27243.12	...O tio Vassily guarda o Cortiço. Ele me ajudou a fugir de lá há duas noites.
27243.13	Por que você não ficou lá? Deixa eu adivinhar. Amor repentino? Ou violou o código penal? Vocês têm um, não têm?
27243.14	Medene ougyye, haraa ougyb.
27243.15	O quê?
27243.16	Kharaa bukse! Me deixa, você tá vendo — eu sou saudável! Ene shi yüün khün geeshebshi!
27243.17	Não, rapaz, você não vai dar em nada. Dementia praecox.
27243.18	Mas não importa. Entendi a essência mesmo assim. Quantos fugitivos secretos são? Parece que muitos.
27243.19	Algo lá não está certo, sem dúvida. O Termitário... se alguém consegue sair de lá, então alguém consegue se infiltrar pra lá também...
27243.20	Você domina a língua. Não precisa fingir que é retardado.
27243.21	Então o tio Vassily não é bobo. Quanto ele te cobrou por isso?
27243.22	O que tem lá dentro. Por favor, conta com detalhes. Minha paciência e meu tempo estão acabando.
27243.23	Acho que você está mentindo. E é melhor não brincar comigo.
27243.24	Vai logo, conta o que está acontecendo lá.
27243.25	Como o aparelho vocal de um humano consegue produzir esses sons? Você está vibrando as cordas vocais, é isso?
27243.26	Ene shi yüün khün geeshebshi! Me deixa em paz!
27243.27	Há quanto tempo você escapou de lá, rapazinho ardente?
27243.28	Você é do Termitário! É você que eu preciso.
27243.29	Você é filho do Vassily? Não se parece muito.
27243.30	Eu também sou hóspede aqui. Quem me dera alguém me mandasse pra casa daqui.
27243.31	Não, é você — por que veio aqui?
27243.32	Bravo.
27243.34	O quê?
27243.35	Sim, assim é bem melhor. E quem é você?
27243.36	O que você está fazendo aqui?
