8136.1	aumenta a apatia
7211.0	Molliatin
7211.1	Relaxante muscular para pessoas com contusão, epilepsia e problemas neurológicos afins. Ganhou popularidade na guerra pela facilidade de aplicação
7211.2	Relaxante
9106.0	Paz
9106.1	O paciente partiu rápido e sem dor
45914.0	<Key> Alterar o curso dos acontecimentos
45914.1	<Key> Voltar ao que era
8982.0	RECURSOS
8982.1	Nome
8982.2	Disponível
8982.3	Restará
8982.4	Dia
8982.5	Comida
8982.6	Equipamento
8982.7	Combustível
8982.8	Medicamentos
8982.9	Vigias
8982.10	Enfermeiros
41599.0	Ressa Schwarzwald
41599.1	Produtora de Sound Design, Sound Designer
34599.0	Balas de revólver
34599.1	Pesam como uma vida humana.\nNao preciso delas para meu «Debutante» de bolso. Guardo sempre uma última bala na agulha
34599.2	
62327.0	Revólver
62327.1	Não pretendo virar capanga da morte. Mas se alguém acha que pode me intimidar, exigir demais ou pisar na minha dignidade, está enganado
62327.2	
73209.0	Cartucho de rifle
73209.1	Serve também para carabina
73209.2	
46216.0	Rifle
46216.1	Foi criado por um engenheiro provinciano, Lev Ishtvan. O rifle o tornou famoso e foi adotado pelo exército regular. A facilidade com que se encontra um desses num fim de mundo na beira da estepe ecoa a guerra civil
46216.2	
20483.0	Prontuário
20483.1	Compêndio
20483.2	Pacientes
20483.3	Peste Arenosa
43265.0	Anel
43265.1	Fecha-se sobre si mesmo, como o mostrador de um relógio, a roda do ano ou a dúvida de um homem
43265.2	
29090.0	Robyn Unger
49199.0	Roman Grishin
49199.1	Artista Conceitual
24999.0	Roman Gunger
24999.1	Artista Conceitual
50596.0	De todo jeito, ele estava condenado. Só que sofreria por mais tempo do que uma pessoa comum, hm.
13412.0	Logo será hora de nos despedirmos... Não guarde rancor de mim.
71150.0	Que doença é essa?
30618.0	Sim
43245.0	O quê?
43354.0	Tempo é dinheiro
69237.0	Estou caindo pelas pernas. Ahh. Não aguento mais
73859.0	Você está com uma cara doente
42892.0	É assim a cirurgia. Cortar a verdade nua. Costurar a alma nos intestinos.
22234.0	Meu mestre teria feito o mesmo. Carregado tudo nas costas.
15990.0	Meu ramo se chamava—servo. Alimentei a cidade com os frutos do meu sacrilégio.
14510.0	Já não sinto quase nada
17572.0	Falou como quem apunhala
75475.0	Homem honesto não se esconde em cortiço
49869.0	Meus dedos não dobram. É o frio. Só o frio
36619.0	O que foi? Acha graça?
58586.0	Você não é mais o Urso Burakh. Hora de crescer.
64172.0	Não fui eu que matei...
39493.0	Tomara que os pontos não abram
26997.0	Quanto pesa uma cabeça?
62103.0	Idiota... Idiota, que idiota eu fui
33845.0	Diz que ficou feliz em te ver? E as pupilas dela, você viu?
38486.0	Não sou homem de enrolação... dou logo o soco na cara.
42628.0	Já ouviram falar desse amor... Mas ao vivo, nunca viram
31507.0	Essa chuva maldita também. Será que acaba um dia ou não... E chove, e chove, e chove, e chove.
43073.0	O pior é que o covarde... sempre agiu como covarde... Eu odeio
29570.0	Se a coruja bate no toco ou o toco na coruja, quem sofre é a coruja.
13447.0	Sem o ganancioso no pescoço, não se alcança o fundo
38987.0	Sossego só quando me levarem
46999.0	Chega de piada, disse o lobo à armadilha, solta minha pata.
34416.0	No dia 3, foi morto por fanáticos kainistas
34416.1	No dia 4, foi enterrado vivo por odongh insatisfeitos
34416.2	Primeiro aluno de Isidor Burakh
34416.3	No dia 1, testemunhou a morte de Simon Kain
34416.4	No dia 1, roubou o corpo de Simon Kain e o escondeu numa sala de autópsia secreta
34416.5	No dia 2, transformou o corpo de Simon numa vacina única contra a peste
34416.6	No dia 3, quase foi morto por fanáticos kainistas
34416.7	No dia 4, foi enterrado vivo por odongh insatisfeitos, mas eu o desenterrei
34416.8	No dia 5, há muito e irrevogavelmente morto
34416.9	No dia 5, rendeu-se aos Kain, mas foi solto
34416.10	No dia 6, juntou-se ao hospital
34416.11	No dia 10, saiu do hospital
34416.12	No dia 12, juntou-se a Lara Ravel
34416.13	No dia 12, alistou-se no exército
32382.0	O Apartamento do Rubin
32382.1	O Apartamento do Rubin
6642.0	
6642.1	
6642.2	
15079.0	A Sala de Autópsias de Rubin
15079.1	A Sala de Autópsias de Rubin
5995.0	Sou irmã dele. Anna Gofman. Ele não esperou o interrogatório. Deu um tiro na cabeça. Vocês não vão fazer nada com a gente, vão?
75594.0	Náusea e vômito
75594.1	Vontade desconfortável de expelir o conteúdo do estômago. Pode ser tanto sintoma de doença quanto sinal de intoxicação por comida estragada ou gravidez.
16083.0	No momento, estou de mãos atadas. Você teve sorte
