38761.0	Urso, doce urso… o que será de você agora?
43541.0	Amar o próximo é um dom. O ódio é trabalho duro.
13772.0	As medalhas marcam os assassinos como a ferro marcam o gado.
23692.0	O trem chega logo… o que ele traz com certeza vai nos salvar.
41340.0	Pássaros brancos são mortos, e gatos pretos são amados.
73229.0	Se você demorar, morre sem confissão.
63259.0	Nem um hospital decente a cidade tem.
66788.0	O pior de tudo, um covarde. Sempre foi covarde. Como eu odeio isso…
54335.0	A fonte, a fonte… onde está? Alguém consegue descobrir isso?
72248.0	Um pardalzinho não basta para alimentar doze bocas.
37541.0	Viveram felizes para sempre… e horrivelmente antes disso.
54682.0	Por que não estamos nos preparando para a evacuação?
15485.0	Vai chover? Vai nevar? Vai passar? Não sei.
74052.0	Dizem que pegaram o Estripador. Será que ele cortava gente de verdade?
49959.0	Não… esta cidade não pode dar à luz um assassino.
35012.0	Cem anos…? Não, não, é demais. Quarenta? Não. Nem de longe o bastante…
13263.0	Só fique longe de mim nesta época do ano. Aliás, não toque em nada daqui.
10020.0	Quem vai assumir a responsabilidade por nós?
72533.0	Se ao menos eu vivesse mais um ano, um ano inteiro, sem fim…
30847.0	Sim?
44497.0	O quê?
16891.0	Quer que eu cante uma canção para você?
28483.0	Meu batimento cardíaco está irregular…
43724.0	Você está com olheiras.
60220.0	Meus lábios estão rachados…
22290.0	Acho que estou me desfazendo… minhas roupas estão gastas, puídas.
66280.0	Foi há um mês? Não me lembro…
31599.0	Os cachorros estão uivando… por quê?
52639.0	A clemência não nasce da virtude, mas do medo.
8247.0	Quem bate na sua porta à noite? Quem grita pela sua chaminé? Uma assombração? Não, só o vento.
6054.0	O meu ramo se chamava «Uma Casa para os Vivos». A bondade me guiava, mas eu nunca poderia imaginar que encontraria o assassino do meu pai.
8930.0	Eu queria me desculpar pela mentira, queria, mas mesmo assim… eu tinha mentido. Traído a confiança dele…
68547.0	Eu traí a minha esposa, mas o negócio é que estamos juntos há—
44785.0	…Escute, eu entendo aonde isso vai dar! Eu imploro, me perdoe! Eu também sou culpado de traição, mas nunca mais—
59032.0	Veja, as circunstâncias eram… eu nunca quis traí-los, mas—
17611.0	Sou eu.
31332.0	Bem, eu… quando começou… tudo bem, não adianta mentir, né? Então aqui estou, confessando. A gente assaltava as pessoas. Eu e a Gatinha, o Pernas-de-pau, o Facas… todos eles. Aí a gente quis roubar aquele Bachelor da capital…
56619.0	A calúnia é como o carvão: se não te queima, ainda assim te suja.
60977.0	E assim, Katerina não tem mais herdeira.
52636.0	Semeie um ato e colherá um hábito; semeie um hábito e colherá um caráter; semeie um caráter e colherá um destino.
71529.0	E o pior de tudo, um covarde. Sempre foi covarde. Oh, como eu odeio…
28501.0	Meu querido irmão… teimoso demais para se tornar um verdadeiro líder.
68348.0	Mesmo que tenhamos que morrer para defendê-la, a Cidade deve viver. Não se fazem mais cidades como esta.
13618.0	A espera dos Saburov acabou — finalmente encontraram um herdeiro!
40778.0	Veio do subterrâneo. Durante muitos anos, enterramos os nossos ossos do jeito errado.
14830.0	A terra é o elemento menos atraente. Para voar, só é preciso ar, água e fogo.
76911.0	Não… ninguém pode substituir Simon.
70660.0	Hmm… você nem se dá ao trabalho de se refletir nos espelhos, não é?
44425.0	Que doença é essa…?
61202.0	Então você é feita de barro? Devemos te enfiar num forno, então?
6589.0	A Impostora não teme nem o fogo nem o ferro…
10711.0	Para onde vão os nossos mortos?
9164.0	A Capella é tão fofa… seria encantador cantar um cânone com ela.
66208.0	Um único olhar seu me faz pensar… por que estou olhando para você?
14221.0	Viveram felizes para sempre… e horrivelmente antes disso.
11091.0	A chuva, essa maldita chuva… será que acaba um dia? Chove e chove e chove…
36043.0	Tudo isso já aconteceu antes… não aconteceu?
6581.0	Áspero como palha, seguro ao toque. Liso como osso, deixe em paz.
46060.0	Pare de me olhar como um peixe morto!
58789.0	Se ao menos eu vivesse mais um ano, um ano inteiro, sem fim…
13062.0	Conheço esse rosto, e já ouvi essa voz. E esse cheiro… é delicioso.
29767.0	Então ela ficou feliz em te ver, é? Mas você viu os olhos dela?
56973.0	Sim!
74051.0	O quê?
73798.0	Oh, mamãe! Por que você não pode estar aqui conosco?
74589.0	Estou sentindo calor… oh, pode ser febre…!
48445.0	Estou com febre… você acha que estou adoecendo?
26639.0	Ainda há vida em mim — mais vida do que se pode viver!
62012.0	Eca… por que não consigo me mover sozinha?
43205.0	Costumo sentir que alguém está nos observando… do outro lado do véu.
73067.0	Você viu algo estranho no caminho até aqui?
23476.0	Quem pode contar as gotas do mar?\nQuem pode contar as lágrimas dessa dor?
67150.0	O meu ramo se chamava «O Retorno da Magia». Eu queria o poder de criar um lugar de milagres, e uma preciosa anarquia.
21794.0	Mm. Você acha que escapar do destino é tão fácil quanto fugir da vocação.
73441.0	A cerca é tão culpada quanto o ladrão.
41941.0	Algo está sendo tramado…
17981.0	Todo o dia de hoje é apenas o ensaio geral!
73569.0	Não somos marionetes. Uma marionete, ao menos, tem valor para o titereiro.
56910.0	Os atores são criaturas desesperadas e famintas. Prontas a trocar pai e mãe por mais uma rodada de aplausos.
40216.0	A peça está em andamento!
62394.0	Para sair da panela, você vai ter que queimar as mãos.
29495.0	O espetáculo tem que sair do palco!
