41648.1	O Abutre cumpriu a parte dele do acordo. Preciso ir até ele… se ainda estiver pronto para fugir.
60894.0	Na Saída
60894.1	O Abutre comanda a gangue dele da casa de Isidor. Seria sensato terminar qualquer assunto pendente antes de encontrá-lo.
66123.0	Sem Tempo para Despedidas
66123.1	Os homens do Abutre estão me esperando lá fora. Não há como voltar atrás.
22336.0	Recusa
22336.1	Não deixarei a cidade até o fim.
25535.0	Iniciação
25535.1	Carregaram-me num caixão para fora da quarentena. Um trem espera nos trilhos. Cheira a creosoto.
55171.0	Cheiro de Twyre pela Última Vez
55171.1	O maquinista Rocha aguarda o meu comando de partida.
69733.0	Gorkhon
69733.1	Eu escapei da cidade.
16948.0	O ferro tomou os trilhos; o coração dele esquenta. Ele bate — ouve? Podemos viajar para onde o ferro se reúne.
16948.1	Em breve você verá uma enormidade de trens na estação da Capital, Rocha. Só me dê mais alguns minutos.
16948.2	Despedi-me de todos com quem queria. Hora de partir.
57704.0	Obrigado, obrigado, obrigado! Você salvou todo mundo. Eu sabia que você entenderia e faria a coisa certa!
57704.1	Isso é, antes de tudo, mérito do Pontinho, não meu.
57704.2	O quê? Você vai embora, finalmente?
57704.3	Eu pensei que você estava me agradecendo por aprendermos tanto sobre a peste, por fazermos uma descoberta.
57704.4	Quem se importa com as suas máquinas de bactérias? Por dez dias estivemos pisando nos calcanhares um do outro. Finalmente você percebeu que deve entregar a cidade a mim. E eu a salvarei, ah, salvarei. Você não precisará sacrificar nada.\n\nEstou tão feliz que você finalmente confiou em mim.
57704.5	Estou salvando todo mundo com a minha partida iminente? Parece que sou bom nisso.
57704.6	Sim, exatamente! Por dez dias estivemos pisando nos calcanhares um do outro. Mas ao menos agora você entendeu que deve entregar a cidade a mim! E eu a salvarei, ah, salvarei! Você não precisará sacrificar nada!\n\nEstou tão feliz que você finalmente confiou em mim.
57704.7	E ainda diziam que <i>eu</i> era egocêntrico. O que isso tem a ver com você?
57704.8	Você atrapalhava todo mundo. Achava que estava ajudando, mas só piorava as coisas. Todas aquelas suas muletas, receitinhas, injeções — são ilusão, não salvação. E as pessoas acreditavam.\n\nÉ até melhor que você esteja partindo.
57704.9	Não vou mentir, agora deu vontade de ficar.
