47771.30	Normalmente, quem oferece cura para toda doença é ou um charlatão ou um tolo. Mas toda regra tem sua exceção. Conte-me mais sobre sua fórmula.
47771.31	Até que enfim você topa conversar de igual para igual! Absorva, digira!\n\n…Agora. Já cogitou a possibilidade de que a água não seja apenas um fluido que dá vida, mas também um repositório de informação?
47771.32	Tenho um mau pressentimento sobre isso…
47771.33	A água é como um caderno que você mantém na escrivaninha. Você pode escrever palavras nele, riscá-las, escrever outra coisa.
47771.34	Parece que você leu alguns daqueles artigos mais novos de química… E agora está romantizando demais os processos de transporte passivo.
47771.35	Importa-se de não me interromper? Você, por exemplo, apreendeu aqueles barris de água potável porque achou que estavam infectados...
47771.36	Eu não «acho» que estavam infectados. Eu sei que estavam infectados.
47771.37	…Mas o que aqueles barris realmente contêm é uma sequência de palavras que pode ser corrigida, transformando o veneno no próprio antídoto. Como se você removesse o prefixo «des-» da palavra «desamor».\n\nEntão minha fórmula remove esses «des-» das doenças na água. Entendeu agora?
47771.38	Ainda não entendi. Você está falando de algum composto químico que adiciona à água?
47771.39	Não sou médico nem químico. Minha ciência transcende o empírico e o exato. Ela tem sua própria abordagem, distinta e única. Tudo que é preciso é uma folha de papel, um lápis e um pouco de água infectada.
47771.40	Para um estudo científico de verdade, é um conjunto de equipamentos certamente frugal. Sem a humilhação de bater de porta em porta atrás de investimento…
47771.41	Se você escrever a fórmula numa folha de papel e esperar que ela se dissolva por completo, terá água não apenas livre de doenças, mas que também serve de cura. Não acredita? É só olhar para mim! Eu sou sempre minha própria cobaia.
47771.42	Acho que entendi agora o que é esse tal de experimento seu. Infelizmente.
47771.43	Parece que estamos chegando à parte em que você diz que tudo o que fez foi beber água infectada. Estou certo?
47771.44	Tenho horror à prática de experimentar em outras pessoas. Cada produto da minha criação só foi testado em mim mesmo. Minha ciência transcende o empírico e o exato. Ela tem sua própria abordagem, distinta e única.
47771.45	Você só ter testado tudo em si mesmo é a única boa notícia aqui.
47771.46	Tudo que é preciso é uma folha de papel, um lápis e um pouco de água infectada. Se você escrever a fórmula numa folha de papel e esperar que ela se dissolva por completo, terá água não apenas livre de doenças, mas que também serve de cura. Não acredita? É só olhar para mim!
47771.47	Os experimentos não deixaram você ileso…
47771.48	Então o que há de verdade nelas?
47771.49	Eu não apreendi nada. Embora talvez devesse ter.
47771.50	Eu costumava me permitir pensamentos revolucionários mais ousados quando bebia com os outros estudantes depois das provas.
47771.51	Obrigado pelas respostas. Foi… instrutivo. Quer acrescentar algo, talvez? Sobre como está se sentindo depois do experimento.
47771.52	Shhh, caro colega… Silêncio. Está ouvindo? Ah, não. Receio que sejam eles. Os embovinos. Sim, certamente são eles! Já tem um no seu ombro! Cuidado, mantenha a boca bem fechada!
47771.53	Pare com isso. São apenas fruto da sua imaginação desvairada.
47771.54	Não se preocupe, não há nada aqui.
47771.55	Podemos conversar depois que eles sumirem?
47771.56	…
47771.57	Enquanto você mantém a boca fechada, deixe-me ver os resultados do seu experimento com meus próprios olhos. Por favor, vá atrás do biombo.
47771.58	Ah, por favor, deixe-me colher amostras de você. Gostaria de examinar um milagre ao microscópio.
47771.59	Vamos dar uma pausa. Preciso de tempo para absorver sua façanha impressionante.
47771.60	E agora a questão é: esses embovinos são seus, adquiridos junto com as alucinações de inventor, ou são de fato sintomas de infecção?
47771.61	Seus embovinos bagunçaram tudo para mim. Sintomas demais. Isso não serve.
47771.62	Aff, escuta essa besteira!
47771.63	Posso ver isso. Ainda assim, por favor, me esclareça.
7672.1	Um príncipe herdeiro
7672.2	Garotos como ele dissecam sapos por curiosidade
7672.3	Ou crueldade
8884.0	Material
8884.1	Material examinado
29315.1	Ansioso com alguma coisa
