8827.39	Então o senhor sabia, sem mim, que o Andrey ocupou o lugar do Pyotr?
8827.40	Ele ocupou o lugar do Pyotr. Pretende atacá-lo durante o interrogatório.
8827.41	Arquiteto em desgraça, fugiu da Capital — das críticas e das acusações que nunca chegaram a julgamento. Seu colega de universidade. É claro.\n\nO irmão dele, o Pyotr, está sendo vigiado pelos meus homens neste exato momento. Sendo preparado para o interrogatório.
8827.42	O lugar do Pyotr já foi ocupado pelo Andrey. Ele pretende atacá-lo durante o interrogatório.
8827.43	O Andrey é um personagem curioso. Discutiria com prazer certos preceitos das mais novas doutrinas arquitetônicas com ele… É uma pena que ele prefira essa tolice ingênua a um debate — um atentado contra o Inquisidor.
8827.44	Só tenha em mente: o Andrey é um dos poucos que não apenas fantasia — ele é de fato capaz de um passo tão imprudente.
8827.45	O senhor conseguiu me surpreender, Dankovsky — e isso raramente acontece. Eu supunha que seríamos inimigos. Fico feliz em estar enganado.\n\nObrigado pela informação. Não esquecerei este serviço.
8827.46	Para começar, gostaria de discutir os termos.
8827.47	O senhor me decepciona. Eu pensava que veio cumprir um dever cívico, não regatear no mercado. Pensava que falava com um homem de honra — não com um mendigo.
8827.48	Não estou cuidando de mim — estou cuidando da cidade. Qualquer empreendimento precisa de recursos: o Comando, o hospital… tudo isso.
8827.49	Ao ponto. Diga o nome do conspirador. Os nomes — se houver vários.
8827.50	Qualquer informação valiosa merece uma recompensa, não merece?
8827.51	Prometa-me que não enforcará o conspirador.
8827.52	Um pedido absurdo. Um atentado contra o Inquisidor é punido com a forca, e o senhor sabe muito bem, Dankovsky.\n\nE, no entanto, há maneiras mais interessantes de punir tamanha insolência… Prometo considerar o seu pedido. Diga o nome.
8827.53	Stamatin… Andrey Stamatin.
8827.54	O industrial Olgimsky. O Velho.
8827.55	Parece-me que o senhor se assustou com a própria ousadia, Dankovsky, e agora tenta se esquivar sem entregar o conspirador. Tarde demais.\n\nVlad Olgimsky é simples e atarracado como uma pedra de calçamento; ele me teme mais que a morte. Diga o nome verdadeiro.
8827.56	É justamente esse medo animal que o leva a tramar contra o senhor, Inquisidor.
8827.57	Estou decepcionado. O senhor começou esta conversa por vontade própria — ninguém puxou a sua língua. E agora mente tão lamentavelmente na minha cara. Diga o nome.
8827.58	Saburov. O ex-governador.
8827.59	Isso é uma piada? O Saburov é um homem de honra — ele não derramará sangue.\n\nParece-me que o senhor se assustou com a própria ousadia, Dankovsky, e agora tenta se esquivar sem entregar o conspirador. Tarde demais. Diga o nome verdadeiro.
8827.60	O senhor tirou o poder do Saburov, roubou o respeito próprio dele. Ele tem todos os motivos para desejar sua morte.
8827.61	Bacharel em Medicina Daniil Dankovsky.
8827.62	Se isso é uma piada, é medíocre. Parece-me que o senhor se assustou com a própria ousadia, Dankovsky, e agora tenta se esquivar sem entregar o conspirador. Tarde demais. Diga o nome verdadeiro.
8827.63	Não sei os nomes. Só captei a margem de boatos vagos.
8827.64	E veio desperdiçar o meu tempo com esse semblante torturado? Por causa de boatos?\n\nParece-me que o senhor se assustou com a própria ousadia, Dankovsky, e agora tenta se esquivar sem entregar o conspirador. Tarde demais. Diga o nome verdadeiro.
8827.65	Sim, considero os seus métodos… excessivos. E, no entanto, estou convencido de que a sua morte traria à cidade apenas miséria e caos.
8827.66	Não acredito que estou dizendo isso, mas: o senhor está em perigo. Alguém quer matá-lo.
8827.67	Não, repensando — nada… Não o incomodarei mais.
8827.68	Concordo, pensar é prejudicial. <i>Eo quod in multa sapientia multa sit indignatio et qui addit scientiam addat et laborem.</i>
63154.0	O Coágulo
63154.1	A Capella é a nova senhora do Coágulo.
69574.0	
69574.1	Amanhã, o Inquisidor será morto.
69574.2	
69574.3	Sem o Inquisidor, o Poliedro não pode ser salvo.
69574.4	
69574.5	Preciso contar ao Inquisidor… hoje, no passado, ou nunca.
69574.6	
69574.7	O que mais se pode fazer?..
69574.8	Pense, luminar, pense!
69574.9	Basta, é hora de agir.
69574.10	Se alguém avisar o Inquisidor…
69574.11	O Inquisidor… foi avisado do perigo.
69574.12	A arma do assassinato — os espelhos.
69574.13	
69574.14	Quebrá-los?
69574.15	Devo tentar…
69574.16	Talvez isso desate o nó.
69574.17	Os espelhos não podem ser quebrados. Tentei.
69574.18	
69574.19	Os espelhos estão na Catedral.
69574.20	Perguntar ao Zelador?
69574.21	Se ele não sabe, ninguém sabe.
69574.22	Estou no meio: preciso descobrir o começo.
69574.23	De quem é a vontade por trás dos espelhos?
69574.24	O Zelador disse que o fio leva ao Inquisidor.
69574.25	Os espelhos pertencem à Maria.
69574.26	
69574.27	A Maria é uma Senhora. Ela teve um sonho.
