39142.22	Eu te digo, não tem doce nenhum aí. Ela tá insistindo porque usa o filho como depósito ilegal de remédio. É o jeito dela de contornar o decreto. Eu prendia por isso. Se esconder atrás de criança, que nojo!
39142.23	Está bem, escuta, vamos fazer assim: se o menino tiver remédio no bolso, eu te entrego os meus, e deixam a criança em paz.
39142.24	Isso é você tentando nos subornar?
39142.25	Amigão, seus remédios a gente leva do mesmo jeito. É o decreto.
39142.26	Que bagunça. Que bagunça que tá isso tudo, falta ódio.
39142.27	Soltem eles. É uma ordem.
39142.28	Engraçado. Eu só obedeço meu superior direto. Olgimsky ou Saburov. E você não é nenhum dos dois.
39142.29	Pelo menos soltem a criança. Por que vocês revistam crianças?
39142.30	Ainda vai me ensinar a fazer meu trabalho. Desde que o povo ficou sabendo do decreto, usam criança pra passar contrabando. Acham que a gente não toca em criança, então dá tudo pra elas, e tipo, «tamo em casa». Não, assim não vai. Não vou deixar ninguém me passar pra trás.
39142.31	Vocês deviam caçar bandido de verdade com esse entusiasmo! Mas criança é mais fácil, né! Criança não revida!
39142.32	Ah, faz o que quiser. Não tenho tempo pra ficar discutindo com todo mundo.
65397.0	Olá, doutor, me mandaram da Prefeitura. É sobre o decreto de requisição de remédios da população.
65397.1	Receio que o senhor chegou tarde. Não tenho remédios comigo. Já confiscaram.
65397.2	Foi por isso que me mandaram. Houve um engano. Nos informaram que um patrulheiro confiscou os medicamentos de Daniil Dankovsky. O patrulheiro já levou uma chamada. Ele foi punido, e me pediram pra dizer que o senhor pode escolher a punição pessoalmente.
65397.3	O quê? Como assim «escolher»? Que costume é esse?
65397.4	Queríamos só multar ele, mas aí decidimos perguntar ao senhor primeiro.
65397.5	Dá pra empalar ele numa estaca?
65397.6	Receio que não possamos fazer isso. Isso excederia nossa autoridade.
65397.7	É brincadeira. Não precisa punir ninguém. O homem só fazia o trabalho dele. Ele não tem obrigação de me conhecer de vista. E ainda vêm me perguntar, isso é o fim...
65397.8	Sugiro amarrar ele com dinamite e explodir. Pra ninguém mais ter coragem de revistar médico. Ora essa.
65397.9	Arranquem um dedo dele. Já basta.
65397.10	Meu Deus, não precisa punir ninguém. O homem só fazia o trabalho dele. Ele não tem obrigação de me conhecer de vista.
65397.11	Está bem. Assim faremos. Obrigado pela compreensão. Aqui estão seus medicamentos.
65397.12	Obrigado. Tenha um bom dia.
65397.13	Não dá pra simplesmente me devolver os medicamentos?
65397.14	Claro que dá. Foi por isso que vim.
65397.15	Estou avisando: se vocês tentarem confiscar qualquer coisa de mim de novo, eu vou reagir. Isso já passou de todos os limites.
65397.16	Não, de jeito nenhum. Foi por isso que me mandaram. Nos informaram que um patrulheiro confiscou os medicamentos de Daniil Dankovsky. O patrulheiro já levou uma chamada. Ele foi punido, e me pediram pra dizer que o senhor pode escolher a punição pessoalmente.
36241.0	Atenção, conforme o decreto, faremos a requisição de medicamentos. Imunomoduladores, morfina, tabaco, café, estricnina, merador—ponham aqui.
36241.1	Calma. Não tenho nada comigo. Não há o que requisitar.
36241.2	Pois vamos verificar agora. Vamos, vira os bolsos. Hum, é verdade, não tem nada. Tá bom, pode passar.
36241.3	Assim é melhor.
36241.4	Devagar, soldado. Você não sabe quem eu sou?
36241.5	Hmmm, é mesmo. Romka, é você? Inacreditável! Quanto tempo! Você mudou.
36241.6	Uhhh... não, eu sou Daniil Dankovsky. Eu dirijo o hospital. É o meu decreto que vocês estão cumprindo.
36241.7	Ora! E por que você tá me confundindo? Ainda fingiu ser o Romka, não tem vergonha?
36241.8	Eu não fingi ser ninguém. Eu tô tentando explicar que não precisa requisitar remédios de mim.
36241.9	O quê, não me reconheceu de cara? Sou um sortudo, ha-ha! Que encontro, né? Escuta, me deixa passar, entre amigos, vai?
36241.10	Desculpa, Romka, não posso. Se descobrirem, arrancam minha cabeça e ainda dizem que já tava assim. Amigos são amigos, mas os remédios você vai ter que entregar.
36241.11	É isso que você chama de amizade? Eu te deixaria passar, e você faz isso...
36241.12	Escuta, Rom, não começa. Como é que você veio parar aqui? Você não tinha ido pro teatro na capital? Me disseram que um bonde te atropelou lá, achei que tinha morrido...
36241.13	E atropelou até morrer. Eu morri há muito tempo, amigão. Há muito tempo. O bonde cortou minha cabeça, por que você acha que eu uso cachecol agora? Pra cobrir o corte.
36241.14	Ah... uau... haha, você quase me enganou! Por um segundo, eu quase acreditei! Ah, Romka, que artista!
36241.15	Mas o bonde me atropelou de verdade. Pensei que ia sobrar só os pedaços, mas não. Quase me remontaram no hospital! Agora eu sinto dor o tempo todo, não posso ficar sem remédio. Não leva eles, por favor, vai? Eu sou um doente, sem eles eu não vivo!
36241.16	Não teve bonde nenhum, isso é inveja dos outros falando de mim. Escuta, eu tô aqui de incógnito. Se perguntarem, você não me viu, tá bom?
36241.17	Sem problema, Romka! Mas... os remédios você vai ter que entregar mesmo assim.
36241.18	Ora! A gente acabou de combinar que você não me viu. Como você vai requisitar remédios de alguém que você não viu?
36241.19	Você é um vigarista, Romka. Quer me enganar de novo. Não, não. Não vou cair nessa. Desculpa, mas os remédios você entrega, é o decreto.
36241.20	E se eu recusar?
36241.21	Escuta, Rom, não me obriga a usar violência. Minha ordem é simples. Se o povo resiste, a gente usa a força. É o decreto. Eu não queria te acertar nos rins, você entende.
36241.22	É, aconteceu. Fiquei muito tempo no hospital me remontando depois do bonde. Agora sinto dor o tempo todo, preciso dos meus remédios. Não leva eles, por favor, vai? Se levar, como é que eu fico?
36241.23	Ai, ai, eu entendo, Romka, entendo tudo. Mas não posso, desculpa. Vão arrancar minha cabeça de verdade. Os remédios você vai ter que entregar.
36241.24	Ah, que saco. Leva. Mas saiba que por sua causa eu vou sentir dor o tempo todo agora.
36241.25	Não tenho nada.
36241.26	Vira os bolsos, eu vejo, e aí eu decido se tem ou não tem.
36241.27	E se eu recusar?
36241.28	Se recusar, tem duas opções. Ou a gente te enche de porrada e leva, ou torce seu braço e você fica na cela por obstruir o decreto. Meu trabalho é simples: mandaram cumprir, eu cumpro.
36241.29	Eu sou médico, entende? Vocês devem confiscar remédios dos civis em favor dos médicos, não o contrário.
36241.30	E desde quando médico não é civil? Me disseram—eu faço. Quem é civil e quem não é, deixa o chefe decidir.
36241.31	Me deixem passar, eu sou médico.
