56610.0	
56610.1	O poema mais longo do mundo...
56610.2	...feito dos espaços entre as linhas
77238.0	
77238.1	O teatro começa no cabide
77238.2	E termina na forca
67670.0	
67670.1	Não há mais onde pôr os corpos
67670.2	Faltam pessoas para carregá-los
67670.3	Faltam pessoas para as covas
67670.4	Faltam pessoas
19837.0	
19837.1	Uma construção duvidosa
19837.2	Mais problemas que vantagens
19837.3	Mas valeu a tentativa
18973.0	
18973.1	Um moedor de carne?!
18973.2	Por que está aqui?
73374.0	
73374.1	Que competência médica existe nesta cidade?
73374.2	Onde está o equipamento de exame do Pontinho?..
73374.3	Como vou ajudar alguém com essas condições?
13322.0	
13322.1	Os pobres febris...
13322.2	O refletor esquenta. Vou suar em bicas…
13322.3	E à direita — os gritos dos pacientes de cirurgia que não podem ser anestesiados
13322.4	Já não confiam nos médicos, e ainda essa cena…
74925.0	
74925.1	E ali está o balcão de registro — no fundo do hospital. Droga…
74925.2	O doente parece vir a um julgamento público
74925.3	«...Senhoras e senhores! Tenho sífilis!»\nAplausos
74925.4	Quem não diminuiria os próprios sofrimentos, passando por todos os acamados?
12513.0	
12513.1	As crianças tentavam ver o futuro através dele
12513.2	Mas ver o micromundo não é pior
12513.3	De certo modo — o passado
39441.0	
39441.1	Victoria Olgimskaya
39441.2	Nina Kaina
39441.3	Um dia, elas governaram a cidade
39441.4	Agora são papelão
41270.0	
41270.1	A acústica do teatro vai espalhar os gritos
41270.2	A assepsia deixará de servir
41270.3	Não há onde separar os «purulentos» dos «limpos»
41270.4	O abafamento é uma sentença para a sala de cirurgia
45063.0	
45063.1	Uma mesinha de triagem sanitária?
45063.2	Para desinfecção e alívio rápido dos sintomas
45063.3	Quem entrar aqui com um resfriado sairá com um buquê de outras doenças...
16022.0	
16022.1	Tinta preta e vermelha
16022.2	Escuridão e sangue
16022.3	Sangue?..
16022.4	Há pouca tinta vermelha, mas todos os desenhos são em preto
16022.5	Para onde foi a tinta vermelha?
61807.0	
61807.1	Um banquete?
61807.2	O único lazer?
61807.3	Discutiam arte?
61807.4	Procuravam a musa?
61605.0	
61605.1	Aqui vive o touro dos touros
61605.2	Incline a cabeça diante dele
61605.3	...ou despeça-se dela
53527.0	
53527.1	Uma peça inesperadamente elegante
53527.2	Um contraste agudo com a cultura simples, quase primitiva, dos estepeiros
53527.3	Como o Olgimsky despreza aqueles que possui
64277.0	
64277.1	Uma lâmpada na janela é, claro, um sinal
64277.2	O caminho está livre para os estepeiros fugitivos?
64277.3	Um sinal de que Capella não virá ver as crianças hoje?
64277.4	A luz de um farol que diz: é perigoso vir aqui?
38835.0	
38835.1	Em público, o trabalhador é movido pelo cartaz colorido
38835.2	Na oficina — o chicote
25644.0	
25644.1	Parece que são pôsteres do Olgimsky, o Jovem
25644.2	Liberdade, esclarecimento, povo
25644.3	Tenho certeza de que a Estirpe está encantado com ele
70395.0	
70395.1	A Senhora deve saber desfiar os destinos
70395.2	Dar um empurrão para que o futuro se encaixe da melhor maneira
70395.3	Capella realmente acreditava nisso
8249.0	
8249.1	Quem ocupa este trono — possui a cidade
8249.2	Um feudalismo tão puro é impossível de imaginar na Capital
19944.0	
19944.1	Victoria, a mais velha, fiava a tranquilidade da cidade
19944.2	Alguns acreditam que ela protegeu a cidade mesmo depois da morte
19944.3	Não protegeu
22802.0	
22802.1	Colhe para vender?
22802.2	Destila tinturas?
22802.3	Tem até fungo aqui!
22802.4	Cheiro da estepe!
69602.0	
69602.1	Pomada para dor nas articulações
69602.2	Por que não disse na entrevista?
69602.3	Acostumou-se por causa da idade?
69602.4	Aliviou a dor e esqueceu?
49545.0	
49545.1	As maravilhas dos inventores locais
49545.2	Na verdade, uma instalação decente...
49545.3	A Nyuta sabe o que faz
19450.0	
19450.1	Todas as chaves do teatro se perderam
19450.2	Em caso de incêndio, pede-se ao público que aprecie a profundidade do projeto
19450.3	Mas isso é simplesmente inconveniente!
35564.0	
35564.1	Alguém fez um funeral de bichinho ou boneca
35564.2	Ou os moradores simplesmente levam as flores da cidade?
33772.0	
33772.1	O jardim foi feito pelos Olgimsky no lugar de um antigo terreno baldio
33772.2	Antes, aqui se aplicavam punições públicas
33772.3	Agora os galhos das árvores não batem em ninguém
51865.0	
51865.1	Então plantaram uma árvore também
16294.0	
16294.1	Cheira a cloro
16294.2	Aqui purificam a água
16294.3	Ainda bem que a multidão quebrou os canos, e não a infraestrutura
68299.0	
68299.1	Restos de comida?
68299.2	Restos de vômito?
68299.3	Pedaçinhos brancos estranhos.
68299.4	Lavaram às pressas.
32008.0	
32008.1	Excrementos?
32008.2	Incontinência?
32008.3	Resultado de envenenamento?
61372.0	
61372.1	Elemento de um ritual?
61372.2	Pontos pretos no cobertor?
61372.3	Pode ter pulgas?
61372.4	Usaram para se aquecer?
51879.0	
51879.1	Sangue de animal?
51879.2	Rituais dos estepeiros?
51879.3	Isso era consumido como alimento?
51879.4	Vermelho e viscoso.
72236.0	
72236.1	Pequenas manchas vermelhas
72236.2	Alergia? Picadas?
72236.3	Só problemas de higiene?
72236.4	A paciente não disse nada de claro
72236.5	E isso pode ser importante
57304.0	
57304.1	As pinturas são bem trabalhadas
57304.2	Ou um arquiteto, ou um artista
57304.3	Será que há tempo para tudo?
57304.4	Não há o que fazer na cidade
31742.0	
31742.1	O autor dos modelos de papel?
31742.2	Trabalho fino demais para um bêbado
31742.3	Quem, senão um arquiteto?
31742.4	Bonito
58099.0	
58099.1	Um hobby?
58099.2	1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9 1 3 5 7 9
58099.3	Um virtuose?
58099.4	Uma herança?
58099.5	Parece desafinado
21053.0	
21053.1	Touros que diminuem
21053.2	Menos a cada dia
21053.3	Quando cheguei, eram gigantes
21053.4	Logo cabem debaixo da mesa
9487.0	
9487.1	Um megálito não feito por mãos humanas, lugar especial para os estepeiros
9487.2	Qualquer pedra é especial quando você não conhece causas e consequências
9487.3	Pássaro tolo!
63351.0	
63351.1	Severo
