6730.3	Isso nem é roubo de morfina, é só vandalismo idiota de uns desqualificados!
9192.0	
9192.1	Minha cabeça tá rachando com esse ar daqui
9192.2	O brometo rachou
9192.3	O lítio rachou
9192.4	O magnésio rachou
9192.5	Que droga!
30759.0	
30759.1	Meu protótipo está nas mãos deles!
30759.2	Pelo menos não estão batendo ele nas pedras
16088.0	
16088.1	Os mais frágeis
16088.2	Não quebraram
43699.0	
43699.1	Não digo que esperava uma recepção de gala, mas…
43699.2	…podia ao menos olhar pra mim, não?
43699.3	Ah, um varredor. Um clássico da paisagem provinciana
52144.0	Então é assim que você é.
52144.1	Assim como?
52144.2	Você é inquieto. Na nossa cidade sonolenta quase não tem gente assim. Até os Kain entraram em hibernação com o passar dos anos.
52144.3	Como você sabe como eu sou? Acabei de chegar.
52144.4	Seus lábios são tensos. E você tem as mãos de quem não consegue ficar parado.\nAlém disso, Simon me mandou observar você de perto. E eu sempre obedeço ele.
52144.5	Simon? Simon Kain?
52144.6	Simon Kain. Ele te confiou a mim — disse que você ia morar na minha casa. A casa tem nome: «Stillwater». Não é a primeira vez que recebe hóspedes, mas a maioria não dura muito. Acho que você vai durar.\nJá preparei tudo.
52144.7	Ah, entendo… Bom, prazer em conhecê-la.
52144.8	Igualmente.
52144.9	Então, vamos?
52144.10	Qual a pressa? Não quer primeiro achar suas coisas? Eu não vou sumir — vou te esperar em casa.
52144.11	«Casa»… Você falou isso com tanto carinho.
52144.12	E eu que só queria um minuto pra não pensar nessa bobagem toda.
52144.13	É mesmo, minhas coisas. Obrigado por lembrar.
52144.14	Eu vou quando resolver meu sumiço. Que crianças interessantes vocês têm nessa cidade! Antes de piscar, já tinham levado minhas malas.
52144.15	«A maioria não dura muito»? Isso é uma ameaça?
52144.16	Claro que não, bobo. A Stillwater é só uma casa muito peculiar. Antes era um observatório, e agora as pessoas moram nela… Mas ela continua olhando demais pro céu. Suga alguma coisa das pessoas.\nVocê vai ver por si mesmo.
52144.17	O que você… o que você preparou?
52144.18	Seu quarto. A cama. Um lugar de trabalho. Café da manhã. Paz.
52144.19	Você estava me esperando?
52144.20	Claro. Simon disse que eu seria sua guia. E eu sempre obedeço ele.
52144.21	«Cidade sonolenta»… Só se for um sonho em que você perde todas as coisas na plataforma e fica sem as calças.
52144.22	Reconhece que, entre os pesadelos, esse é dos mais mansos! Seus dentes estão todos no lugar, e você não tem prova amanhã de uma língua que nunca estudou.\nNão sei se devo amar os sonhos… Simon dizia que, pra um verdadeiro criador, eles são sempre mais entediantes que a realidade.
52144.23	Exausto e empoeirado. Daniil Dankovsky, às suas ordens.
52144.24	Como você chegou aqui? Eu vim sozinho.
52144.25	Entrei pela segunda porta. Sempre é mais interessante assim.
52144.26	Mas ela está trancada.
52144.27	Só parece que está.
52144.28	<i>Fallaces sunt rerum species.</i>
52144.29	Eu não gosto de ser vigiado.
52144.30	Como queira. Meu nome é Daniil Dankovsky, eu…
62261.0	
62261.1	Minhas malas!
62261.2	Algumas malas sumiram
62261.3	Que recepção calorosa
62261.4	
62261.5	Sem meus instrumentos eu não sou nada
62261.6	
62261.7	Vou ter que resolver isso sozinho
62261.8	
62261.9	O que importa é o microscópio e o protótipo
62261.10	Um começo horrível
62261.11	Seguir o rastro de malas rasgadas dos ladrões
62261.12	Talvez eu ache algo intacto no caminho?
62261.13	Ninguém vai me ajudar
43513.0	Trem
43513.1	O rastro trágico das minhas malas estripadas segue nessa direção
21860.0	Estação de Passageiros
21860.1	Roubaram minhas coisas! Não tenho escolha — vou começar a busca de onde cheguei…
46501.0	Ei! Pra trás, você! Sai das meninas! E de mim também!\n\nEu não tenho medo do tio Rosco quando ele bebe, e de você também não! Eu tenho faca! Vocês não podem bater na gente, entendeu?
46501.1	«Quando ele bebe»? Que história é essa? Eu não tô bêbado!
46501.2	Suas mãos tão tremendo e seu olho tá doido. Quando o tio Rosco acha a segunda garrafa, ele fica assim também — treme, fica com esse olho, e depois parte pra briga.\n\nMas nem pensa em partir pra cima de mim! Minha faca é de verdade!
46501.3	Que diabo você tá falando?!
46501.4	E a Jecka também tem faca, aliás! Na verdade, todo mundo aqui tem faca!
