24898.75	Embora pelas obras dele pareça que não
24898.76	Um dedo cortado, sério?
24898.77	Não esperava por isso.
55327.0	Até quando isso vai continuar? Ao que parece, você é tão medíocre quanto aqueles que tenta salvar.
55327.1	Talvez. Para testar essa teoria, vai ter que responder algumas perguntas minhas.
55327.2	Os boatos diziam que você era um gênio. No fim, como sempre.
55327.3	Você parece letárgico. Dadas as circunstâncias da sua chegada ao hospital, não é surpresa. Mas mesmo assim, me diga: notou uma queda de energia nos últimos dias?
55327.4	Essa cidade inteira é um declínio. Em mim, em todos. Faíscas de inspiração são tão raras! E se apagam de um jeito tão criminosamente rápido...
55327.5	Dá pra ter menos poesia, por favor? Sentiu exaustão ou não?
55327.6	E <i>você</i>, como se sente aqui? Este lugar suga as forças de qualquer um.
55327.7	Está dizendo que já se acostumou a se sentir exausto?
55327.8	Fico pensando na sua náusea. Você diz que é ressaca... Mas o que costuma comer?
55327.9	Vivo esquecendo quando a inspiração bate. E a comida nessa cidadezinha é veneno puro. Carne, miúdos, bolinhas de queijo seco, mais carne, torta — e até essa com gordura animal. Eca.\nO único lugar decente é o bar dos Stamatin, que usam receitas da Capital. Eu costumava ir lá com frequência...
55327.10	Costumava? E agora não vai mais?
55327.11	Você é só um fofoqueiro, não é? O que a minha farra nos bares tem a ver com medicina?
55327.12	Tudo. Estou identificando seus contatos recentes — e, portanto, possíveis pessoas com o mesmo diagnóstico que o seu.
55327.13	Tudo isso é uma agitação vazia e tediosa. Como construir casas para viver, em vez de obras-primas do pensamento, como o Poliedro. Você não acha isso tudo muito mesquinho?
55327.14	Por exemplo, se sua náusea for resultado de envenenamento no bar, preciso inspecionar esse bar.
55327.15	Por que você está tão magro?
55327.16	É uma magreza aristocrática. Nunca notou que todos os que criam beleza têm uma ossatura delicada? Os artistas fazem parte do ecossistema da beleza.
55327.17	Sua magreza não é saudável, Aristarkh.
55327.18	Inveja? Você também não faria feio perdendo uns quilos — seus pulsos parecem de trabalhador braçal. Um cientista cheio de ideias ousadas poderia ter uma aparência mais refinada.
55327.19	Ser esbelto e ter distrofia são coisas diferentes. Estou tentando descobrir com qual das duas estou lidando.
55327.20	Você está cheio de hematomas. Não era bem o que eu esperava de um homem das artes.
55327.21	Ah, isso... Bom... Considere uma alergia. A idiotas. É assim que se manifesta.
55327.22	E como você consegue se olhar no espelho, se é alérgico a idiotas?
55327.23	Inacreditavelmente espirituoso.
55327.24	Nada pior que a sua resposta. O que você está escondendo? De onde vieram os hematomas? Isso é importante.
55327.25	Agradeça que eu deixei você ver esses hematomas. Só um lembrete: não estou nem aí para a sua vacina nem para os seus infectados de caras idênticas e deprimidas. Tudo é pó — então que vire pó. Fui claro?
55327.26	Aristarkh, você se envolveu numa briga? Responda direito — senão eu posso errar o diagnóstico.
55327.27	Desculpe, coloquei coisas demais no seu prontuário. Há sintomas demais — algo precisa ser riscado.
55327.28	Infelizmente, nossa conversa não esclareceu o diagnóstico. Você está me forçando a investigar seu caso mais a fundo. Onde você mora? Você deu entrada no hospital anonimamente, junto com os corpos. Temos seu nome no registro, mas nenhum endereço.
55327.29	Isso está passando de todos os limites. Você quer invadir a minha casa? Vá pro inferno! Não lembro o endereço, esqueci — esse sintoma serve para a sua lista?
55327.30	Acho que vou acrescentar «estupidez socialmente perigosa» à lista.
55327.31	Eu <i>sabia</i> que você estava escondendo algo, Aristarkh. Suas respostas eram vagas demais.
55327.32	Então não vai me dar o endereço? Tudo bem, eu vou descobrir. Você elogiou o bar dos Stamatin, não foi...?
55327.33	Acabei encontrando sua casa, Aristarkh.
55327.34	Parabéns. Ao menos viu arte de verdade, pela primeira vez na vida.
55327.35	Seu vizinho, o carpinteiro, chegou ao hospital? Não desmaiou no caminho? Com aquela perda de sangue toda.
55327.36	Chegou. Os enfermeiros costuraram, deram uns comprimidos e mandaram de volta pra casa. Junto com todos os outros bonzinhos. Ainda bem. Eu não aguentaria a companhia dos vizinhos hoje — já fugi deles sem olhar pra trás.
55327.37	Você tem tanta vontade de ir pro necrotério, bebe até apagar num banco num distrito infectado — tudo por causa da morte de uma mulher chamada Hera? Por que não me contou logo?
55327.38	Pra quê? Pra ouvir de você também, um almofadinha da Capital, insultos à minha amada? Já bastaram as opiniões dos meus supostos amigos! Se dizem criadores — e são tão cegos.\nEla era a faísca de vida nessa cidadezinha miserável. E essa faísca se apagou.
55327.39	Acredite ou não, você tem a minha solidariedade.
55327.40	É mesmo? Não dava para imaginar que alguém como você tivesse movimento na alma. Você é como um instrumento — calculista, preciso demais. Tudo com propósito racional, sem ímpeto. Mas ela — ela era puro impulso. Uma explosão. Estilhaços de vidro voando...
55327.41	Uns brutamontes estão procurando você. É por causa da Hera? Foram eles que te deixaram cheio de hematomas?
55327.42	Foram eles, claro. Eu mesmo não sei como escapei — eram dois e mais fortes. E o principal: eu nem queria escapar. Era melhor que tivessem me matado, sinceramente.
55327.43	A Valentina está preocupada com você. Quer ajudar no hospital já que você está aqui.
55327.44	Pra me sufocar com cuidado misturado com censura? Muito obrigado, dispenso. Ela nunca gostou da Hera — e virou todo mundo que pôde contra ela.
55327.45	Suspeito que você foi infectado pela Hera. Quero esclarecer uma coisa — sobre os sintomas dela. A coceira, a pele amarelada...
55327.46	E tem mais uma coisa... Ah, já basta de atormentar você. Vou deixá-lo em paz, Aristarkh.
55327.47	Não tenho opiniões sobre a vida privada dos meus pacientes. O que me interessa são as vias de infecção.
55327.48	Que infecção? Ela está morta. Morta — entendeu?
55327.49	Largue essa pose. Você só gosta da imagem: o artista de alma elevada e a mulher caída. Na minha opinião, é o ó do borogodó.
55327.50	Insultos, como eu imaginava. Vá pro inferno, doutor. Como você tem coragem de falar assim, ainda mais de uma morta? Não vou dizer mais nenhuma palavra.
55327.51	Nem precisa. Já tenho dados suficientes.
55327.52	Ubi amor, ibi dolor.
55327.53	Então vamos ver a cara de um homo specialis, vamos? Tire a roupa atrás do biombo para o exame.
55327.54	Vou colher algumas amostras, para não cansar nós dois com conversa.
55327.55	Vou poupá-lo da minha mediocridade. Por enquanto. Espere aqui, Aristarkh.
14007.0	Pensei que era o Aristarkh aí dentro... Quem é você?
14007.1	Sou o médico do Aristarkh. E você?
14007.2	Sou a Valentina, amiga dele... O que houve com o Aristarkh? Ele está doente? Foi atacado? Ele fez alguma coisa consigo mesmo? Meu Deus, eu sabia, eu sabia...
14007.3	Lamentação nãoresolve nada. Me diga, vocês são próximos?
14007.4	Mais próximos, impossível. Mas por que quer saber?
14007.5	Aristarkh está gravemente doente. Preciso saber como ele vivia, com quem falava, o que fazia — até o mínimo detalhe. É a única chance de salvá-lo. E já que ele não pretende se ajudar, estou pedindo que você ajude.
14007.6	Salvar o Aristarkh? Claro que ajudo! Você sabe, ele é uma alma especial, pode-se dizer um gênio. Pessoas assim são únicas. Ele desenha, escreve...
14007.7	O que mais ele faz?
14007.8	...ele canta, conta contos de fada, desenha poliedros e imita o canto dos pássaros.
14007.9	Sim, sim, uma alma refinada. Mas imitar o canto dos pássaros dificilmente é perigoso. E você disse que estava preocupada com o Aristarkh antes mesmo da minha chegada. Havia motivos?
14007.10	Desculpe... Eu me empolguei por um instante. É tão difícil ficar em silêncio sobre o talento do Aristarkh.
14007.11	E por que você fica em silêncio sobre o sangue espalhado pela casa toda? Já conversamos um bocado, e você não disse uma palavra sobre o ocorrido.
14007.12	O quê? Ah, isso...
14007.13	Aliás, também me pareceu que não houve crime passional nenhum aqui. Um acidente doméstico, talvez? Alguém precisa de atendimento médico?
14007.14	Agradeço a oferta, mas vocês se desencontraram por alguns minutos. Nosso pobre carpinteiro já foi embora, e os outros com ele. Estão acompanhando-o ao hospital.\nEle cortou o próprio dedo, imagina? Ele é um bom profissional, não pense mal! Mas até a mão de um mestre pode escorregar.
14007.15	O dedo cortado é algum tipo de gesto artístico? Peço desculpas pelo pensamento terra a terra, mas alguém precisa de atendimento médico?
14007.16	Um gesto? Não, mas é tão bom quando pensam assim de nós, artistas. Vocês se desencontraram: nosso pobre carpinteiro já foi, e os outros com ele — estão acompanhando-o ao hospital.\nImagine só — cortou o próprio dedo. Ele é habilidoso, não pense mal! Mas até a mão de um mestre pode escorregar.
14007.17	Mas por que o dedo está no quarto do Aristarkh?
14007.18	O carpinteiro, coitado, correu a casa inteira atrás de ataduras. Sempre digo: criadores são como crianças! Sem mim, não achariam nada. Enfaixei como pude e mandei eles irem ao médico. E o médico veio até nós.
14007.19	Então o macabro sangrento não tem relação direta com o Aristarkh… Desejos de pronto restabelecimento ao carpinteiro. Podemos voltar à saúde do Aristarkh?
14007.20	Claro, claro! E o senhor é um médico tão atencioso e dedicado: veio até nós, investiga tudo, procura quem precisa de um ponto na ferida. Tenho certeza de que o Aristarkh está em boas mãos.
14007.21	Confesso: à primeira vista, parece cena de crime.
14007.22	Alguém aqui foi atacado por bandidos? Aqueles que procuram o Aristarkh?
14007.23	Bandidos? Então estão <i>mesmo</i> à procura dele? Eu sabia… Quanto ao sangue, nosso pobre carpinteiro já foi, e os outros com ele — estão acompanhando-o ao hospital.\nImagine só — cortou o próprio dedo. Ele é habilidoso, não pense mal! Mas até a mão de um mestre pode escorregar.
14007.24	Espera… A senhora <i>esperava</i> que bandidos viessem atrás do Aristarkh?
14007.25	Sim… Ele se envolveu com más companhias. Tudo começou com a briga com o Stamatin. Quando o Andrey, num capricho de tirano, proibiu o Aristarkh de frequentar o Coração Partido, ele passou a ir a bares bem mais duvidosos. É de lá que vêm todas as nossas desgraças!
14007.26	Tenha cuidado, Valentina. Mesmo que esse sangue não esteja na consciência dos bandidos, os conhecidos do Aristarkh claramente interessam a eles.
14007.27	O Aristarkh está todo roxo, mas não conta onde se machucou. Deve ter sido eles, não?
14007.28	Que horror! Essa escória da cidade… Mas ele está inteiro?
14007.29	Está vivo, mas doente. No hospital os bandidos não o alcançam — diferente da doença. A senhora me ajuda a esclarecer os sintomas dele?
14007.30	Claro, claro! Como eu poderia abandonar o Aristarkh num momento difícil?
14007.31	Diga-me… Foi o Aristarkh quem machucou alguém? Todo esse sangue, o dedo infeliz…
14007.32	O quê? Como o senhor ousa! O Aristarkh, capaz de violência e crueldade? Impensável. O que se passa nessa cabeça?
14007.33	Desculpe… Mas o que aconteceu, então?
14007.34	O que aconteceu! A mão do nosso carpinteiro escorregou. Ele é habilidoso, mas até com um mestre isso pode acontecer. Correu, coitado, a casa inteira atrás de ataduras. Sempre digo: criadores são como crianças. Sem mim, não achariam nada. Agora estão levando-o ao hospital, o senhor os perdeu por pouco.
