12481.2	No Gancho do Norte, anexaram ao meu trem um vagão de carga
12481.3	Parece que essa lenha é de lá
25270.0	
25270.1	Nos trens de longa distância há sujeira e ilegalidade
25270.2	Malas e a Thanatica — eis tudo o que sou. Um ninguém...
25270.3	Não abra a porta para o Telman até eu voltar...
26619.0	
26619.1	Ah, se eu tivesse tempo de ler!
26619.2	Mas a mesinha é bonita. Madeira de qualidade
26619.3	Eu compraria uma assim na Capital
29469.0	
29469.1	Como era mesmo?..
29469.2	Quem no Novo Mundo espera aventuras…
29469.3	...corre ao Novo e acaba no Outro
51987.0	
51987.1	Artistas assim costumam afogar os vizinhos, adormecer na água
51987.2	Nem sempre acordam
24612.0	
24612.1	Como se alguém se escondesse debaixo das mantas
24612.2	Às vezes é verdade mesmo
18341.0	
18341.1	Parece que ele era literalmente obcecado pela Torre
18341.2	Há muitos artistas enlouquecidos por uma ideia impossível
18341.3	Pyotr, infelizmente, é um gênio
18341.4	Ele levou a obra até o fim
77900.0	
77900.1	Eu também, Pyotr
77900.2	Eu também
37916.0	
37916.1	Se os Stamatin fossem uma palavra, essa palavra seria «demais»
37916.2	Só uma cidade assim poderia conter as personalidades deles
26834.0	
26834.1	Um funil para gritar aos céus
26834.2	Um fuso no qual estão enrolados os fios dos destinos da cidade
26834.3	Uma colmeia onde zumbem as crianças da cidade
14706.0	
14706.1	O único jeito de o exército...
14706.2	...nas circunstâncias atuais, manter as mãos limpas
77884.0	
77884.1	Essas peças atiram a dezenas de quilômetros
77884.2	Perto da cidade, foram postas para amedrontar
77884.3	E a cidade se paralisou de medo
54759.0	
54759.1	Na frente, obuses assim são quase inúteis
54759.2	Ainda mais na guerra de hoje
54759.3	Outra coisa é atirar nos milagres
28765.0	
28765.1	A locomotiva militar parece ela mesma um projétil
28765.2	...disparado contra uma cidade em agonia
28765.3	E não é tão bem guardada assim...
71165.0	
71165.1	Aqui se alojam os oficiais subalternos
71165.2	Os oficiais de patente mais alta ocuparam as casas vazias
71165.3	Mas na carroça da peste, as patentes não se distinguem
71291.0	
71291.1	Enquanto a cidade passa fome, os soldados comem à farta
71291.2	Se as autoridades quisessem de verdade salvar a cidade...
71291.3	...teriam mandado comida e medicamentos
19865.0	
19865.1	Os soldados se preparam para o inimigo a que estão acostumados
19865.2	De que servem os músculos e os fuzis contra a peste?
19865.3	Só contra os cidadãos pestilentos
21725.0	
21725.1	Vieram setecentos soldados
21725.2	Mais setecentas vítimas para a peste
37457.0	
37457.1	Nas lojas, já vendem o material do exército
37457.2	Faltavam facas de motim no beco escuro
37457.3	Agora também fuzis?
36438.0	
36438.1	Sujar o uniforme de gala com sangue, lama e vômito
36438.2	Foi para isso que mandaram o vitorioso Block à cidade
36438.3	A peste forma uma conveniente lixeira da história
36438.4	Quase lisonjeiro — que vocês dois tenham sido descartados como iguais
11729.0	
11729.1	Quem corta madeira, lascas voam
72694.0	
72694.1	Não cede
72694.2	Claro que não
72694.3	Nem entendo para que lado devo movê-la
61144.0	
61144.1	O trem parou nos trilhos, morto, imobilizado
61144.2	No cinema, roubar um trem parece bem mais fácil
61144.3	Parece que eles só saem da linha de montagem...
61144.4	...para serem roubados imediatamente, entre tiros e urros
28978.0	
28978.1	Existe apenas um tipo de tempo que não se pode superar
28978.2	As horas de distância da Capital
28224.0	
28224.1	Duvido que usem essa máquina para carregar touros
28224.2	Mas é difícil me livrar da imagem de uma vaca nos céus
9715.0	
9715.1	Talvez complementar o revólver com uma barra de ferro na outra mão
9715.2	Todos entendem, nunca falha, não dá pane
9715.3	Os bandidos morrem na hora de tanto rir
28868.0	
28868.1	Pedras naturais?
28868.2	Megálitos de uma civilização antiga?
28868.3	Ou parte do projeto dos Kain?
56663.0	
56663.1	As crianças adoram a Stillwater e os arredores
56663.2	Às vezes atrapalham o trabalho
56663.3	Mas dão a sensação de vida
7417.0	
7417.1	Um conjunto de instrumentos químicos e analíticos e de reagentes
7417.2	Chamo-o simplesmente de analisador
7417.3	Uma coisa dessas dirá muito mais...
7417.4	...se você passar uma ou duas horas decompondo-a em componentes simples
59381.0	
59381.1	O marco de léguas da eternidade
59381.2	Só que eu saí da estrada há muito tempo
38243.0	
38243.1	Não, isso não é uma aparição
38243.2	Nenhuma Sombra vestiria um balandrau desses
45148.0	
45148.1	Como se a Stillwater não fosse usado há longos anos
45148.2	Como se a Eva não precisasse de coisas
45148.3	Não precisasse de espaço
45148.4	Mas, sem as pessoas, ela murcha
13995.0	
13995.1	Tentei espiar aqui dentro
13995.2	Não tenho mais vontade
13995.3	Espero ansiosamente que levem isso embora
13995.4	Toda vez
21815.0	
21815.1	Aqui posso sintetizar preparados simples
21815.2	Faz tempo que não pratico, então vou ter que lembrar as receitas
21815.3	A experimentação é amiga do laboratorista
56311.0	
56311.1	O homem por baixo da pele tem uma aparência repugnante
56311.2	Só esconde isso
64629.0	
64629.1	Ontem havia quatro portas
64629.2	Amanhã, duas
64629.3	A Eva ouve ruídos atrás delas
64629.4	Eu sinto a corrente de ar
9400.0	
9400.1	O Khorkhoi aprendeu a ver as horas no relógio
9400.2	Ele acredita que foi Farkhad quem trouxe o tempo à cidade
9400.3	E depois eu trouxe mais, da Capital
9400.4	E o tempo transbordou
22807.0	
22807.1	O segundo carregador do Protótipo experimental
22807.2	O primeiro era maior que um forno
22807.3	Bílis de touro, beladona, novocaína
22807.4	Dá para duas dezenas de descargas
64293.0	
64293.1	Um pássaro fez o ninho no peito dele
11312.0	
11312.1	Uma instalação para reações complexas
11312.2	Servirá para o estudo detalhado da peste
11312.3	É necessária para ativar a amostra do quarteirão pestilento
11312.4	Só assim se podem destruir os focos da peste
53725.0	
53725.1	Linfócitos elevados. Logo, é um vírus.
53725.2	Junto com os outros sintomas, deve bastar.
53725.3	Pena que, nesta cidade, os exames são o último recurso.
53725.4	Os reagentes realmente devem ser poupados.
25190.0	
25190.1	A árvore, evidentemente, secou há muitos anos
25190.2	Mas há pessoas que a viram verde e florescente
25190.3	Um dia antes da morte de Simon
9646.0	
9646.1	Um objeto perfeitamente possível, firme no chão
9646.2	Não foram os Stamatin que construíram
9646.3	Por isso pode cair
27960.0	
27960.1	Nas melhores casas da Capital, há moda de tapetes de couro
27960.2	Os esbanjadores da vida pagam fortunas...
27960.3	...por um enfeite que, na cidade, todo pobre tem
41208.0	
41208.1	Na antiguidade, os bairros dos curtumes ficavam afastados
41208.2	Por causa do cheiro insuportável
41208.3	Mas aqui o caso é especial
41208.4	A cidade inteira é um matadouro e um curtume
62045.0	
62045.1	A natureza das estepes sedentas
62045.2	num dia de fúria o gerou,
62045.3	e a verde morta dos ramos
62045.4	e as raízes de veneno encharcou.
35041.0	
35041.1	Tudo o que restou de um dos laboratórios do Instituto
35041.2	Não vejo grande diferença para a fileira de retratos no saguão
14652.0	
14652.1	Bate e bate com a cabeça morta
14652.2	Teimoso, procura o caminho da salvação
14652.3	Você procura no lugar errado, pássaro! Saia dos limites!
7609.0	
7609.1	As borboletas longevas foram expulsas
7609.2	Talvez uma delas, em liberdade, viva para sempre
7609.3	E funde uma sociedade racional entre os insetos
36348.0	
36348.1	As borboletas continuarão sendo necessárias
36348.2	Mas delas não se exigirá mais a vida eterna
36348.3	Só a polinização
44574.0	
44574.1	Os espécimes mais longevos
44574.2	Matusaléns do seu povo alado
44574.3	Todas mortas
70910.0	
70910.1	Novas direções
70910.2	Novos pupilos
29816.0	
29816.1	O teatro é o espelho da vida
29816.2	Às vezes é preciso quebrá-lo
30294.0	
30294.1	Odeio quando uma luz forte fere os olhos
30294.2	Lembro das apresentações nos congressos
30294.3	Multidões rindo de tolos tacanhos, com medo do futuro
36744.0	
36744.1	Uma pega colossal fez um ninho
36744.2	Aqui há coisas perdidas de toda a cidade!
36744.3	Dizem que por perto vagam os espíritos da estepe
10396.0	
10396.1	À noite, fazem sacrifícios ao Moloch da fornalha
10396.2	...não sei se estou brincando ou falando sério
44813.0	
44813.1	O vagão se impregnou de gordura de touros
44813.2	É estranho que esse terreno horrível não tenha queimado
52669.0	
52669.1	Que atlante espalhou os vagões?
52669.2	Como se estivessem no caminho dele
52669.3	E um pé enorme os arremessou para o alto
52669.4	Antes o pé de um touro do que de um homem
6140.0	
6140.1	Vagões da ferrovia do Nordeste
6140.2	Quando ela foi inaugurada, composições inteiras sumiam
6140.3	Será que foi aqui que elas se reuniram?
21966.0	
21966.1	A terra quase devorou os trens
21966.2	Assim ela devorará a cidade e todos os afazeres humanos
21966.3	Cedo ou tarde
72394.0	
72394.1	Quando é o próximo trem para a Capital?
72394.2	O trem morre sem coração
58315.0	
58315.1	Yulia acredita que a disposição dos prédios influencia o destino
58315.2	Quantas teorias excêntricas não há na Capital!
58315.3	Mas nem todo teórico vira praticante
49709.0	
49709.1	Como se enredassem em estradas uma criatura viva colossal
49709.2	Cravam as agulhas dos lampiões, acumulam casas
49709.3	Por enquanto, o gigante dorme
49709.4	Mas um dia ele vai notar vocês
77665.0	
77665.1	Não vejo estradas conhecidas
77665.2	Outra cidadezinha, igualmente perdida na estepe?
77665.3	O projeto da cidade para além do rio?
77665.4	Ou estou olhando para o lugar errado?
35076.0	
35076.1	Só restou Yulia, e por pouco tempo
35076.2	Uns dizem que o Grupo Onírico pereceu inteiro
35076.3	Outros, que se dispersou
35076.4	Para algumas perguntas simplesmente não há resposta
21480.0	
21480.1	Acha que não tem culpa?
21480.2	Para onde você levou todos, Yulia?
21480.3	A maldita cidade não faz sentido
21480.4	É o esquema da Terra
73596.0	
73596.1	Parece a vestimenta de inquisidor
