23360.24	Pode continuar dançando, que eu já volto.
28002.0	Não tem ninguém em casa.
28002.1	Então o senhor vai falar comigo.
28002.2	Não tenho do que reclamar. Se tiver, eu mesmo apareço.
28002.3	Não duvido. Quero falar sobre seu vizinho, Vasily.
28002.4	Duvido. As pessoas ficam caladas durante uma epidemia, e é um grande erro. Será que você não quer viver?
28002.5	Quem disse que você é que dá vida? Vocês são uns ocupantes sanitários. Trancam as pessoas por bairro. E o seu hospital é bom? Lá é frio, úmido — ninguém se cura lá, e ainda não tem o que comer.
28002.6	Controle-se.
28002.7	Boatos. O hospital vai muito bem, com os melhores médicos da cidade.
28002.8	Qual é o seu interesse?
28002.9	Vasily está no hospital. Estou levantando o histórico. O que aconteceu com Vasily nas últimas horas?
28002.10	E o que o Vasily te contou?
28002.11	O senhor notou algo estranho no comportamento dele?
28002.12	Então, doutor. Esse seu Vasily é um alcoólatra de carteirinha. A turma toda com quem ele bebia já foi levada pelos sanitaristas. O Vasya era o mais aguentado — ainda passou um dia bebendo sozinho. E o resto o senhor já sabe.
28002.13	O mais aguentado?
28002.14	E como. Ontem à noite ele tava bêbado de cair, começou a quebrar tudo dentro de casa. Gritava com alguém. Delirium tremens, claro. De manhã vomitou na varanda inteira. Me dá nojo.
28002.15	Mais alguma coisa?
28002.16	Esse falatório todo em volta de uns bêbados — isso é importante? Não é a peste que tá rolando agora?
28002.17	O senhor é quem sabe, o senhor viu a peste cinco anos atrás. Tudo de bom.
28002.18	Tudo é importante. Obrigado.
28002.19	A propósito, o senhor não reclamar de nada não quer dizer que não esteja doente. Até a próxima.
28002.20	Peço que não saia distribuindo diagnósticos por aí. Vocês aqui são todos funcionários do Vlad Olgimsky, não médicos. Continue.
28002.21	Então Vasily é um alcoólatra de bebedeira?
28002.22	Nada de anormal.
28002.23	Vasily mora aqui?
73933.0	Bom dia, Daniil. O que o traz aqui?
73933.1	Queria saber sobre o Vasily.
73933.2	Andou se comportando de um jeito estranho.
73933.3	Falava sozinho, quebrou o espelho.
73933.4	Recentemente discutiu com outro guarda, e o cara prometeu vingança.
73933.5	Todos os infectados são velhos amigos, costumam se reunir à noite pra tomar uma garrafa de twyrine, ontem ficaram até tarde de novo.
73933.6	Beberam tanto que de manhã o Vasily tava vomitando na porta do prédio
