65065.1	Farkhad — arquiteto da Stillwater, é a criação dele.
65437.0	
65437.1	Farkhad resgatou um pássaro e o tornou a alma da Stillwater.
7757.0	O pássaro se foi, mas a cantoria ficou?
7757.1	O pássaro se foi, mas a cantoria ficou?
39020.0	
39020.1	Bêbado? Não. Está perdido.
39020.2	Por que vaga no escuro?
39020.3	Rosto desagradável. Ou é coisa da sombra?
7824.0	Que droga, onde fui parar... ei! ei, meu bom! Pode me dizer onde estou? Minha vida inteira aqui, e olha só: cortaram a luz uma vez, e pronto, me perdi!
7824.1	Estes são os Quartos. E o senhor precisa ir aonde, afinal?
22311.0	Economizar eletricidade
22311.1	À noite, os postes de luz não acendem em nenhum distrito
38039.0	Sangramentos nasais
38039.1	
64523.0	Mensagem de Isidor Burakh
64523.1	Caro bacharel Dankovsky!\n\nFiquei consternado ao saber que as Autoridades pretendem fechar o laboratório que ganhou fama graças às suas pesquisas em tanatologia.\n\nÉ verdade que chamaram seu trabalho de «extremismo científico»? Se alguém considera o estudo da morte natural, do envelhecimento e da necrose algo sem futuro — encontrei um caso que vai calar a boca deles e restaurar seu bom nome.\n\nO governante da nossa cidade, Simon Kain, é um exemplo vivo de longevidade deveras inexplicável. Venha com urgência. Pode ser uma sensação, salvar e consagrar seu laboratório.\n\nSempre seu fiel servo e colega,\nIsidor Burakh.\n\nP.S. Já falei com Simon. Ele aceitou ajudar uma celebridade como o senhor no seu intento. Aqui temos grande simpatia por projetos fantásticos.
69807.0	No dia 10, matou Khan pelas costas e morreu de Pestilência da Areia
69807.1	Ataman dos Dois-Enzos
69807.2	No dia 2, a criança que ele capturou morreu, o que deu início à guerra das crianças
69807.3	No dia 2, colocou o principal inimigo, Khan, numa jaula
69807.4	No dia 8, soltou Khan
69807.5	No dia 10, fundou a Casca, um refúgio para ajudar os Cabeças-de-Cão que saíram do Poliedro
69807.6	No dia 12, fortaleceu sua influência nos Armazéns graças à amizade com Capella
30755.0	
30755.1	
36368.0	Anestésico do Instituto
36368.1	Acesso fácil aos depósitos farmacêuticos sem fundo vicia
36368.2	
41377.0	Novocaína
41377.1	Análogo moderno de anestésicos antigos e nocivos. Mostra propriedades interessantes quando combinado com outras drogas
41377.2	
67270.0	Casca
67270.1	As crianças locais acreditam que nozes são capazes de capturar a alma de uma pessoa após a morte. Dizem que são «como o Poliedro». Seja lá o que isso signifique
67270.2	
8307.0	Mistura Odongh
8307.1	aumenta a mania
6115.0	Mistura Odongh
6115.1	Mistura Odongh
6115.2	Mistura Odongh
35328.0	Um Verme curioso
35328.1	No dia 3, instala-se na Stillwater para me estudar e vender reagentes
50353.0	Khorkhoy
50353.1	
50353.2	
60225.0	Rocha
60225.1	
60225.2	
35582.0	
35582.1	
35582.2	
63698.0	Shekhen, aldeia da estepe
63698.1	Shekhen, aldeia da estepe
62803.0	Rouquidão
62803.1	
61209.0	Oktay
61209.1	Homem da estepe, cheio de superstições da estepe
76290.0	Idoso
76290.1	
76290.2	
74916.0	Oleg Martynov
74916.1	Tradutor
14849.0	
14849.1	Filho do Grande Vlad, seu herdeiro
14849.2	Nutre interesse pela Estirpe
14849.3	Olgimsky Júnior agora está no séquito de Maria Kaina
14849.4	Mas pelo menos está vivo
37561.0	
37561.1	Conhecido como Grande Vlad
37561.2	Dono do Projeto Touro
14368.0	O Coágulo
14368.1	O Coágulo
62571.0	O Coágulo, ala da Capella
62571.1	O Coágulo, ala da Capella
51068.0	Vlad Olgimsky
51068.1	Boös
51068.2	Dono do Projeto Touro — ou seja, todo o complexo de abate de touros e sua transformação em comida e mercadoria.\nSua barriga é tão vasta quanto seus matadouros e sua confiança no próprio poder. Olgimsky conseguiu dobrar um povo inteiro, pondo mitos antigos a seu serviço.\nNão amava ninguém além da filha.
10225.0	Atobá
10225.1	Foi vista saindo do quarteirão infectado
36942.0	A Stillwater
36942.1	
51830.0	Enfermeiro
51830.1	
51830.2	
18072.0	Nova ideia para um decreto
22335.0	
22335.1	Já sonhei com uma mulher parecida
22335.2	Ela dizia que a morte não existe
22335.3	Ela morreu
24966.0	Falta de ar
24966.1	
17776.0	
17776.1	idioma dos textos: diálogos, legendas, descrições de itens
17776.2	idioma da dublagem: falas dos personagens, gritos dos revoltosos
17776.3	esconde a nudez
17776.4	velocidade do cursor
17776.5	inverte o eixo vertical do mouse (mova o mouse para frente e o personagem olha para baixo)
17776.6	ajusta a sensibilidade dos analógicos do controle
17776.7	ajusta a sensibilidade da câmera
17776.8	inverte o eixo vertical do controle (empurre o analógico direito para cima e o personagem olha para baixo)
