52121.0	Khulan
52121.1	Vacinada com um remédio da medicina popular
39250.0	Nenhum
39250.1	Русский
39250.2	English
39250.3	Deutsch
39250.4	Português do Brasil
39250.5	Italiano
39250.6	Polski
55393.0	Hoje um mensageiro desconhecido me trouxe um frasco estranho
60137.0	Os pobres pedem folga ao vizinho pra festa
75473.0	Faça ao menos alguma coisa
67682.0	Urso querido, urso, e agora o que será de você
23080.0	Amar o próximo é uma felicidade; odiar é um trabalho pesado.
32684.0	A ordem é uma marca. É assim que marcam assassinos.
35245.0	Não é nada, o trem vai chegar logo. Lá vai ter tudo o que precisamos pra nossa salvação.
70283.0	Branca é a neve, mas pisam nela. Preto é o pólen, mas o povo come.
9687.0	Com tanta falta de tempo, um dia você morre sem se arrepender.
31381.0	Na nossa cidade nem sequer tem um hospital decente
72851.0	O importante é que o covarde sempre se comportou como covarde. Odeio isso.
72009.0	A fonte, a fonte. Quem é ela, essa fonte? Dá pra cavar até ela?
61669.0	Um só pardal não dá pra repartir em doze pratos
16907.0	E tudo terminou bem com eles. E começou mal.
65369.0	Por que não nos preparam pra evacuação?
25210.0	Ou é chuva, ou é neve, ou vai ser, ou não vai.
8194.0	Dizem que pegaram o estripador. Ele realmente abre as pessoas.
21581.0	Não. Numa cidade tão pequena não pode aparecer um assassino.
35988.0	Cem anos, bom, isso é muito. Exagero. Quarenta? Quarenta é pouco.
38751.0	Só não me toque nessa época do ano, e não toque em nada daqui também
45969.0	Quem vai assumir a responsabilidade por nós?
22527.0	Se ao menos desse pra viver mais um ano. Um ano inteiro, enorme.
54201.0	Hã?
8214.0	Hmm. O quê?
55381.0	Quer que eu cante uma musiquinha pra você?
25195.0	Meu coração bate com pausas e dói um aperto por dentro
64112.0	Você está com olheiras roxas.
59822.0	Seus lábios estão rachados
60866.0	Acho que desbotei. As roupas gastaram de velhas.
25130.0	Isso foi há um mês? Não lembro.
42319.0	Os cachorros estão uivando. Por quê?
64145.0	A misericórdia não é virtude, é filha do medo.
36455.0	Quem bate nas venezianas de noite. Quem range na chaminé. É só o vento.
45469.0	Meu galho se chamava Casa dos Vivos. Eu era a mais bondosa. E não soube até o fim que encontraria o assassino do meu amado pai.
29315.0	
29361.0	No dia 9, foi morta por uma força superior através das mãos de Clara
29361.1	Uma benfeitora local
29361.2	No dia 4, abriu a «Casa dos Vivos» em seu casarão para todas as vítimas da peste
29361.3	No dia 8, esqueceu o amor por seu pai
29361.4	No dia 9, poderia ter sido morta pelas forças de Clara, mas escapou desse destino
29361.5	No dia 10, seu abrigo fechou
29361.6	No dia 10, matou o general Block em vingança pelo pai
29361.7	No dia 10, matou o general Block, mesmo tendo prometido que não faria
29361.8	No dia 10, inevitavelmente mata o general Block
29361.9	No dia 12, sobreviveu e se mudou para a casa de Stakh Rubin
17084.0	O Abrigo
17084.1	O Abrigo
15005.0	Jovem guardiã do cemitério da cidade
15005.1	Desde o dia 8, abriga o fugitivo Stamatin no cemitério
15005.2	No dia 12, chora os mortos da cidade
11111.0	
11111.1	Menina órfã
11111.2	Como o pai, cuida do cemitério
11111.3	Dizem que fala com os mortos
14519.0	Laura Michet
14519.1	Editora de tradução (inglês)
53567.0	Lee Hos
53567.1	design de som adicional
8001.0	Órgãos respiratórios
8001.1	O comprometimento dos pulmões, além dos óbvios problemas respiratórios, pode trazer sinais visuais no corpo do paciente. Por exemplo, devido ao empobrecimento de oxigênio no sangue.
60614.0	Lente
60614.1	Pra ver o maravilhoso, não é preciso inventar misticismo. «Coisas incríveis vivem na ponta da unha», dizia Serafima
60614.2	
53834.0	Lepra
53834.1	Doença infecciosa crônica causada pela bactéria Mycobacterium leprae.\n\nO período de incubação varia de 6 meses a 10 anos. A doença se caracteriza principalmente por afetar a pele e as mucosas: o paciente apresenta necrose, palidez, coriza e sangramento nasal, rouquidão, olhos vermelhos e fotossensibilidade. A pele afetada perde a sensibilidade; o paciente pode não perceber que se queimou ou se cortou. Áreas extensas de pele insensível podem provocar instabilidade psicológica em alguns pacientes. \n\nNão é fatal, mas o paciente fica vulnerável a outras infecções.\n\nGrupos de risco: pessoas com imunidade baixa.
23495.0	Lev Rassolko
73207.0	Febre
73207.1	Na febre, o doente se queixa de calor e calafrios. São sinais do corpo lutando contra a infecção, com circulação sanguínea intensificada, o que gera o calor.
17990.0	Linfotonite
17990.1	Doença infecciosa. É transmitida por picadas de insetos, que causam coceira intensa. Nos estágios iniciais, observa-se fraqueza, dor de cabeça, problemas de coordenação motora e arritmia cardíaca. Depois, desenvolvem-se sintomas na pele, chegando à formação de úlceras.\n\nO risco de morte aumenta com complicações causadas pelo fato de os pacientes viverem coçando as úlceras, muitas vezes até sangrar.\n\nGrupos de risco: pessoas que vivem amontoadas ou em condições anti-higiênicas.
39205.0	Elena Busarova
39205.1	Artista de UI
29616.0	Dermatite litiásica
29616.1	Doença fúngica. Surge do contato da pele com plantas que crescem na estepe, pois o solo da estepe é o reservatório natural dos agentes causadores.\n\nNos estágios iniciais, observa-se pele seca, descamação e coceira. Depois, as áreas afetadas da pele ficam parecidas com grandes escamas petrificadas de réptil, e a coceira desaparece. Possíveis problemas de visão e sensibilidade patológica à luz. Sem o tratamento adequado, a doença em geral se torna crônica; mortes são raras.\n\nGrupos de risco: viajantes, moradores da estepe.
24493.0	
24493.1	
36030.0	Liubov Babak
36030.1	Testadora
8913.0	A Rede
8913.1	A Rede
74583.0	Lyuta
74583.1	Transferida para a casa das caldeiras. Considera-se saudável
62137.0	Carregar jogo
62137.1	Carregar jogo
62137.2	Apagar jogo salvo
62137.3	Cancelar
62137.4	Dia <day>, <hours>:<minutes>, <building>
