54632.107	Não é surpresa que Filat tenha adoecido — com um modo de vida desses!
19611.0	Doutor, e então? Conseguiu achar algo estranho no quarto do Vasily? E descobriu o que esse malandro tem?
19611.1	Já confirmei o diagnóstico. Os detalhes não devem ser da sua conta.
19611.2	As peças finalmente se encaixaram. Vou confirmar o diagnóstico dele imediatamente.
19611.3	Pretendo voltar ao Hospital para fazer umas perguntas ao Vasily. Ainda há pontas soltas neste caso.
35064.0	Onde é que você pisa? Acabei de lavar isso…
35064.1	Desculpe, não sou bom andando de mãos. Puxo pra esquerda.
35064.2	E não venha com gracinha! Primeiro esse daqui vira a banheira — e ela é uma só pra todas as casas! As pessoas dão banho nos filhos, se lavam às terças e quintas! Mantêm tudo limpo… E agora ainda você com comentários. Deve ser amigão do Filat, não é?
35064.3	Se você ouvir o pessoal daqui, o médico é mais inimigo que amigo. O que, claro, é tema pra outro estudo. Antropológico. Sobre tendências autodestrutivas.
35064.4	Eu por enquanto só vejo tendências destrutivas de banheira. Da sua parte. E que lama nesses sapatos!
35064.5	E não teria lama nenhuma se os pacientes respondessem as perguntas com honestidade, em vez de mentir a cada frase como crianças! Acha que eu gosto de atravessar a cidade inteira por causa de um histórico médico?
35064.6	Então Filat tá no hospital… Talvez seja até melhor.
35064.7	É melhor que um homem esteja doente? E não desvie o olhar, não fui eu que disse isso.
35064.8	E não me venha com vergonha! A vida inteira ajudei ele: limpar, cozinhar… É sozinho, não tem ninguém pra cuidar, e pra mim não custava nada. Somos vizinhos, meu marido e ele são amigos desde criança.
35064.9	Que idílio, imagine só.
35064.10	Depois se afastaram um pouco, mas ele sempre agradecia… Aí um dia, do nada, parece que esqueceu. Ficou mudo, calado, passava por mim com o olho no chão, sem dar bom-dia nem boa-tarde. Mas mostrou pra banheira quem manda na casa.
35064.11	Então esse tipo de fúria não é do Filat? Antes ele não quebrava nada, se comportava direito?
35064.12	Ah, sei quem costuma ter dessas… Com bêbado acontece muito: o sujeito vive quieto, quieto — aí do nada, delirium tremens. Barulho, gritaria, bagunça. Ainda bem que não machucou ninguém!
35064.13	E faz tempo que ele bebe? É a primeira crise de delirium tremens, ou já teve antes?
35064.14	Antes não bebia, mas é só olhar pela janela. A cidade tá caindo aos pedaços, até santo viraria bêbado. O povo parece que enlouqueceu… Quem não agarra a garrafa, agarra a faca. Difícil continuar humano, o bicho dentro de todo mundo quer sair.
35064.15	Então você tem certeza de que o Filat destruiu tudo isso num surto de bebida, ou você deduziu isso?
35064.16	Uai, pense você mesma: destruiu a banheira comunitária, e não foi só isso, ainda vomitou tudo. Sujou tudo, mal consegui limpar! Sabe o que é limpar vômito dos outros? Ah, mas como é que você ia saber, um almofadinha desse.
35064.17	Minha cara, eu me formei em medicina. Peguei em vômito mais do que essa casa inteira seria capaz de produzir.
35064.18	Descobriu tudo o que queria? Preciso terminar a limpeza. Daqui a pouco as crianças do andar de baixo vêm lavar as mãos pra comer — não precisam ver essa bagunça!
35064.19	Mais um minuto. Você tem algo a dizer sobre seu vizinho além disso? Talvez saiba de alguma doença que ele teve antes? Crônica ou aguda — o que lembrar.
35064.20	Ele nunca teve doença nenhuma. Forte, resistente, dava até pra atrelar na carroça. Foi por isso que contrataram ele pra vigiar a fábrica de conserva do Olgimsky.
35064.21	Nessa época vocês se falavam mais, não é?
35064.22	Na minha opinião, o Filat até tem saúde pra isso, mas esse serviço não é pra ele. Pra que serve a guarda do Termitário? Pra bicho da estepe não ficar passeando pela cidade. E ele lá com sentimentos por eles. Foi por isso que brigamos: ele discutia comigo se os Vermes são ou não são iguais à gente, com aquelas noivas de capim. Que guarda que ele é!
35064.23	Bichos, então… Você já pensou que, da capital, todos os moradores de cidades pequenas assim — os Vermes e vocês — podem parecer bichos selvagens para alguém?
