75517.8	Ninguém o enterrou em segredo. Do que você está falando? Quando uma pessoa não tem casa, não tem funeral pomposo — é só isso.
75517.9	O que você acha, Graça… Poderia ter sido o corpo de Simon?
75517.10	Você falou com um dos amigos de Maria, não falou? Uma delas veio aqui, tentou tocar nas covas — e nem sabia distinguir as frescas das antigas. Mandei-a embora.\n\nOs amigos de Maria não respeitam a morte. Acham que gente pequena e gente grande morre de jeitos diferentes. E você acreditou neles?
75517.11	Não, não acreditei. Mas queria entender como essa fantasia surgiu.
75517.12	Você conseguiu o que queria? Os mortos estão cansados de você. Vá logo, para que eu possa acalmá-los, lavar as covas com twyrine…
75517.13	Sim, consegui. Adeus.
75517.14	Espera, Graça! Você disse que as pessoas dos Kain enterraram um vagabundo. Digamos que eu acredite. Mas a cova está vazia! Como é possível? Cavei a errada?
75517.15	É a cova certa. É que… apesar do que você pensa, a morte não é a inimiga. Será tão ruim que um vagabundo congelado, cujo corpo sofreu terrivelmente em vida, tenha sido liberto daquele corpo? Tivesse virado algo que não pode sofrer?
75517.16	A transformação de Simon eu ainda poderia aceitar. Mas um simples vagabundo?
75517.17	Não sei o que aconteceu aqui. E provavelmente nunca saberei. Mas soa como uma encenação. Pena que a verdade dificilmente virá à tona…
75517.18	Ou talvez seja a cova dele, afinal? De Simon, do Simon que sempre escorrega das minhas mãos…
75517.19	Se eu não soubesse a verdade sobre o corpo, provavelmente acabaria pensando que esta <i>era</i> mesmo a cova dele. A cova daquele Simon, que sempre escorrega das minhas mãos.
75517.20	Você está do lado deles, não está? Encobertando o enterro?
75517.21	Estou sempre do lado dos que vêm enterrar os mortos. E você os perturba. Você conseguiu o que queria? Os mortos estão cansados de você. Vá logo, para que eu possa acalmá-los, borrifar as covas com twyrine…
75517.22	Se Simon está morto, tem que haver um corpo. A família dele está em silêncio há seis dias. Isso é suspeito.
75517.23	Sei que a testemunha se enganou: Simon não poderia estar nesta cova. Eu queria saber quem estava.
75517.24	Correm boatos de que poderia ter sido o corpo de Simon. Tenho certeza de que não foi — mas, ainda assim, a coincidência é estranha… Por que os Kain fariam isso?
75517.25	Não sei a quem posso ter perturbado. Nesta cova, em vez de uma pessoa, havia coisas.
75517.26	E daí? Uma cova não exige um corpo. Há muitas formas de honrar uma memória. Por que você precisava disso? Por que continua atormentando os mortos?
53494.0	Eles cantam junto comigo… Vozes tão claras e fortes — até dos que nunca souberam cantar enquanto andavam pela terra.
53494.1	Posso te distrair das canções por um momento? Deve haver uma pá por aqui — é um cemitério, afinal. Pode me dizer onde encontrar uma?
53494.2	Tantas mortes vieram com você naquela maleta — e você não tem nem uma pá?
53494.3	Esqueci na Capital. Então, vai me ajudar ou não?
53494.4	Você quer perturbar os mortos — sem assumir a responsabilidade de acalmá-los depois. Como vou acalmá-los?
53494.5	Talvez cante mais uma canção para eles?
53494.6	Você tem twyrine? Quando os mortos ficam inquietos, pode-se borrifar as covas deles com twyrine. Não se deve fazer com frequência, mas…
53494.7	Correm boatos de que você mesma é apreciadora de twyrine.
53494.8	Não se deve se ofender com boatos. Os vivos nunca conhecem a verdade. E quando a conhecem, depois de morrer, quase ninguém os ouve.\n\nEntão, você me dá twyrine para os meus mortos?
53494.9	Tome. Espero que seja mesmo para os mortos — e não para você. Você ainda é só uma criança.
53494.10	Obrigada. Seu twyrine não é o melhor. Mas também não é o pior. Para os mortos, serve.\n\nA pá está ali — não muito bem escondida, não é? Leve-a com você ao sair, para que nenhum passante a pegue de novo. Coveiros têm as próprias pás.
53494.11	Então eu também terei uma. Para virar coveiro, quando eu me cansar de lutar contra a morte.
53494.12	Talvez eu precise falar com você de novo. Se algumas suspeitas se confirmarem, terei perguntas para você também.
53494.13	Obrigado, Graça.
53494.14	Dou o que você precisar. Só me entregue a pá logo.
53494.15	Desculpe, menina, mas não tenho twyrine. Talvez morfina? Ou algo mais dos meus estoques?
53494.16	Não. Não se pode derramar qualquer coisa nas covas. Você acha que gotas de twyrine numa cova são mera superstição, mas não são. O twyrine vem da twyre, e a twyre vem desta terra. A terra fica mais gentil com os mortos quando a twyre retorna a ela.
53494.17	Pois bem, terei que procurar.
53494.18	Ainda é superstição, mas entendi que você não vai recuar.
53494.19	Os mortos podem desenvolver vícios? Eis uma novidade para a ciência.
53494.20	Não podem. Mas vão achar que estamos nos livrando deles, tentando embalá-los num sono mais profundo… Ainda assim, por ora, é o melhor.\n\nEntão, você me dá twyrine para os meus mortos?
53494.21	Um sacrifício é um sacrifício. Não pior que os que seus da estepe fazem. Em certo sentido, até melhor — ao menos não é preciso derramar sangue.
53494.22	Não gosto de derramar twyrine nas covas com frequência. Os mortos vão achar que estamos nos livrando deles, tentando embalá-los num sono mais profundo… Mas, por ora, pode.\n\nEntão, você me dá twyrine para os meus mortos?
53494.23	Você é quem sabe. Não sou especialista nesses assuntos.
53494.24	Os mortos não precisam ser acalmados. Já encontraram o descanso eterno.
53494.25	Estou cansado das insinuações. Não sou o culpado pelas desgraças desta cidade.
53494.26	Trouxe twyrine. Para os mortos. Você me dá a pá?
53494.27	Sem twyrine, sem pá? Ainda? Pois bem, voltarei…
22655.0	Funeral
22655.1	Dizem que Simon foi enterrado no cemitério no dia da minha chegada; mas será verdade?
44071.0	O Enigma
44071.1	Uma boneca e um mapa na cova em vez de um corpo — ou um ritual, ou uma piada. Bem no espírito dos Kain.
9269.0	O Enigma
9269.1	Uma boneca e um mapa na cova em vez de um corpo — ou um ritual, ou uma piada. Bem no espírito dos Kain.
13551.0	O Enigma
