11464.2	O brutamontes tem sangue nos trapos.
11464.3	O que aconteceu aqui?!
42853.0	
42853.1	A primeira e última vez na vida dele que vê fogos de artifício.
42853.2	Pra ele, fogo de artifício é um milagre encarnado.
42853.3	Pensamento selvagem.
54652.0	Por que a grama de fogo não secou?
54652.1	O sopro da shulma ainda não saiu. O que você quer, forasteiro? Vá pra estepe, aqui é perigoso. Uma pessoa má fez uma coisa ruim aqui, mas logo vai passar. Espere na estepe e volte. Logo a grama de fogo vai secar.
54652.2	Quero saber o que está acontecendo aqui.
54652.3	O que ele está dizendo?
54652.4	Ele pergunta sobre a grama de fogo ruim. Uma pessoa má fez uma coisa ruim aqui. Mas vai passar. Logo a grama de fogo vai secar.
54652.5	Porque vocês mataram essa mulher, não foi?
54652.6	Vocês dois estão de pé sobre o cadáver de uma mulher. Não acha isso suspeito?
54652.7	O que ele está dizendo?
54652.8	Ele pergunta sobre a shulma. Você não precisa ter medo, forasteiro. Ela está morta. Era uma pessoa má. Ela fez uma coisa ruim. Mas ela está morta, e logo a grama de fogo vai secar.
54652.9	Vejo que está morta. Foram vocês que mataram?
54652.10	Sim.
54652.11	Franqueza desarmante. Por quê? Que coisa ruim ela fez?
54652.12	Ele pergunta que coisa ruim ela fez.
54652.13	Diga a ele que a shulma fez crescer a grama de fogo ruim.
54652.14	Sobre o que vocês estão conversando? Eu não sei a sua língua.
54652.15	Meu amigo também não sabe a sua. Estou passando suas palavras pra ele.
54652.16	Aquela mulher tinha poder. Ela falava com a grama com os pés. Mas era uma pessoa má. Usou o poder pro mal. Fez crescer a grama de fogo do céu. A grama má do fogo. Vimos a bruxa dançando no fogo e a impedimos. Chegamos a tempo. O pior não veio.
54652.17	Você realmente acha que fez uma coisa boa?
54652.18	Fez uma coisa boa?
54652.19	Pergunta boba. Fizemos o que tínhamos que fazer. Não quebramos nenhum tabu, não derramamos sangue.
54652.20	Eu também penso assim. Forasteiro, fizemos o que tínhamos que fazer. Ela morreu sem violar tabus, sem ferida aberta.
54652.21	Que barbárie... Não dava pra impedir ela... de outro jeito?
54652.22	Dava pra impedir ela de outro jeito?
54652.23	Não. Ela tentaria de novo. E aí não conseguiríamos impedir. Tivemos que matar.
54652.24	Se a bruxa tivesse ficado viva, ela voltaria pro mal. Aí não conseguiríamos impedir. Dessa vez tivemos sorte. Chegamos a tempo.
54652.25	Normalmente bruxa se <i>joga</i> no fogo, não se tira. Mas isso é detalhe de método.
54652.26	Não entendo o que você quer dizer, forasteiro. Ela morreu direito, sem violar tabus, sem feridas abertas.
54652.27	Lamento não ter podido intervir.
54652.28	Não é coisa que mereça lamento. Demos conta sem a sua ajuda.
54652.29	Francamente, não sei o que dizer.
54652.30	Não precisa nos agradecer. Só fizemos o que tínhamos que fazer.
54652.31	<i>Lavo manus.</i>
54652.32	Não importa o que ela fez, vocês passaram dos limites.
54652.33	Nada. Pensei que precisassem de ajuda. Mas vejo que deram conta sem mim.
54652.34	O que ele está dizendo?
54652.35	Ele fala de ajuda. Obrigado, forasteiro. Sim, demos conta sozinhos. Pode ir em paz. A grama má no céu logo vai secar.
54652.36	Vou em paz.
52495.0	Vê como estrala! Até a alma vai pros pés.
52495.1	Bem como uma tempestade colorida. Quando eu era pequena, sempre tentava fugir na tempestade pra ver os raios. Mas minha mãe nunca deixava. Dizia: é perigoso…
52495.2	E fez bem. Tempestade na estepe é perigo de verdade.
52495.3	Uhum. Fez bem, fez. Foi assim que meu genro morreu. Ele também vivia falando da força dos elementos e fugia na tempestade. Ficava admirando. O raio pegou ele. Quando achamos o que sobrou, os lobos tinham limpado tudo. Reconhecemos pelos papeizinhos e anotações — ele nunca saía sem eles, vivia rabiscando. Que Deus o tenha…
52495.4	Muita gente morre em tempestade por ano?
52495.5	Não, pouca. Gente boa se cuida, sabe que em tempestade é melhor não vagar pela estepe. Só uns idiotas como o meu, e os estepeiros. E quem é que conta <i>eles</i>…
52495.6	Espera—! Espera!! Droga, eles vão botar fogo na estepe com esses fogos!! Se ela pega, é o fim!! Temos que... temos que correr pra Prefeitura. Mandar parar isso agora!
52495.7	Que gritaria é essa, homem? Parece um louco. Que pega o quê? Que correr pra onde? Chove sem parar desde o fim do verão. A estepe deve estar encharcada até o osso.
52495.8	É... esse ano o outono chorou todos os olhos.
52495.9	Boa noite, senhores.
52495.10	Apreciem. É pra isso que servem os fogos de artifício.
52495.11	Acho melhor eu ir andando.
52495.12	Duvido que a cidade veja algo assim de novo.
52495.13	Uhum, isso mesmo. Nunca tivemos nada assim. Desde o incêndio da cidade. Desde então, ah sim. Deus permita que demore o mesmo tanto pra acontecer de novo.
52495.14	É... eu lembro bem! Da última vez que a cidade queimou, eu estava de pé igualzinho, olhando pro céu. Aí me caiu um raio na cabeça: caralho, é um incêndio! Corri pra ajudar a apagar, passando balde e tal.
52495.15	Você parece bem entusiasmada. Escreve versinhos?
52495.16	Escrevo. E o que você tem com isso? Pela cara, você não é dos que lêem poesia.
52495.17	É verdade. Tenho coisas mais importantes pra cuidar.
52495.18	O que pode ser mais importante que poesia?
52495.19	Ciência.
52495.20	Quietos, vocês dois. Ainda têm leite no bigode. Parecem cachorro no cio!... Fiquem quietos e na paz, tá? Olha o céu — como ele arde. Quando é que a gente vai ver isso de novo.
52495.21	Igual incêndio. Não vejo algo assim... desde que a cidade queimou!
52495.22	Realidade.
52495.23	Pergunta estranha, sinceramente. Qualquer coisa.
52495.24	<i>Suum cuique.</i>
52495.25	<i>Cujusvis hominis est errare, nullius nisi insipientis in errore perseverare.</i>
52495.26	Uau! Não posso deixar de admirar — embora esteja fora de contexto.
52495.27	Bem. Tenho que admitir — foi sagaz. Você me venceu.
52495.28	Na juventude. De vez em quando.
