13075.0	Elena Alt
13075.1	Diretora de Arte
36164.0	O senhor é aquele médico da Academia, não é? Escute... O senhor não ajuda a gente a botar as crianças pra dentro de casa?
36164.1	Eu não gosto de crianças.
36164.2	Não é dos meus que eu falo. Falo das crianças em geral.
36164.3	Vejo que a senhora não é só uma mãe admirável, mas também uma cidadã responsável.
36164.4	Mas os filhos da senhora estão entre elas?
36164.5	Os meus também estão.
36164.6	Sabe, o meu grau acadêmico ainda não dá conta de um assunto desses. Sou apenas bacharel, e aqui é preciso um acadêmico de verdade.
36164.7	E o senhor o que acha? O senhor não manda neles. Ninguém manda neles. A gente pelo menos tem medo. Já esses aí — esses ficam perambulando por tudo quanto é canto. Dá dó dos bobinhos, e o pior é que espalham... escarlatina, no mínimo.
36164.8	É responsabilidade dos pais manter os filhos atrás da porta durante a quarentena.
36164.9	Ah, doutor... As crianças da nossa cidade não são como as das outras. Aqui são elas que mandam. Não se pode dizer uma palavra contra elas. Já são uns sete anos dessa moleza... E tudo culpa da Nina Ruim, que a peste a carregue! As fantasias dela. As brincadeiras dela... Bruxa!
36164.10	E todos os pais concordam com a senhora? Isolamento é coisa séria.
36164.11	Quem ousaria contrariar a senhora?
36164.12	Resolvam vocês mesmos com os seus filhos. Não sou educador. Nem funcionário do juizado de menores.
36164.13	Ao menos explique o perigo pra elas! Pra não ficarem perambulando. Ao menos lá na nossa área, no Bairro dos Curtidores. O que custa?
36164.14	Veremos.
36164.15	Se houver tempo.
36164.16	Digamos que eu possa dar algumas recomendações aos pais do seu bairro, mas não espere mais do que isso.
36164.17	Obrigada! Eu moro no Bairro dos Curtidores! No Bairro dos Curtidores!
36164.18	Não precisa gritar. Vou lembrar.
36164.19	E nos outros bairros, as crianças por acaso são outras?
36164.20	Bem, escarlatina, caxumba, sarampo, coqueluche... Nada disso é comigo, minha senhora. A minha especialidade é outra, mais sombria.
36164.21	Sim, aliás, com razão. Criança na rua é a última coisa de que precisamos agora.
45397.0	Foi o senhor que nos condenou a morrer nesta cidade maldita. O senhor.
45397.1	Agora vou registrar o seu diagnóstico. E vou cuidar para que ele chegue aos militares. Ponto final.
