17264.10	Você está mentindo, Georgiy. O corpo foi levado.
17264.11	…Esperava essas palavras.
17264.12	Você mentiu para mim, Georgiy. Mentiu todos esses dias. Chamou de Recinto Interno o gabinete de Simon — mas era só uma casca bonita com brinquedos de feiticeiro. O corpo dele nunca importou.\n\nEnquanto procurávamos a causa da morte, seu irmão abandonou a própria ideia dela. Onde ele está?
17264.13	Diante de mim.
17264.14	Diante de você, estou eu.
17264.15	Correto.
17264.16	O Recinto Interno não é só um lugar, mas um estado de espírito. É o próprio Poliedro. Um vaso… como se diz… da alma de Simon?
17264.17	Não existe alma. Só existe memória. Só a capacidade de ver, e uma máquina que divide a memória do Observador em corpúsculos para preservá-la para sempre. Estamos olhando para ela agora.
17264.18	Está dizendo que Simon Kain se escondeu da peste dentro do Poliedro?
17264.19	Ele entrou no Recinto Interno para deixar de ser um eu único — e assim enganar o tempo.
17264.20	E o senhor, caro Bachelor, sabia disso desde o primeiro dia?
17264.21	Sempre soube.
17264.22	Não creio que a noção de «primeiro dia» se aplique a esta história.
17264.23	Tudo isso são jogos de palavras. No fundo, a frase «Simon está vivo» descreve um estado do mundo idêntico ao que nos encontramos.
17264.24	E Maria — Maria está olhando para nós agora e vê Simon de verdade. E ela não se engana.
17264.25	Diante de você, o Poliedro.
17264.26	Você está mentindo, Georgiy. Estive no Recinto Interno da Fornalha.
17264.27	Você está mentindo, Georgiy. Simon está vivo.
17264.28	Estamos frente a frente com Simon, Inspetor.
17264.29	Este é Georgiy Kain, o Juiz. Pelo que entendi, no começo o senhor o confundiu com o irmão. Há uma anotação sobre a semelhança deles — de que eram quase gêmeos. Embora como isso seria possível… E onde está Simon, então?
17655.0	Então, vamos começar a cavar?
17655.1	Que tal sentarmos mais um pouco?
17655.2	Tá bom, um pouco. Mas depois a gente enterra de vez.
17655.3	E quem está sendo «enterrado» aqui, meus bons senhores? Dizem que o homem que vai deitar nesta cova construiu a cidade.
17655.4	Ele construiu, isso sim — mas no papel. Como esse que você fica girando nas mãos. É o Mishka, o cartógrafo. Desenhava qualquer planta de um jeito que ficava mais real que o original.
17655.5	E agora ele mesmo foi parar num retângulo.
17655.6	Dizem que vocês estão enterrando Simon Kain aqui em segredo.
17655.7	O que deu em você, homem?
17655.8	Quem deixaria a gente enterrá-lo?
17655.9	Quem é que o enterraria?
17655.10	O que mais se faz com alguém depois da morte?
17655.11	Bem, ele fez aquilo… sabe. Subiu pelos ares. Ascendeu, tipo. Não sobrou corpo nenhum lá.
17655.12	Parece que pode ser verdade.
17655.13	Isso não é verdade.
17655.14	Pessoas que ajudariam os Kain a esconder a realidade feia da morte. Um corpo comum demais — e ainda por cima pestilento.
17655.15	Em alguns dias, abrirão este caixão — e dentro encontrarão só um mapa. Por quê?
17655.16	Porque se todo mapa que o Mishka desenhou era mais real que o original, então era mais real que ele mesmo também. Né? Né.
17655.17	Não é ele mesmo que está deitado ali — só o corpo…
17655.18	Todo homem com uma pá é um filósofo disfarçado.
17655.19	Ou seja, foi só uma peça de uns brincalhões.
66533.0	Cemitério, cova sem corpo
66533.1	Encontraram uma menina aqui
8506.0	Cemitério, a cova de Simon
8506.1	Simon não foi enterrado aqui
55402.0	…Os Kain afirmam que o corpo do morto está guardado numa câmara fria — em algum lugar da Fornalha, se entendi bem. Mas chegaram aos meus ouvidos boatos de que é mentira. E de que, à tarde, um corpo sem nome foi enterrado no cemitério. Mostre-me onde foi.
55402.1	Que curioso… Vejo a morte atrás de uma pessoa com frequência. Mas é a primeira vez que vejo a vida.
55402.2	Então deve ter me tomado por um lutador contra a morte.
55402.3	Ou talvez você tenha visto <i>a mim</i> com o canto do olho… Você é mesmo incomum.
55402.4	Não longe daqui, junto ao muro oeste do cemitério, os criados dos Kain estão enterrando alguém sem nome. Mas parece que não é Simon Kain… ou assim me parece.
55402.5	Alguém mais pode ter morrido na casa dos Kain. Não é improvável.\n\nObrigado, menina. Vou verificar.
55402.6	Ande com cuidado, por favor. Uma menina viva já saiu de uma cova hoje. Mas já se foi, faz um tempo. Prefiro que o resto dos mortos fique onde está.
55402.7	É comum por aqui — gente saindo das covas?
55402.8	Não, não. Isso não pode acontecer. É assustador demais… Ela não estava morta, de todo modo. Estava viva. Só uma changeling qualquer, acho.
55402.9	Uma changeling, você diz… Ela pode valer uma conversa. Mais que os criados dos Kain. Tenho a sensação de que ela vê as coisas de outro jeito.
55402.10	Obrigado, Graça.
55402.11	Então você de fato procurou o corpo de Simon no primeiro dia, Dankovsky. Não ficou parado. Por que, então, no segundo dia você desistiu a ponto de toda a sua odisseia se dobrar sobre si mesma?
66294.0	A celebração era um ritual
66294.1	A Estirpe sensível tentava afastar a desgraça, mas todos os sinais dela pairavam no ar. Na época, não entendia o motivo da celebração
67567.0	A Impostora
67567.1	No instante em que o espírito deixou o corpo de Simon, a terra deu à luz um monstro milagroso. Ou uma mendiga abençoada caiu na cova?
12209.0	Profanação
12209.1	O corpo de Simon desapareceu logo após a morte dele
21232.0	Eva
21232.1	Simon esperava pela minha chegada. Prepararam um lugar para mim na Stillwater — a casa de hóspedes. Parece…
16249.0	Absolutamente impossível
16249.1	Maria me viu conversando com Simon no primeiro dia
24362.0	Inevitabilidade fatal
24362.1	Uma corrida sem sentido atrás do corpo do velho. Uma tentativa sem sentido de obter o que escorreu pelos dedos
61116.0	As inocentes
61116.1	Uma delas estava condenada hoje.\nTodas elas sempre estiveram condenadas
16778.0	O patriarca
16778.1	Kain espera me encontrar
41713.0	Território
41713.1	Onde supostamente enterraram Simon — enterram o cartógrafo. Enterram seus mapas. Enterram a cidade
59758.0	Falta de sentido
59758.1	Alguém enterrava em segredo um monte de tralha disfarçada de Simon
54216.0	Mais um encontro
54216.1	Não é de admirar que, então, me parecesse conhecer Eva desde sempre
48340.0	O sono da razão
48340.1	Eu poderia saltar ao passado e salvá-la — mas não salvarei cada um dos milhares de cidadãos mortos. E devo
21457.0	Cacos
21457.1	O círculo se fecha, e o massacre terrível e sem sentido, feito por amor a Simon, despedaça minha mente em mil cacos de novo
18831.0	Meu caso está perdido desde o início
18831.1	Hoje pisei pela primeira vez nas calçadas da cidade. Simon já estava morto. A notícia da morte se espalhava e dilacerava a cidade
37252.0	Gêmeos diferentes
37252.1	É perfeitamente óbvio que no primeiro dia me encontrei especificamente com Georgiy Kain.\nCom o gêmeo dele, só me encontrarei no fim
65241.0	A Bocarra
65241.1	Aqui terminei a história no começo
23217.0	Poderia me dizer onde vive seu governante, Simon Kain?
23217.1	Um silêncio lhe respondeu.
23217.2	Nem imaginava a hospitalidade daqui… Mas quem me esperava? Não avisei o velho Burakh que viria. Eu mesmo não sei o que me arrancou da Capital.
23217.3	Ouça-me, Daniil. Desvie o olhar do vazio — aqui não há nem um fantasma, nem uma memória.
23217.4	…
23217.5	Se Eva estivesse aqui, eu entenderia algo… Mas o microcosmo da Stillwater está quebrado.
