65873.3	Não, creio que me chamaram por causa da peste arenosa. Temem que a epidemia já tenha chegado aqui, à Capital.
65873.4	Então o senhor é o médico que descobriu essa doença terrível? A peste arenosa, ou como se chama… a chaga da terra? É verdade que matou a cidade inteira numa semana? Vinte e cinco mil pessoas?
65873.5	Tudo isso não passa de boato! E deixem nosso diretor em paz — ele tem coisas mais importantes. E você, chefe, trate de andar! Sua reunião é às oito.
65873.6	Não, responda — já que o senhor é o responsável. É verdade ou não? O senhor disse que essa doença já está na Capital?
65873.7	Não disse isso. Eu disse que <i>eles</i> acreditam que a epidemia possa ter chegado aqui. Foi o que eu disse. E burocratas costumam se enganar.
65873.8	Estritamente falando, não foram vinte mil. Menos. E houve quatrocentos e dezessete sobreviventes — uma esperança escassa, mas não nula.
65873.9	Mas, afinal, o que o senhor está olhando? O que acontece lá fora?
65873.10	Sim, a ordem será adiada. Ainda trabalharemos um pouco, espero.
65873.11	E por que o senhor não está em quarentena? Se veio direto do foco de uma doença dessas…
65873.12	Minha quarentena já terminou.
65873.13	Não se preocupe. Essa febre mata em, no máximo, vinte e quatro horas. Geralmente, em umas cinco.
65873.14	Não. Não vão revogar. Acabou — a Thanatica morreu.
65873.15	O que acontece lá fora? O que o senhor está olhando?
65873.16	Na verdade, disseram-me que não é um interrogatório… apenas uma conversa. Sou testemunha, não suspeito. Por enquanto.
70499.0	Você voltou a tempo. Sabe, uma multidão está se reunindo aos poucos perto da casa.
70499.1	Não vi ninguém.
70499.2	Eu vi. Espiam pelas janelas. Preparam algo, deliberam. Carregam tochas, depois estacas… Acho que tramam algo mau.
70499.3	Você, Eva, costuma ver o que não existe. Não é verdade?
70499.4	Se decidir sair para verificar, por favor, leve-me com você.
70499.5	Não precisa. Não demoro.
70499.6	Espere. Vamos conversar um pouco primeiro, como sempre. Você mesmo disse ontem: falar comigo é como falar com um gato. Só assim consegue pôr os pensamentos em ordem.\n\nVocê deve ter trazido tantos pensamentos novos. Conte-me.
70499.7	Não, Eva. Eu me enganei. Você não é um gato. Perdoe aquelas palavras arrogantes. Eu mudei.
70499.8	Não, Eva. Eu me enganei. Você não é um gato. Perdoe aquelas palavras arrogantes. Eu mudei.
70499.9	Você vai me contar?
70499.10	Veja… em primeiro lugar, está claro que a Peste Arenosa não se vence com meios comuns. Falta-nos <i>tanto</i> tempo! Criar uma vacina leva semanas! E eu não tenho nem dias…\n\nO que significa que precisamos de outra abordagem. Mas qual? Por onde atacá-la?
