23649.5	Eu valorizo a precisão.
23649.6	Que pergunta é essa? Sua função é cumprir minhas ordens, não fazer meu retrato psicológico.
23649.7	Boös?
23649.8	O ilustre Vlad Olgimsky. Ele deseja zelar pelo senhor e ajudar nesse novo e difícil empreendimento de governar a Cidade.\n\nEntão, quais são as suas ordens?
23649.9	Esta mesa aqui será meu espaço de trabalho. Meus papéis ficarão nela. Nada de tocar, nada de mover.
23649.10	Anotado.\nO senhor se importaria de, antes das ordens específicas, me dar um panorama estratégico geral da sua abordagem administrativa?
23649.11	Estratégico?
23649.12	Estratégico?
23649.13	Sim. O senhor tem um plano de ação concreto?
23649.14	Temos pouquíssimo tempo. A Cidade parece ter apenas dois ou três dias restantes. Depois disso, virará uma hecatombe.\n\nO que significa que precisamos barganhar com a morte por mais tempo. Mais um dia. Depois mais um. Depois mais dois.
23649.15	Quer dizer que o senhor não pretende vencer a peste? Apenas adiar a morte?
23649.16	Claro que pretendo vencê-la. É exatamente para isso que preciso de tempo: para estudar a doença e desenvolver uma vacina.\n\nA infecção não é a única ameaça à Cidade; o pânico é igualmente perigoso. O povo é inculto e teme as restrições. Se nossas medidas médicas forem draconianas demais, eles vão nos empalar.
23649.17	Em outras palavras, o senhor não tem um plano concreto. Pretende improvisar e alterar os decretos em cima da hora?
23649.18	Correto. A situação mudará diariamente. Talvez a cada hora. O Comando terá de se adaptar.\n\nA infecção não é a única ameaça à Cidade; o pânico é igualmente perigoso. O povo é inculto e teme as restrições. Se nossas medidas médicas forem draconianas demais, eles vão nos empalar.
23649.19	Nos empalar? Por quê?
23649.20	Por ajudá-los. Por não ajudá-los. Por proibi-los de sair de casa e morrer, por obrigá-los a lavar as mãos e viver. O senhor não conhece a mentalidade de massa?
23649.21	Então temos duas epidemias: uma de peste e uma de medo. Anotei.
23649.22	Bem dito. Teremos de equilibrar essa gangorra. Às vezes, afrouxar as medidas de quarentena para evitar a revolta. Outras vezes, distrair o povo, entretê-lo.\n\nPrecisamos encontrar um jeito de conter o descontentamento; senão, a Cidade cairá não pelas miasmas, mas pelas chamas.
23649.23	Distraí-los?
23649.24	Pode haver várias abordagens para o mesmo problema. O que importa é equilibrar os níveis de descontentamento e contágio que nos permitam ver o dia de amanhã.\n\nVou extrair ideias e inspiração de tudo; refletirei sobre os decretos constantemente. E os assinarei bem aqui, nesta mesa.
23649.25	E, com isso, o senhor terá controle total sobre o estado da Cidade.
23649.26	Quem dera. Sem dúvida ocorrerão eventos que influenciarão tanto o descontentamento quanto o contágio. E eu terei de lidar com as consequências.\n\nCom sorte, conseguirei limpar os bairros pestilentos sozinho… ao menos, farei o melhor. Se funcionar, será uma vantagem imensa.
23649.27	Isso é bom. Porque os recursos do Comando são limitados — voluntários, equipamento, combustível.
23649.28	Isso é bom. Porque os recursos do Comando são limitados — voluntários, equipamento, combustível. Tudo isso também precisará de equilíbrio.
23649.29	Exatamente. É um trabalho sujo pelo qual ninguém nos agradecerá.
23649.30	Anotei tudo. E asseguro-lhe o seguinte: enquanto o poder estiver em suas mãos, cada palavra sua será lei. A lei do céu, não apenas da terra.\n\nQualquer ordem será cumprida imediatamente. O senhor não precisará se preocupar com quem as cumpre ou como. Tudo funcionará como um relógio.
23649.31	Nesta Cidade, acho qualquer metáfora com relógio muito duvidosa.
23649.32	Algo mais?
23649.33	Sim. Agora vou analisar o preparado que o Vlad, o Jovem, injetou nas pessoas. Ele é perigoso por si só, mas pode levar a outras descobertas. E o senhor enviará um enfermeiro ao botequim. Preciso de amostras do sangue da dançarina. Lá saberão qual.
23649.34	Anotado.
23649.35	E o decreto desastroso da vacinação com a «papa morta» precisa ser derrubado… Mas disso eu cuido eu mesmo.
23649.36	Concedo-lhe permissão para não me avisar toda vez que anotar algo.
23649.37	Então é desse tipo de gente que se sustenta a Empresa Touro? Curioso.
23649.38	Deveria ser uma coisa boa, mas, por algum motivo, soa sombrio.
23649.39	Parece promissor. Vejamos se o senhor consegue.
23649.40	Terei que alterar os decretos com frequência — adaptando-me à situação, compensando uma coisa com outra. Esteja preparado para isso.
23649.41	Entretê-los?
23649.42	Conter?
23649.43	O senhor fala como alguém com experiência em emergências. É o caso?
23649.44	Já vi como estudantes se comportam num motim. As pessoas mais inteligentes perdem a razão diante da morte. Às vezes, trabalham contra os próprios interesses. Aquilo foi uma circunstância diferente, no entanto…
23649.45	Então é assim que o senhor pensa do povo?
