9290.24	Suponho que sim, a celebridade. Com licença, você tem diploma?
9290.25	Era o que eu queria perguntar. A casa está marcada como perigosa, os inquilinos despejados. Por que <i>você</i> está aqui?
45272.0	Doutor?
45272.1	Governador. Procuro Stanislav Rubin. Onde ele trabalha?
45272.2	Então o senhor está reunindo as forças médicas? Oportuno. Os boatos chegaram ao senhor também?
45272.3	Não estou reunindo ninguém. Procuro Rubin por um assunto urgente. <i>Extremamente</i> urgente.
45272.4	Responda à minha pergunta primeiro; depois discutimos o que o senhor tem a discutir.
45272.5	O quê?
45272.6	Rubin ou trabalha na casa do falecido mentor dele, Isidor, ou faz rondas. Encontre-o. Nestes tempos, precisamos ficar unidos.
45272.7	Sim, também quero encontrá-lo. Mas por que tanta ansiedade?
45272.8	Quando for à casa de Isidor, inspecione-a. O senhor verá uma espécie de fungo. Ou fuligem… é difícil descrever.\nSe não estou enganado, uma grande catástrofe se aproxima.
45272.9	Que tipo de catástrofe?
45272.10	Há cinco anos, a Peste Arenosa desenfreada atacou a cidade. Houve um surto. Isidor lidou com ele, mas os métodos… eram questionáveis.\nEsse fungo é o primeiro sinal da Peste Arenosa.
45272.11	Que tipos de métodos?
45272.12	O isolamento forçado de um distrito inteiro. O foco do surto estava no Bairro Cru. Isidor lacrou o distrito, sem deixar ninguém entrar ou sair. Assim a peste morreu — junto com as pessoas.
45272.13	O que há de questionável numa quarentena? Se o seu novo surto se confirmar, a quarentena será inevitável.
45272.14	A peste morreu, mas as pessoas não tiveram nem curas nem chances… precisamos de um médico, não de um fanático. O senhor entende?
45272.15	Se a peste arenosa é mesmo tão contagiosa e letal, medidas radicais são inevitáveis.
45272.16	Por enquanto, bem pouco, sendo honesto.
45272.17	É a primeira vez que enfrenta algo assim? Nunca houve tuberculose nesta cidade?
45272.18	Os sintomas de uma doença humana não podem se propagar pelas paredes de uma casa.
45272.19	Pela primeira vez na vida, desejo estar enganado. Mas, se não acredita em mim, visite o Bairro Cru. As casas vazias falarão mais alto que palavras.
45272.20	Então o senhor quer que eu lide com a suposta epidemia vindoura?
45272.21	Correto.
45272.22	Mas parto amanhã.
45272.23	Não tenho tempo. Precisam de mim na Capital. A Thanatica está à beira da destruição.
45272.24	Tenho uma cidade inteira em jogo, doutor. Não há aposta igual que o senhor possa oferecer; nada se compara a esse risco. Então vamos acertar isto: o senhor nos ajuda com a epidemia, e eu farei o possível para facilitar seu trabalho e conseguir tudo o que precisar.
45272.25	Não. Só vim encontrar Simon e Isidor. Só isso.
45272.26	Então, se — por uma coincidência terrível — o senhor levar acidentalmente a peste à Capital e infectar a Universidade inteira, sua consciência continuará limpa?
45272.27	O surto é conjectura não comprovada.
45272.28	Nada pessoal, doutor. Ordeno que examine o fungo na casa de Isidor. Ordeno que mantenha o seu juramento de Hipócrates e ajude a cidade a se livrar dessa terrível Peste Arenosa.
45272.29	O senhor não tem o direito de me reter. Isso é abuso de autoridade.
45272.30	Tenho todo o direito de retê-lo, em razão da minha autoridade, e é exatamente o que estou fazendo. É meu dever suprir tudo o que esta cidade precisa. E agora ela precisa do senhor. Fim da conversa.
45272.31	Não acredito nos meus ouvidos. Alguém me belisque.
45272.32	Doutor. Daniil. Por favor. Se eu fosse mais esperto, enganaria o senhor para assinar os papéis de que preciso. Mas sou um tolo honesto. Sim, a sua frustração é compreensível. Mas ao menos aprecie a minha sinceridade. Sou o único aqui que lhe oferecerá isso.
45272.33	Reze para que esse fungo seja mesmo a Peste Arenosa.
45272.34	Ao diabo com o senhor, governador.
45272.35	Uau. E tudo o que eu queria era saber onde encontrar Stanislav Rubin. Como o senhor consegue imaginar um médico trabalhando numa casa infestada de peste…?
45272.36	Brilhante.
45272.37	Inacreditável.
45272.38	Não sei nada sobre essa sua peste! Por mais bom médico que eu seja, não posso prometer nada.
45272.39	Não me atormente com o meu juramento!
45272.40	Não me provoque.
45272.41	Desejo de acreditar no que se quer.
45272.42	Lamento dizer, mas isso soa como loucura.
45272.43	A umidade gera problemas de saúde, nisso o senhor tem razão.
45272.44	A casa de Isidor, então. Obrigado.
37940.0	O atendimento terminou. Sobrenome?
37940.1	Dankovsky.
37940.2	Dankovsky está detido. Sobrenome?
37940.3	Sou o médico da Capital, o recém-chegado.
37940.4	Ah, o médico da Capital. É só dizer. E o Dankovsky está detido — fui eu que registrei a ordem.
37940.5	Como quiser. Permita-me perguntar: já que o Dankovsky está detido, posso deixar a cidade?
37940.6	É claro. Ninguém o segura. Só que não há trem, e dizem que não haverá por mais um mês.
37940.7	Entendi, obrigado.
37940.8	Ninguém me segura, é?…
37940.9	Mas o que é isso…
37940.10	Quem está detido, minha cara? Abra os olhos, sou o único Dankovsky aqui.
37940.11	Guarda!
37940.12	Não grite, para que essa encenação? Sou bacharel em medicina, cheguei aqui anteontem da Capital. Ora, veja nos seus papéis…
7155.0	Quantos são agora? Umas duzentos e cinquenta, calculo?
7155.1	Não se intrometa, pai. Deixe-me decidir o que é melhor sozinho. Foi o senhor que me ensinou. Foi o senhor que me preparou para isso.
7155.2	Então você nem contou? Deixe-me reformular: há significativamente mais pessoas no Poliedro do que a fundação pode suportar. Já há algum tempo. Há quanto tempo dura o seu jogo atual? Dois dias?
7155.3	Por favor… Respondo ao senhor, sim, mas também a eles.
7155.4	Há crianças nessa torre?
7155.5	Um momento, meu bom doutor. Meu filho, como pode ver, quer discutir sobre responsabilidade comigo…
7155.6	Ah, sim. Doutor, pode por favor confirmar o quão importante é uma quarentena rígida? A nossa torre é a melhor enfermaria de isolamento da cidade. Não toca o chão. A entrada é proibida. E, o mais importante: todos os que estão lá dentro chegaram… antes dos acontecimentos atuais.
7155.7	Que acontecimentos?
7155.8	Bobagem. Boatos tolos. O Saburov ainda não lhe contou? Ele contará, então. O homem está desesperado para ser importante e insubstituível… Ele acha que enfrentaremos um novo surto da doença que devastou a cidade há cinco anos e depois desapareceu sem deixar rastro.
7155.9	Não ouvi nada sobre isso.
7155.10	Como pode ver, as crianças acreditam no Poliedro. Elas o adoram. Porque acham que a confiabilidade dele é igual ao fascínio que exerce.
7155.11	Não, pai. Eu estou sendo responsável. E o senhor, não.\nE se for verdade? O senhor se lembra de cinco anos atrás? Aposto que o doutor se interessaria em ouvir.
7155.12	Há cinco anos, uma doença terrível irrompeu num dos bairros operários. As pessoas se consumiam em horas; a infecção se espalhava pelo toque e até pela respiração, parecia. E desapareceu por conta própria.
7155.13	O senhor quer dizer que o bairro morreu. O senhor o lacrou e esperou todo mundo morrer. Trabalho estelar, pai.
7155.14	Não é uma conversa que devamos continuar diante de um hóspede, concorda, filho? Você tinha apenas nove anos na época.
7155.15	Não «apenas nove». «Nove já». Mas sim, não continuemos. O senhor tem um hóspede, pai.
7155.16	Obrigado. Gostaria de falar sobre Simon.
7155.17	É… eu gostaria muito de dizer que tenho «apenas» vinte e nove.
7155.18	Então vocês discutem se as crianças devem sair dessa torre absurda?
7155.19	Ela não é absurda. Pena que não o deixariam entrar. Você veria.
7155.20	Eu? Subir lá? Nem morto.
