54521.1	Stakhovyak deu a caixinha de comprimidos às crianças
54521.2	Pelo rótulo, os besouros curam dor de cabeça
54521.3	É uma caixa com besouros
54521.4	E cadê os pensamentos deles, que estavam na caixa?
58093.0	
58093.1	As mesmas crianças com quem Kira se preocupa
58093.2	E cadê os adultos?
58093.3	As crianças não estão preocupadas com nada
58093.4	Se divertem e contam charadas
58093.5	E sem a resposta, não dizem onde estão os adultos
58093.6	Brincavam de chá misterioso, imitando os adultos
58093.7	Contaram onde os adultos bebem seu chá de gente grande
51001.0	
51001.1	Criança não pode beber do mesmo copo que adulto
51001.2	Quem é o quinto? Um adulto?
51001.3	Uma caneca é diferente das outras
51001.4	As crianças têm seus próprios copos
70040.0	
70040.1	Onde há boneca, há bonequeiro
70040.2	Tomara que eu não acabe virando boneca também
70040.3	Os adultos também têm suas bonecas
70040.4	E você, foi o Savka que te tratou?
59172.0	
59172.1	Como eles são apegados
59172.2	«Kira, a gente te ama! Seus pintinhos»
7001.0	
7001.1	«Manual de Todas as Doenças do Mundo», olha só
7001.2	Escrito à mão, ilustrado
7001.3	Preciso folhear. Quem sabe aprendo algo novo em medicina?
7001.4	Até que não é mau
7001.5	A doença está descrita como se fosse real, inventada não é
7001.6	E onde será que observaram esses sintomas?
39094.0	
39094.1	Não conseguiu estancar o sangramento?
39094.2	Tosse com sangue?
39094.3	Sangramento pelo nariz?
39094.4	Gosma vermelha...
19321.0	
19321.1	Na minha infância era mais arrumado
19321.2	Bola na cama, isso nunca me deixaram
19321.3	Talvez por isso eu não cresci o adulto mais forte nem mais ágil
19321.4	Devia ter dormido abraçado numa bola
55013.0	
55013.1	Será que devo desenhar algo na Stillwater?
55013.2	Um desenho gentil
55013.3	Ela vai virar artista
55013.4	Expressionismo?
20966.0	
20966.1	Derramou por causa das emoções?
20966.2	A Tangerina falou alguma coisa sobre uma briga
20966.3	Fora do comum para alguém tão meticuloso
20966.4	O que derramaram aqui?
74132.0	
74132.1	Mais uma criança
74132.2	Filho do Stakhovyak?
74132.3	Ele consegue entrar no quarto que está sempre trancado?
74132.4	Ele daria um excelente médico
74132.5	Parece que conseguiu diagnosticar o pai
74132.6	Mas em vez de piora, ele vê melhora
74132.7	Mas até médicos experientes cometem esses erros
43544.0	
43544.1	Parece uma pista
43544.2	Até parece gente adulta
43544.3	Eles acreditam nisso de verdade?
10499.0	
10499.1	Praticando versos?
10499.2	Algum poema. Ruim
56644.0	
56644.1	Na estepe, agora, seria mais seguro
56644.2	Ela deve se sentir apertada na cidade
56644.3	É aqui que o Lutok dorme
60484.0	
60484.1	Muitas atividades físicas
60484.2	Chá…
60484.3	Tem até brincadeiras na programação!
60484.4	Kira passava tempo demais com eles
14712.0	
14712.1	Se ficar intercorrente, apareça
14712.2	Os pontos já cicatrizaram?
14712.3	Você tem um bom médico
14712.4	Olá, Kisel
27660.0	
27660.1	Ela queria me ver?
27660.2	E acabou sendo minha última esperança
27660.3	Professora, preocupada com as crianças
27660.4	Parece que respira com dificuldade
27660.5	E os olhos vermelhos. De tanto chorar?
46639.0	
46639.1	Manchas
46639.2	Iguais às do rosto
46639.3	Parece
46639.4	Ela jura que é alergia
33192.0	
33192.1	Água, isso eles não bebem
33192.2	Nada de estranho nesta noite
33192.3	A juventude da alta sociedade fazendo piquenique
58778.0	
58778.1	Ou são eles, ou os objetos da minha busca se dissolveram
58778.2	A mais estranha das rodinhas na margem
58778.3	Sóbrios? Aqui? Nesta hora?
