41303.27	Eu disse tudo o que tinha a dizer. Pense na minha proposta. Dou-lhe até o fim do dia; depois disso, eu mesmo decido o que fazer com você.
41303.28	Nem pensar! Um dos meus pacientes envenenado? Jamais!
41303.29	Os meus, por enquanto, estão todos vivos.
41303.30	Que maravilha, mas eu não arriscaria mais. Isso não ficará só na sua consciência — ficará na minha também.
41303.31	Não se preocupe com a minha consciência! E não meta a sua no meio. Você é gente de fora — veio, e vai embora, se tiver sorte; eu é que tenho que continuar vivendo aqui.
41303.32	E o que faço com você? Não faço a menor ideia.
38208.0	Doutor, o senhor é obrigado a tomar providências! Tem uma mulher aí envenenando o povo com Deus sabe o quê!
38208.1	De propósito?
38208.2	Ela jura que está curando, mas no fundo aquelas poções dela são um veneno.
38208.3	Que poções?
38208.4	Umas ervas do sertão, sei lá.
38208.5	Por que ela faz isso?
38208.6	Porque o povo paga, ué!
38208.7	Não entendo. As pessoas pagam para serem envenenadas?
38208.8	Elas acham que ela está curando. E ela também acha. Mas quem vai ficar de pé com aqueles chás? Antes fossem pra cova, é o que dá.
38208.9	Mesmo assim, com o que exatamente ela envenena as pessoas?
38208.10	Já disse — Deus sabe o quê. Não é twyrine, não é tintura do Burduk, é uma gororoba qualquer de ervas.
38208.11	E o que ela trata com isso?
38208.12	Ah, cada um chega com seu problema. Ela tem poção para tudo quanto é mal.
38208.13	E não há médicos de verdade para essa gente?
38208.14	O que o senhor espera das pessoas? O povo daqui é ignorante.
38208.15	E já houve mortes?
38208.16	Como é?
38208.17	Alguém já morreu por causa das tinturas dessa criatura?
38208.18	Precisa morrer alguém? Sem isso o senhor não levanta um dedo?
38208.19	E qual é o seu interesse nessa história? Se o povo bebe o que quer, problema deles.
38208.20	O senhor é médico! Como pode permitir uma coisa dessas?!
38208.21	Essa é outra pergunta. O que essa criatura tem a ver com você?
38208.22	Está bem! Minha mãe também vai lá. Não quero que aconteça nada com ela.
38208.23	Me perdoe, mas por enquanto não vejo motivo sólido nenhum para investigar essa senhora.
38208.24	Olhe só para não se arrepender depois!
38208.25	A não ser que eu converse com ela, só por precaução...
38208.26	Converse, converse!
38208.27	Claro, não se deve tratar doença com poção esquisita, mas, infelizmente, tenho coisas mais importantes para fazer agora. Vou deixar o seu caso para depois.
38208.28	Não demore muito não.
38208.29	É só me dizer onde encontrar a tal dama.
38208.30	Ela mora no meio dos Depósitos. Não tem muitas casas por lá, sabe? O senhor deve ter visto.
38208.31	Se precisar, eu acho.
27088.0	Olha só, pegamos ele, doutor! Não vai mais enganar ninguém por aí.
27088.1	Acham que me prenderam e acabou? Ledo engano! Vocês só pioraram as coisas! O povo vai continuar o que eu comecei!
