20847.2	
47674.0	Vasily Kashnikov
47674.1	Compositor, Sound Designer, Técnico de Sound Design
54076.0	A Vizinha de Filat
54076.1	
54076.2	
9766.0	Vasculopatia anêmica
9766.1	Doença infecciosa. A contaminação ocorre quando microrganismos do solo das estepes entram na corrente sanguínea através de feridas ou pequenas lesões na pele.\n\nCausa anemia, que se manifesta por palidez, cianose, fraqueza e perda de peso. Às vezes, os infectados podem apresentar rupturas de capilares nos olhos e sob a pele, e hematomas que surgem «do nada». Os casos agudos costumam vir acompanhados de febre.\n\nGrupos de risco: camponeses lavradores, coveiros e todo tipo de trabalhador que mexe com terra.
60268.0	Yakov Pontinho
60268.1	Meu assistente
60268.2	Por que ele apareceu? De onde ele saiu? Aqui nem escola tem. Eu não pedi assistente. E não pedi para ele se jogar na goela da peste comigo.\nNão pedi.
56944.0	Lesão nas veias
56944.1	As veias dos braços e das pernas ficam nitidamente visíveis através da pele por causas diversas: varizes ou escurecimento.
73498.0	A cinza vale mais que a chama. A chama se apaga. A cinza serve pra terra.
50003.0	É uma doença. E é tão mortal quanto dizem.
75104.0	Tudo isso é ilusão de ótica. A cidade, na verdade, não tem essa cara.
25302.0	Por que ninguém está sendo enterrado? Me disseram que morreram algumas centenas de pessoas.
65309.0	A alma. É uma mola lenta. Quanto mais você estica, mais forte ela se contrai depois.
24202.0	Essa cidade tem nervuras de sustentação demais
23054.0	Se do telhado da Stillwater você olhar o céu à noite, dá pra ver a cor verdadeira dele
36501.0	Os gansos voaram para além-mar. Voltaram, e não eram cisnes
40627.0	Meu galho chamava «Senhora». Eu devia guardar para a cidade a memória da minha esposa impossível.
9992.0	Victor Kain
9992.1	Pragmático
9992.2	Irmão mais novo de Simon e Georgiy. Se os Kain são a mente brilhante da cidade, Victor é o lado que junta os tijolos para construir castelos no ar.\nA vida inteira cuidou para que as engrenagens do destino dessa família incomum girassem em harmonia umas com as outras. Talvez por isso goste de montar relógios.\nParece que só ele conseguia conter os impulsos da finada esposa — Nina, a Selvagem.
38178.0	No dia 12, o coração não aguentou a tensão
38178.1	Administrador dos Kain
38178.2	No dia 7, foi privado da razão por criar uma rua perigosa
38178.3	No dia 10, foi sequestrado e devolvido
38178.4	Desde o dia 11, abriga a memória de Nina Kaina, a Selvagem
38178.5	No dia 11, tira as crianças do Poliedro
48694.0	
48694.1	Irmão de Simon Kain
18817.0	Victoria Tereshonok
18817.1	Artista 3D de objetos
8590.0	Viktor Orlov
8590.1	Berimbau de boca, canto gutural
9368.0	Cereja
9368.1	
9368.2	
46901.0	Visitante
46901.1	
46901.2	
73464.0	Vitaly Aleksashin
73464.1	Especialista em RP líder
20368.0	Variolação da população
20368.1	Variolar todos os cidadãos saudáveis com extrato da «papa morta» medicinal da estepe
9338.0	Veto
9338.1	Trancar os portões do Termitário para que a infecção não entre
14697.0	Quarentena rígida
14697.1	Tapiar os distritos infectados e não deixar ninguém sair. (Exceção: distritos onde os sobreviventes saudáveis acendem fogueiras)
78006.0	Funeral
78006.1	Organizar sepultamentos em massa na área perto do Campo Podre
6702.0	Filtragem
6702.1	Filtrar todas as reservas de água da cidade
9425.0	Leituras
9425.1	Organizar leituras educativas para informar a população sobre como se comportar durante a peste
64951.0	Desinfecção
64951.1	Distribuir à população a twyrine dos estoques do bar dos Stamatin
62896.0	Amuletos da estepe
62896.1	Espalhar amuletos da estepe pela cidade para acalmar a população
60360.0	Não há templo senão o trabalho
64524.0	Cogumelo. Roubo. Ai. Caixão. Grosseiro.
37251.0	O importante no celeiro é uma boa fechadura
34272.0	Não faz sentido gastar com defunto. Mesmo se ainda respira.
32245.0	Não. Não vou acreditar na existência de um assassino de barro
28042.0	Quem não segura a própria palavra não segura a dos outros.
35296.0	A força sabe a verdade. Só não gosta de contar
22323.0	Se a raposa virar governadora da floresta, pena vai ter de sobra e passarinho nenhum.
57913.0	Hora ruim para começar a luta
14579.0	Simon sumiu. Então a morte dele foi mais uma peça. Bem, não vamos tirar conclusões apressadas.
54501.0	Prejuízo. Prejuízo. Só prejuízo. A família está arruinada. Destruída.
12404.0	Par. Ou ímpar. Ímpar. Sempre ímpar.
38342.0	Quem bate na veneziana de noite. Quem range na chaminé. É só o vento.
75788.0	Ouviram falar desse amor. Ao vivo, nunca viram.
28588.0	Meu galho chamava «Divisória». Eu achava que podia dispor do destino da Estirpe. Mas o destino... resolveu diferente.
19189.0	Vlada Mironova
19189.1	Vozes da estepe
34815.0	Veronika Croy
34815.1	
34815.2	
17723.0	Corvinho
17723.1	Ficou viúvo recentemente, a mulher morreu de peste arenosa
66154.0	Vova Ilin
27130.0	Vsevolod Kuznetsov
31698.0	Surtos de agressividade
31698.1	
15992.0	Clarões diante dos olhos
15992.1	
70094.0	
70094.1	Homem simples
70094.2	Rosto simples
70094.3	Nome simples
70094.4	Carrega meus instrumentos por aí
70094.5	Evita com sensatez os distritos infectados e em revolta
29749.0	Tira as mãos! Tira as mãos de mim!
29749.1	Isso, dá nele com o pé, chuta mesmo!
29749.2	Hoje não pode beber, e amanhã — vão proibir de respirar?
29749.3	Ninguém vai proibir vocês de respirar, mas a água pode ser seriamente perigosa.
29749.4	Ahã, ontem não era perigosa, e hoje de repente é? Acham que a gente é gado, é?
