40857.23	Suponhamos que naquele dia você não soubesse de quem a inquisidora Lilich falava. O que não significa que você não possa adivinhar <i>agora</i>.\n\nOutra porta se abriu na sua memória. Atravesse-a. Para onde ela leva? Você vê uma silhueta na moldura da porta?
40857.24	Não.
40857.25	Diga o nome.
40857.26	Simon Kain.
40857.27	Não.
40857.28	Não.
40857.29	De quem você está falando, Aglaya?
40857.30	…
40857.31	Eu estava com medo. Essa é a resposta honesta. Temia que, se jurasse lealdade à Inquisição, isso colocaria em risco os meus colegas — os meus assistentes.
40857.32	Parabéns, você protegeu os colegas. E perdeu o trabalho da vida.\n\nO que está acontecendo com a Thanatica agora é agonia. Você mantém a aparência de que ainda tem tudo pela frente. Não tem. Não acredito que você não entenda.
40857.33	Platon, pare de procurar esse relatório! Não há nada de interessante nele. Nem para a nossa hóspede, nem para nós.
40857.34	Então o senhor mesmo admite. Não posso deixar de notar a ironia amarga: vocês criam drosófilas — e, ao mesmo tempo, na sua própria <i>alma mater</i>, foram reduzidos ao nível de insetos.
40857.35	E a senhora — com licença — é quem, exatamente? O que está fazendo aqui, e quem a deixou entrar?
40857.36	Ora, Dankovsky, para que esses jogos? Sei que o senhor se lembra de mim. Há seis meses, o torneio de xadrez, nestas mesmas paredes. Falamos do seu trabalho, ofereci… assistência. O senhor recusou. E para onde essa recusa o levou?
40857.37	Bem, acabei de encontrar o relatório para mostrar à senhora! Então: o ciclo de vida da drosófila em condições de laboratório… não — só a primeira página, sem os números! E os números são o ponto principal.
40857.38	Não posso deixar de notar a ironia amarga: vocês criam drosófilas — e, ao mesmo tempo, na sua própria <i>alma mater</i>, foram reduzidos ao nível de insetos.
73430.0	Bom dia, doutor. Tenho ordens de escoltá-lo até a Catedral.
73430.1	Deixe-me adivinhar — o Karminsky quer me ver de novo?
73430.2	Suponho que a palavra «escoltar» signifique que não tenho escolha?
73430.3	Conduza.
47798.0	Simon Kain. O imortal Simon Kain. É claro.\n\nA inquisidora Lilich é parente dele — você não sabia? É por isso que ela se interessou por você há seis meses. É aí que todas as linhas dos nossos destinos distorcidos convergem.
47798.1	Uma inquisidora é parente do Simon?
47798.2	Não por sangue. Mas ela dificilmente poderia ignorar o fenômeno de Simon Kain de antemão. E, a partir desse conhecimento, ela evidentemente calculou o seu interesse hipotético nele — e o dele em você.
47798.3	Concedido. Mas repito: eu não trabalho para a inquisidora Lilich! Recusei-a há seis meses, no torneio de xadrez. E na Thanatica, pouco antes da minha partida, ela não me ofereceu nada.
47798.4	Você tem muito em comum com a Lilich, Dankovsky. A carreira dela também está por um fio. Ela também tem razões para se agarrar a qualquer palha. Na Capital, uma corda a espera, e na queda dela a Lilich me culpa. Não sem causa.
47798.5	Inquisidores se engalfinhando. Comovente. O que eu tenho a ver com isso?
47798.6	Eu até me aventuraria a dizer que você é a última esperança dela. Você — e a sua busca pela imortalidade.\n\nVocê deve entender: na posição dela, como na sua, não há salvação sem um avanço. Sem um triunfo que faça os carrascos ofegarem de espanto.
47798.7	Você está se esforçando muito para acender em mim a simpatia pela inquisidora Lilich. É isso que você quer?
47798.8	Tenho uma confissão a fazer, Dankovsky. Quase no sentido sacramental.
47798.9	Estou ouvindo.
47798.10	A rua no Átrio projetada por Yulia Lyuricheva faz exatamente o que dizem: identifica o futuro subjetivamente pior possível de uma pessoa, molda um pesadelo sob medida para o caminhante.\n\nEu a testei. Em mim mesmo.
47798.11	Por quê?!
47798.12	Por que os químicos testam venenos em si mesmos? Por que os engenheiros sobem em máquinas não testadas? Às vezes, a única forma de avançar é apostar o próprio destino.\n\nEu me interesso por coisas impossíveis. Em saber se podem ser dobradas a servir à Lei. Assumi o risco.
47798.13	Isso merece respeito. Inesperadamente.
47798.14	Na verdade, não percorri a rua até o fim. Apenas <i>pisei</i> nela. Os inquisidores são treinados para governar a atenção — a dos outros e, mais importante, a sua própria. Isso me permitiu interromper o pesadelo antes que se fechasse por completo sobre mim.\n\nAinda assim, vi o suficiente. Não acredito que ele possa se realizar por inteiro. Mas em fragmentos — distorcidos, incompletos — já se realiza.
47798.15	E esse pesadelo envolve a inquisidora Lilich.
47798.16	Na variante de realidade subjetivamente pior para mim, Aglaya Lilich é oficialmente despachada para esta cidade, investida da autoridade para decidir o destino dela.
47798.17	Você tem medo de retaliação? Você mesmo disse que contribuiu para a queda da Lilich.
47798.18	Tudo o que lhe disse no início sobre Aglaya Lilich — a carreira por um fio, a perspectiva da corda — é verdade.\n\nToda inferência que você tirou dessa verdade é falsa.
47798.19	Ainda não tirei inferência alguma.
47798.20	Aglaya Lilich não pode ser inquisidora aqui. Ela está comprometida. Odeia a irmã, que a ligou ao nome dos Kain. Odeia os projetos dos Kain — o modo de pensar deles, em si.\n\nNo fim das contas, ela deve odiar esta cidade inteira — uma cidade construída a partir de tentativas, desajeitadas ou brilhantes, de alcançar o impossível. Eu, por outro lado, faço o que posso para preservar o impossível.
47798.21	Entendo… Isso é mesmo inquietante. Se Aglaya Lilich estiver aqui.
47798.22	Entenda-me, Dankovsky. Eu me submeti àquela rua. E lhe digo: é uma obra-prima. Terrível, mas uma obra-prima. Uma máquina perfeita para moer destinos, tornada impecável pelo próprio defeito.\n\nAglaya Lilich nunca falará dela assim. Quando ela vier recrutá-lo, lembre-se disso.
47798.23	Você acha que ela virá? Até agora ela não tentou contato.
47798.24	Depois do experimento, fiz averiguações. Uma mulher cujas características coincidem com a descrição da Lilich chegou no mesmo trem que você.\n\nEm retrospecto, consigo rastrear a presença dela pela cidade. Há dois dias, ela obteve acesso aos arquivos do Primeiro Surto. Ela está preparando algo — lenta e metodicamente. E a culpa é minha.
47798.25	Porque você percorreu a rua?
47798.26	Eu não a percorri — até o fim. Meus futuros possíveis começaram a se estreitar, mas nunca colapsaram numa única catástrofe. Se tivessem, as coisas estariam muito piores.\n\nAinda assim, tenho certeza disto: fui eu que atraí para cá uma pessoa destinada a odiar cada pedra desta cidade. Não peço que me ajude a desfazer isso. Só peço que você não se renda à pior versão da realidade.
47798.27	Não vou me render. Obrigado pelo aviso.
47798.28	Não estou convencido de que a rua no Átrio possa funcionar assim — pela metade.
47798.29	Saiba: se tudo isso é uma performance para me virar contra a Lilich, aplaudo o artesanato.
47798.30	Descanse, Karminsky. Conselho de médico.
47798.31	Vou levar em conta.
47798.32	Bem, você estava certo. Ela chegou. E tentará dobrar os eventos a seu favor.
47798.33	E a culpa é minha.
47798.34	Estou exausto desta cidade. E da insistência interminável em como ela é excepcional.
47798.35	É só isso? Confesso que, para um «futuro subjetivamente pior possível», a pérola é pequena. Uma rival ideológica chega — grande coisa! Tenho meia cidade cheia delas.
47798.36	Você não entende nada, Dankovsky. Discutir sobre leis não é o mesmo que contender com a Lei. Uma inquisidora tendenciosa, movida a desmantelar obras-primas por razões mesquinhas e maliciosas — e capaz de fazê-lo — esse é o meu verdadeiro pesadelo.
47798.37	Então você está dizendo que ela é perigosa.
47798.38	É claro. Nós, mortais, não podemos esperar compreender os seus conflitos elevados.
47798.39	Estou esperando a revelação.
47798.40	Aquela rua realmente o afetou. Antes você não se permitia essas tiradas teatrais.
47798.41	Eu vejo de outra forma. Se ela está se agarrando a qualquer esperança na posição dela, então a sua nomeação aqui é o pesadelo dela.
47798.42	Confesso que não vejo nada de terrível nisso.
47798.43	Aprecio a sua franqueza.
47798.44	Eu pensava que a Inquisição preferia deixar o trabalho sujo para outros.
47798.45	O pobre Heron não bastou para você?
47798.46	Não. Ele se mostrou inútil. Por que os químicos testam venenos em si mesmos? Por que os engenheiros sobem em máquinas não testadas? Às vezes, a única forma de avançar é apostar o próprio destino.\n\nEu me interesso por coisas impossíveis. Em saber se podem ser dobradas a servir à Lei. Assumi o risco.
47798.47	Karminsky, você enlouqueceu!
47798.48	Não acredito. Por que os químicos testam venenos em si mesmos? Por que os engenheiros sobem em máquinas não testadas? Às vezes, a única forma de avançar é apostar o próprio destino.\n\nEu me interesso por coisas impossíveis. Em saber se podem ser dobradas a servir à Lei. Assumi o risco.
47798.49	Sinto muito.
47798.50	Poupe-me. Não estou pedindo simpatia. Por que os químicos testam venenos em si mesmos? Por que os engenheiros sobem em máquinas não testadas? Às vezes, a única forma de avançar é apostar o próprio destino.\n\nEu me interesso por coisas impossíveis. Em saber se podem ser dobradas a servir à Lei. Assumi o risco.
47798.51	Há uma rua no Átrio, projetada por Yulia Lyuricheva. Você certamente já ouviu falar. Dizem que quem a percorre vê o próprio pesadelo pessoal — que as probabilidades colapsam no desfecho subjetivamente pior possível.\n\nIsso é verdade. Ao menos no que diz respeito ao aparecimento do pesadelo pessoal. Eu testei. Em mim mesmo.
47798.52	Por quê?
47798.53	Já estou temendo. A confissão inquisitorial.
47798.54	Não, isto com certeza é um teste. Não consigo pensar em outra explicação.
47798.55	É algum tipo de teste? Para ver se eu sairei correndo para procurá-la e fechar um acordo?
47798.56	Isso explica algumas estranhezas… Acho que esbarrei nos rastros dela enquanto investigava o Simon. Ou a peste.
47798.57	E na Capital ela parecia tão composta. Invejo essa capacidade de manter a pose.
47798.58	Há seis meses eu não sabia nada sobre o Simon.
47798.59	Você não sabia. Mas <i>ela</i> dificilmente poderia ignorá-lo. E sabendo disso, ela podia antecipar o seu interesse nele — e o dele em você.
47798.60	Minha paranoia finalmente teve seu momento. Eu suspeitava desde o início de que estava sendo vigiado — de que as coincidências não eram acidentes.
47798.61	A Lilich dificilmente poderia ignorar o fenômeno de Simon Kain de antemão. E, a partir desse conhecimento, ela evidentemente calculou o seu interesse hipotético nele — e o dele em você.
9188.0	<i>Fortuna unde aliquid fregit, cassum penitus est.</i>\n\nMe acostumei às nossas conversas, Dankovsky. Talvez o senhor seja o homem mais sensato desta cidade. Gostaria de poder confiar no senhor.
9188.1	O senhor está suspeitosamente agradável. Não gosto disso.
9188.2	Justo. Então aos negócios.\n\nPara quem o senhor trabalha?
9188.3	Venho à sua Catedral com tanta frequência que as pessoas podem achar que trabalho para o senhor.
9188.4	Fico feliz que o senhor mesmo tenha levantado o assunto. Foi para isso que o mandei chamar.\n\nDiga-me — para quem o senhor trabalha?
9188.5	Gostaria de confiar em mim, mas… sempre há um «mas».
9188.6	Há.\n\nDiga-me — para quem o senhor trabalha?
9188.7	Para mim mesmo.
9188.8	Há três dias o senhor declarou aos meus homens que servia à inquisidora Aglaya Lilich. Na época, tomei como um blefe teatral. Já não tenho tanta certeza.
9188.9	É claro que era um blefe.
9188.10	É exatamente isso que me preocupa. Se o senhor não serve à Lilich, então o que é dela para o senhor?\n\nFiquei sabendo que a inquisidora Lilich está na Cidade. E que ela se interessa pela Thanatica há muito tempo — e até visitou o seu laboratório.
9188.11	Eu não <i>sirvo</i> a ninguém. Sou um homem livre.
9188.12	Por que o senhor só está perguntando isso agora?
9188.13	Digamos que a situação evoluiu. Fiquei sabendo que a inquisidora Lilich está na Cidade — primeiro.\n\nE que ela se interessa pela Thanatica há muito tempo — e até visitou o seu laboratório. Segundo.
9188.14	É verdade… Ela palestrava no Instituto, antes de tudo. Mas também passou pela Thanatica. E por alguns outros laboratórios.
9188.15	Conte-me o que discutiram na última vez que se encontraram.
9188.16	Não quero lembrar.
9188.17	Quando o senhor entrou no laboratório, seu assistente Platon mostrava as suas borboletas morpho à Aglaya Lilich.
9188.18	Como o senhor… sabe disso?
9188.19	Nada.
9188.20	Nos separamos em mau termo.
9188.21	Aonde o senhor quer chegar? Sim, conheço Aglaya Lilich. De passagem.
9188.22	Ela está aqui? Então é essa a mulher misteriosa de quem ouço falar o tempo todo?
9188.23	Pelo bem da humanidade. Da ciência. Do progresso.
9188.24	As famílias governantes desta cidade me investiram de autoridade. Mas muita coisa mudou desde então — meus, digamos, empregadores perderam a própria influência. Então parece que não trabalho mais para ninguém.
9188.25	Não vejo o sentido da pergunta.
68790.0	Convocação
68790.1	O Inquisidor quer me ver de novo. Talvez eu devesse lhe dar uma foto minha?
72623.0	Colega
72623.1	Ele está inesperadamente preocupado com a minha possível lealdade à Aglaya Lilich, a inquisidora. Não me lembro de ter servido a nenhum da irmandade deles!
56352.0	Fruto Proibido
56352.1	Consumido pela sede de conhecimento, o próprio Karminsky percorreu a rua amaldiçoada. É difícil determinar se a mente dele se turvou antes ou depois desse evento.
51392.0	Emaranhamento
51392.1	Mas essa Aglaya não estava na cidade desde o come… droga.
50277.0	Caminhos Separados
50277.1	À noite o Inquisidor queria me ver, mas consegui evitar os brutamontes dele. Ainda assim, deixei algo passar.
29386.0	Reescrita
29386.1	Karminsky acredita que, com o ato dele, convocou retrospectivamente Aglaya Lilich — uma emissária das Autoridades, hostil a ele e à cidade.
49900.0	Suspeita
49900.1	Karminsky se interessou pela visita insignificante dessa Lilich à Thanatica. Pelas palavras dele, foi quase ela quem escreveu a denúncia fatal…
9717.0	O Pátio Interno da Fornalha
