25976.16	Por favor, leve com você. Vai ser útil.
25976.17	Ora, estou armado com meu vasto intelecto e uma língua afiada. Enquanto puder abrir a boca, eles não saberão o que os atingiu.
25976.18	Não gosto de armas. <i>Qui gladio ferit, gladio perit...</i>
25976.19	Ei, ei — nada de choro no laboratório. Vai ficar tudo bem.
25976.20	Queira respeitar o protocolo, Serafima…
25976.21	Como se a senhora fosse diferente, Serafima.
25976.22	Mais uma? O que seria?
74940.0	Eva Yan tirou a própria vida
74940.1	Por sua causa, Dankovsky. Claro, por sua causa.
71587.0	Spasmi mortis
71587.1	A agonia da cidade se aproxima do descanso final. A peste sorri para suas ruínas.
25679.0	A morte venceu
25679.1	O Bachelor Dankovsky sofreu uma derrota vergonhosa.
25712.0	O homem imortal está morto
25712.1	Todo o meu empreendimento idiota se revelou inútil.
16649.0	Peste na cidade!
16649.1	Nunca vi doença assim. Este fim de mundo está condenado — nem hospital eles têm!
17498.0	Conspiração?
17498.1	É como se Simon Kain nunca tivesse existido. Os Poderes me atraíram para esta cidade — sabiam o que se aproximava. Estão me usando!
14670.0	Sem mais pistas
14670.1	Todos os que poderiam saber algo sobre a morte de Simon Kain — ou sobre se ele sequer existiu — estão mortos.
41344.0	Ninguém em quem confiar
41344.1	A chegada da Inquisidora não salvou a cidade — apenas quebrou de vez a sua espinha.
41899.0	A cidade foi decapitada
41899.1	Sem governantes, sem herdeiros. E a herança se dissipará a qualquer dia.
55302.0	O exército traz os canhões
55302.1	Os Poderes já assinaram a sentença de morte. É a sua sentença, Dankovsky? Ou a da cidade inteira?
49747.0	Impossível conter o povo
49747.1	Multidões e anarquia governam a cidade.
38231.0	Eva…
38231.1	A dona da Stillwater, o único raio de sol nesta cidade odiosa, tirou a própria vida. O que você fez, Dankovsky…\n\n…o que você não fez.
76812.0	Impossível salvar o povo
76812.1	A peste queimou quase todos. A ciência nada pode contra esta doença. Não há como detê-la.
15726.0	Estalido de tiros
15726.1	Soldados bêbados atiram para todos os lados.
29819.0	A peste triunfante
29819.1	A chaga devorou a cidade inteira.
72360.0	A torre milagrosa está inclinando
72360.1	Rachaduras.
74889.0	A morte venceu
74889.1	O Bachelor Dankovsky está morto.\n\nSe igualarmos um homem à obra de sua vida.
67078.0	A morte venceu
67078.1	O imortal Simon Kain está morto.
15896.0	A morte venceu
15896.1	A cidade está morta.
76997.0	Esperança
76997.1	Coragem, Dankovsky. Esse Simon Kain é sua única chance de salvar a Thanatica.
76709.0	Caos e pânico
76709.1	O povo saiu dos trilhos. É uma loucura lá fora. Esfaqueiam-se uns aos outros, rasgam as roupas dos cadáveres como animais. Dizem que alguém importante morreu.
28600.0	Ela gritava
28600.1	Algo aconteceu no terreno baldio de um dos bairros pobres… Não me lembro.
45158.0	Os carregadores escondiam o rosto
45158.1	À noite, cruzei com uma procissão estranha perto do cemitério. Cidadezinha insuportável.
62267.0	Nenhum Simon Kain
62267.1	Não consigo encontrar o tal homem supostamente imortal.\n\nVocê foi ao fim do mundo atrás de boatos maldosos, Dankovsky.
5791.0	Instalado na Stillwater
5791.1	Uma moça da terra foi gentil o bastante para me hospedar.
40379.0	O Poliedro
40379.1	Uma torre inacreditável se ergue sobre a Praça da Ponte.
34383.0	…está fechado
34383.1	A entrada está bloqueada — e, de todo modo, não tem relação com minha missão.
48760.0	Imortais morrem?
48760.1	Só se você for visitá-los, Dankovsky.\n\nNão há mais porquê perder tempo nesta cidadezinha empoeirada.
47154.0	Um cão doente
47154.1	Um garoto me puxou pela manga, aflito com um vira-lata.
51019.0	…não é problema do Bachelor
51019.1	Que procure um veterinário da terra. Jurei não lidar com animais ainda na residência médica.
74978.0	O fio foi cortado
74978.1	A estação está morta, os trens não vêm. Como se nunca tivessem vindo.
40195.0	Nunca houve Simon nenhum
40195.1	A família Kain é de tolos pomposos, atolados em esoterismo ingênuo. Devem ter inventado o tal «imortal» Simon.
39573.0	Mofo
39573.1	O Bairro Cru tem um cheiro horrível. Aqui ao menos tem esgoto?..
77920.0	O ar ficou negro
77920.1	As fábricas vomitam uma fuligem qualquer. O dono, Olgimsky, devia agradecer aos céus por eu não ser de fato um inspetor.
61633.0	O povo acende fogueiras
61633.1	Uma imundície rasteja pelas ruas, fazendo a pele dos doentes esfarelar como areia em cinco horas. Nunca vi nada assim.
8702.0	Uma reunião na Prefeitura
8702.1	As elites locais tentam tomar medidas de emergência… Nem hospital este fim de mundo tem. Ridículo.
13486.0	Uma «profetisa» da família Kain
13486.1	A moça Kain despejou umas bobagens sobre visões e a morte iminente da cidade. Não escutei.
16965.0	A Peste Arenosa é única
16965.1	Ninguém jamais lidou com doença assim.
23769.0	Para longe
23769.1	Fugir, fugir, fugir. Por qualquer meio. A qualquer preço.
23264.0	Não sou marionete
23264.1	Acham que, trancado aqui com a infecção, serei obrigado a curá-la?\n\nNão jurei o juramento de Hipócrates a violadores do livre-arbítrio.
60591.0	É uma armadilha
60591.1	Será que Simon Kain nunca existiu? Teriam-no inventado para atrair o Bachelor Dankovsky ao fim do mundo?\n\nE eu sei por quê.
55480.0	Telman, aquele rato…
55480.1	Ou será tudo armação do Telman? O que ele faz com a Thanatica enquanto estou trancado aqui?..
29296.0	O último fio
29296.1	A filha dos Olgimsky me disse que o último a ver Simon Kain está escondido nos Armazéns. Só me resta ir atrás de pistas.
21502.0	…se rompeu
21502.1	A última testemunha, Stakh Rubin, está morta.
6053.0	Não consegui fugir
6053.1	Fui capturado vergonhosamente na Estação. A armadilha se fechou.
7501.0	A morte está um passo à frente, de novo
7501.1	Maria Kaina prometeu que uma amiga me contaria o destino da cidade. Mas só encontrei bêbados velando um cadáver.
28789.0	Os passos do shabnak
28789.1	A chaga se espalha pela cidade. Nos distritos infectados, vejo coisas que não existem.
9297.0	A cidade se agarrando à esperança
9297.1	Nesta ausência de pensamento, de poder, o povo escuta os charlatães. Somos um povo ignorante.
28869.0	A Impostora maluca
28869.1	Mas a garota beatífica que se diz santa é ainda pior.
7081.0	Arúspice, o açougueiro
7081.1	Um desistente local — nem curandeiro, só um açougueiro — e ainda assim acreditam nele.
51144.0	Cliques de salto
51144.1	A chegada da Inquisidora certamente restaurará a ordem.
6189.0	A Inquisidora é um carrasco
6189.1	Metade das elites presa, a outra no laço — e nada melhorou. Carrasco…
67342.0	Eu seria capaz disso pela Thanatica?
67342.1	Vi um dos arquitetos da estranha torre do Poliedro sendo interrogado. Preferiu morrer a entregar as plantas.
15224.0	Os Olgimsky não têm presente
15224.1	Os donos da principal empresa da cidade foram condenados.
39871.0	Os Kain não têm passado
39871.1	Um parente de Simon foi levado à loucura.
17970.0	Arames do destino
17970.1	Yulia Lyuricheva, da logística, insiste que poderia ter evitado tudo. Não acho que poderia.
71994.0	Os Saburov não têm futuro
71994.1	O governador da cidade e sua esposa renunciaram à filha.
75036.0	A mão esquerda sem a direita
75036.1	Olgimsky, o dono da fábrica, não tem mais herdeiro.
46250.0	Julgamento sem tribunal
46250.1	A multidão enlouquecida não perdoou o Juiz da cidade por não manter a ordem.
59669.0	Ela tropeçou
59669.1	E ela olhou para a obra de suas próprias mãos, e viu que o trabalho de sua vida era nada.
38719.0	Solas de botas de ferro
38719.1	Mandar o exército. Querem a sua morte, Dankovsky? Ou estão mesmo dispostos a arrasar esta cidade — esta casa de peste?
71017.0	Vinte e um gramas
71017.1	Tentando vingar alguém, uma moradora chamada Ravel matou o general. O exército está amotinado.
71103.0	Por que tentei?
71103.1	A esposa do governador Saburov morreu pelas mãos de um médico ordinário… pelas suas mãos, Dankovsky.
21831.0	As rédeas soltas
21831.1	As três famílias governantes estão dilaceradas, quebradas, aradas. O tempo as jogou à margem.
37836.0	A torre está caindo
37836.1	Ouço o Poliedro gemer. Vai desmoronar sob o próprio peso. A qualquer momento.
57921.0	
57921.1	Ainda me proíbem de examinar a Empresa Touro. Absurdo!
57921.2	Quantos trabalhadores há lá dentro — cinco mil, dez mil?
57921.3	Devia ter mentido ao Olgimsky que eu era mesmo o inspetor do governo
53992.0	
53992.1	Esta é a única saída do distrito
53992.2	Preciso memorizar o caminho
53992.3	Deixar um rastro de migalhas de pão e ossinhos frágeis de pássaro
23918.0	
23918.1	Trocando quinquilharias por remédios valiosos
23918.2	Melhor que esses comprimidos caiam no meu bolso
23918.3	Se em casa soubessem…
76397.0	
76397.1	Mesmo agora, pensam nos seus pertences
76397.2	Filisteus…
53790.0	
53790.1	Apegado à rotina
53790.2	Podia ter ficado em casa, sem risco
53790.3	…Não, não podia
53790.4	Eu também não conseguiria
20852.0	
20852.1	Espera, aquilo é—
20852.2	…não, foi impressão minha
19816.0	
19816.1	Vão para casa, agora!
19816.2	Xô! Vem, criancinhas, criancinhas! Ou lá o que sejam!
19816.3	Minha língua se recusa a pronunciar…
60431.0	
60431.1	Cavar a terra é proibido nesta cidade
60431.2	Encanamento é tabu
60431.3	Se eu fosse antropólogo, escreveria sobre a mitificação da industrialização
60431.4	Mas, por ora, só escrevo atestados de óbito
77363.0	
77363.1	Nenhum sinal de peste arenosa
77363.2	Só sinais de pancada e de uma vida à margem da sociedade
66817.0	
66817.1	Os locais estão acostumados ao escambo
66817.2	Aqui, trocam micróbios
39669.0	
39669.1	A palavra «vacina» vem de <i>vacca</i> — «vaca»
39669.2	Vocês nos trouxeram a medicina nos chifres…
39669.3	…e pagaram por ela com a vida
54117.0	
54117.1	É só uma pessoa em figurino de teatro
54117.2	Foi você quem entregou a ele, Dankovsky
54117.3	Por que esse sobressalto?
70146.0	
70146.1	Não queima por muito tempo
70146.2	As feras e a morte têm medo do fogo
70146.3	A mara dos pântanos é uma fera ou uma morte?
60460.0	
60460.1	Já não sinto cheiro de nada por causa das ervas da estepe
60460.2	E a cabeça não para de rodar
51873.0	
51873.1	Fedor
51873.2	Vou vomitar
51873.3	Para fora
51873.4	Depressa!
60513.0	Fizeram um monte de decretos sobre a cidade… Como se já não bastassem os antigos! Mandaram trazer pro senhor. Pra aprovação.
60513.1	Quem é que inventa isso tudo?
60513.2	Isso é com os superiores. Eu só trago o que me dão. O senhor decreta, a gente cumpre. Na hora! Ganhou poderes totais anteontem, não ganhou? Então use. A gente obedece.\n\nNa minha opinião, o galo canta — e que se dane se o sol não nascer.
60513.3	<i>Na hora?</i> Se você diz…
60513.4	Sim, e usarei essa autoridade para suspender a quarentena. Não pode piorar do que já está.
60513.5	Para <i>revisão,</i> não aprovação. Só aprovarei se os achar minimamente sensatos.
60513.6	Espere, garoto. Seu rosto me é familiar. Não só da Prefeitura. Já te vi em outro lugar…
60513.7	Fui seu assistente. Quando o senhor conteve o surto aqui no Pátio de Pedra. «Passarinhos, passarinhos, ajuntai-vos…» Esqueceu? O senhor tem memória de peixe velho.
60513.8	Certo. Lembrei. Mas isso é… Quando foi? Será que já aconteceu mesmo?
60513.9	Posso ir agora ou quê? Tenho um monte de coisas pra fazer.
60513.10	Já que você é meu assistente, ajude-me a organizar esses papéis.
60513.11	Espere. Vou decidir agora, e você anunciará — para que seja cumprido na hora.
60513.12	Peixinho dourado, garoto. Memória de peixinho dourado — aquele que, como diz o conto do pescador e do peixe, também realiza desejos num instante.
64049.0	
64049.1	Nem percebi que nossa fortaleza estava sob cerco
64049.2	Piche nele, penas nele, enxofre nele, e a cabeça numa estaca
64049.3	O quê, você achou que o povo daqui seria mais compreensivo que o da Capital?
64049.4	Há certas dúvidas sobre o brilho do seu intelecto, Dankovsky
7209.0	
7209.1	O sono da razão produz monstros
7209.2	O sono da razão produz monstros
7209.3	O sono da razão produz monstros
31874.0	
31874.1	Um barquinho de brinquedo
31874.2	Do que é feito?
31874.3	Podiam tê-lo feito com os rascunhos dos meus decretos
71751.0	
71751.1	A amostra de tecido hepático de ontem secou
71751.2	O que você esconde, meu caro fígado?
71751.3	Ainda bem que o Telman não me ouve agora
16279.0	
16279.1	Aqui não há noites, só um sem-tempo desbotado
