22317.3	Como entrar?
28215.0	
28215.1	Como ele despreza todo mundo.
28215.2	Até do vizinho foge.
13469.0	
13469.1	Por que guardar uma chave aqui?
13469.2	Confia em todo mundo?
13469.3	Alguém vem visitá-lo?
50001.0	
50001.1	Vou ter que ignorar o sigilo da correspondência
50001.2	E se a carta revelar o que a Emilia tem?
50001.3	A Academia de Botânica negou a filiação
50001.4	Com reprovação: plantas não devem ser compradas
50001.5	Mas trazidas das próprias expedições
24568.0	
24568.1	A Emilia definitivamente não passa necessidade
24568.2	Acho que tem mais coisa cara no apartamento dela do que na casa de todos os vizinhos juntos
24568.3	Ladrão teria muito o que levar daqui
24568.4	Será que a bagunça é de ladrão?
24568.5	Mas o vizinho e a mulher ficam em casa o dia inteiro. Teria visto o ladrão
19713.0	
19713.1	Se comporta como se o mundo lhe devesse algo
19713.2	Mas parece cansada e se vira para longe da luz
19713.3	Tem medo de estar enlouquecendo
65699.0	
65699.1	Bom, distinguir a porta da Emilia das outras foi fácil
65699.2	Só falta abri-la de algum jeito
65699.3	Uma chave no vaso? Será que deixaram para quem?
65699.4	Na ausência da Emilia, uma parente pegava a chave do vaso
65699.5	E cuidava das plantas
73459.0	
73459.1	A Emilia vive se gabando das expedições
73459.2	Mas a carta da Academia contradiz o que ela diz
73459.3	O vizinho afirma que ela só viaja até a capital e volta
73459.4	Talvez tenha havido só uma expedição, recente? Por isso o orgulho
35277.0	
35277.1	Quebrada com pressa? Quebrada numa briga com alguém?
35277.2	Ou só os nervos à flor da pele?
35277.3	Será que os vizinhos ouviram o que aconteceu aqui?
35277.4	A Emilia, segundo o vizinho, é bastante cuidadosa
35277.5	Normalmente não deixa cacos espalhados
42603.0	Pega ladrão! Arrombou a casa! Eu vou gritar! Eu vou acertar você! Que que você tá fazendo aqui, hein? Quer um murro na cara? Não esperava, né? A Stesha falou que uma casa tão rica ia ser assaltada mais cedo ou mais tarde!
42603.1	Calma, garoto. Vai assustar os vizinhos. Não sou ladrão.
42603.2	Não é ladrão? Então por que entrou? Opa! Você é… Magro, pálido, feio — tudo bate. Você é o Rouba-Olho! Rouba-Olho, seu danado, não vou te dar meus olhos, some daqui, vai pro mato!
42603.3	Seus feitiços não funcionam em mim. Me dá seus olhos!
42603.4	Não me engana! Se fosse o Olho-Roubado de verdade, já tava longe daqui. Responde: quem é você e o que tá fazendo aqui?
42603.5	Você não é bobo. Sou médico, vim a trabalho.
42603.6	A trabalho... Que trabalho? Importante? Ou é besteira? E a dona? Aquela bonita, mas sempre cansada e mal-humorada. Me mandou na venda, e depois sumiu! Mas eu sei tudo por aqui. Posso ajudar com o seu trabalho. Me dá uma moeda, vai?
42603.7	Mandou você na venda? Ela é tão frágil assim que não pode ir sozinha?
42603.8	Frágil? Você viu ela, tio? Mas ela nunca me pedia antes, não. Carregava os próprios vasos com aquelas plantas esquisitas. Aí um dia ela falou que tava exausta e me mandou buscar comida. E a moeda, tio?
42603.9	Então antes não era assim? Você conhece a Emilia há muito tempo?
42603.10	Há muito tempo? Moro aqui do lado, com a minha mãe e minhas irmãs. Sou o homem da casa, tenho que sustentar elas. Ela me pagava pra buscar as compras, e eu tava feliz com o trabalho! Mas agora ela sumiu, e me deixou sem pagar. Falando nisso... essa moeda cairia bem.
42603.11	Foi você que comprou a comida que está na mesa? Sabe se a Emilia esperava alguém pro almoço?
42603.12	Não esperava ninguém, não, tio. É tudo pra ela. Na primeira vez que ela me mandou na venda, eu não calculei direito. Tive que correr de volta — ela tava com uma fome danada. Depois eu passei a trazer tudo de uma vez, mas cobrava como se fossem duas, às vezes três viagens.
42603.13	Espera. A Emilia te mandava buscar comida todos os dias? E comia tanto que você cobrava o triplo?
42603.14	Eu te falei, tio: sou homem de negócios, não deixo passar minha vantagem. Mas não enganava a vizinha, não. Meu serviço é honesto! Ela queria uma carga extra pesada, então pagava o triplo, e era um preço justo.
42603.15	Entendi. Você é um pequeno comerciante esperto.
42603.16	E a moeda, tio?
42603.17	Interessante. Mudança no apetite... junto com fraqueza. E ainda por cima, essa magreza.
42603.18	Notou mais alguma coisa estranha na Emilia? Ela falava sozinha ou algo assim?
42603.19	Acho que não... Bom, ontem ela me pagou a mais. Contou o dinheiro três vezes e mesmo assim me deu demais. Não que eu reclame! Pensei que ela tivesse bebido... mas nunca me mandou comprar garrafa. Disso eu tenho certeza.
42603.20	Escuta aqui, comerciante. A Emilia está doente, está no hospital. É peste arenosa. Corre pra casa, conta pra sua mãe e suas irmãs. E que todos se examinem com os sanitaristas o quanto antes! Entendeu? Agora vai!
42603.21	Então você é o faz-tudo dela?
42603.22	Ei, tio, eu não faço favor pra ninguém! Sou homem de negócios! Ela me pagava por esse serviço. Antes ela carregava as próprias sacolas e os vasos com aquelas plantas feias. Aí ficou cansada. Passou a me mandar buscar comida. E agora... que tal uma moeda pelo meu trabalho?
42603.23	Olho-Roubado? Nunca ouvi falar. Onde você ouviu isso?
42603.24	A Stesha me contou. Um homem comum, sem nada de especial. Igual você. E sempre de luvas! Rouba os olhos das crianças que não dormem na hora certa. Mas se você disser a reza e jogar sal nos olhos, ele não come.
42603.25	Com sal não fica mais gostoso?
42603.26	Ah, tá. Você não é o Olho-Roubado de verdade. Um monstro de verdade não contaria piada. Então o que você tá fazendo aqui, tio?
42603.27	Você não está velho demais pra essas histórias de terror? Acredita mesmo nesse Olho-Roubado?
42603.28	Olha, se você não é ladrão e não é o Olho-Roubado, então me diz: o que você tá fazendo aqui?
7688.0	Casa da Emilia
7688.1	Mais uma vez vou ter que fazer de detetive para fechar um diagnóstico
11765.0	Por que você fica rondando em volta de mim como um tubarão? O que quer agora?
11765.1	Meu hospital. Rondo se eu quiser.
11765.2	Vou examiná-la de novo — talvez eu tenha deixado passar algo. Não precisa falar comigo durante o exame.
11765.3	Preciso colher amostras suas. Clorofila ou do que quer que você seja feita.
47146.0	Mais um enfermeiro lerdo? Até quando... Chamem um médico de uma vez! E rápido, estou aqui há uma hora entediada.
47146.1	Não se vai a um hospital para se divertir.
47146.2	Percebi. Mas não poderiam ao menos manter uma biblioteca? Algo para passar o tempo? Digo, para os poucos que sabem ler nesta cidade...
47146.3	Se houvesse uma biblioteca aqui, eu me trancaria nela e abandonaria meus deveres por completo.
47146.4	Não pedi sua opinião. Diga quais são seus sintomas, ou continuará na companhia dos enfermeiros.
47146.5	Modere o tom. Os enfermeiros fazem todo o possível para ajudar todos.
47146.6	Mas não poderiam ao menos manter uma biblioteca? Algo para passar o tempo? Digo, para os poucos que sabem ler nesta cidade...
47146.7	Sou o médico. Daniil Dankovsky, ao seu dispor.
47146.8	Ah! Então você é a celebridade da Capital! Estou ansiosa para vê-lo em ação. Uma pessoa com educação decente é artigo raro nesta cidade. E ainda por cima, um especialista numa área próxima da minha...
47146.9	Área próxima? Você é da área médica?
47146.10	Deus me livre! Se fosse, teria me matado no primeiro dia da peste. É óbvio que este buraco provinciano está condenado. Então não, não sou médica. Meu domínio é outra ciência natural: a botânica.
47146.11	Pelo que sei, a flora endêmica da estepe tem grande valor científico.
47146.12	Só porque os selvagens guardam ciumentamente suas preciosas endêmicas. Essas «plantas sagradas» não são nem de longe tão fascinantes quanto dizem.
47146.13	É mesmo? Ouvi dizer que twyrine, swevery e a trepadeira-branca têm propriedades medicinais poderosas.
47146.14	Bobagem. Esses selvagens estão prontos pra declarar <i>qualquer coisa</i> milagrosa.
47146.15	Ponto de vista... interessante. Mas voltemos à sua saúde.
47146.16	Eu também já me cansei de curandeiros e remédios caseiros. Então o que a traz ao hospital, à medicina de verdade?
47146.17	Pena. Precisamos muito de médicos aqui.
47146.18	E não é óbvio? Qualquer mente brilhante o bastante para aguentar a formação médica teria juízo de fugir. Não passaria a vida inteira neste fim de mundo.
47146.19	Alguns encaram como uma vocação humanitária. Um dever para com as pessoas... Mas deixemos isso. Fale dos seus sintomas.
47146.20	Eu também nunca planejei acabar neste fim de mundo, e olha onde estou. É bom conversar com alguém que entende. Sem precisar fingir.
47146.21	É um prazer raro encontrar uma paciente que aprecia o método científico. Confio que posso contar com sua total cooperação para fechar o diagnóstico.
47146.22	Pois bem, meus sintomas... Estou enlouquecendo, Doutor Dankovsky. O senhor certamente sabe: é um risco da profissão para nós que nos dedicamos ao trabalho intelectual. As doenças do corpo afligem os selvagens e os incultos, mas o desenvolvimento cognitivo traz certa suscetibilidade a... doenças da mente.
47146.23	Isso é um mito. Qualquer ser humano pode sofrer tanto de doenças físicas quanto mentais. Não existe doença nobre nem enfermidade de plebeu. Diante da doença, somos todos iguais.
