47589.2	E você, por que está aqui? Também veio pelo caso da peste, para o interrogatório?
47589.3	Mas dizem que não é bem um interrogatório. Só precisam de depoimentos de testemunhas. E não, não sei nada sobre peste. Que peste é essa? Soa alarmante.
47589.4	Deixa pra lá. Foi... uma série estranha de acontecimentos num lugar remoto. Surgiu uma doença inescrutável. Noventa e sete por cento de mortalidade. Taxa de infecção também na casa dos noventa. Mas não se preocupe. Aconteceu longe daqui.
47589.5	Soa horrível. E como terminou? O senhor é de lá? Estava lá combatendo-a?
47589.6	Terminou mal. Uma cidade inteira morreu. E receio que a tentativa de conter o surto tenha fracassado.
47589.7	E o que lhe espera agora?
47589.8	O que me espera? O destino do ponteiro dos minutos, imagino. Caminhar de número em número. Lembrar. E sofrer.
47589.9	Serei interrogado. Depois, demitido. E a minha obra, destruída. A Thanatica — meu laboratório, mais precioso que uma filha para mim —, acabada.
47589.10	Sabe como uma consciência culpada corrói? Pode soar pretensioso, mas creio que minha vida agora está encerrada.
47589.11	Suportando-a, eu diria, mais do que combatendo-a.
47589.12	Combati como pude. Mas fui impotente.
47589.13	Sim. Bem como o ponteiro das horas. É o que eu sou.
47589.14	Direto? Afiado? Previsível? Coerente? E não particularmente flexível?
47589.15	Continue. Finalmente estou descobrindo que tipo de pessoa sou.
47589.16	Ah, eu conheço o senhor. O senhor é o médico que inventou uma preparação para a juventude eterna.
47589.17	Sou apenas um pesquisador da morte.
47589.18	O senhor é Dankovsky. O Bacharel Dankovsky. E eu, suponho, agora não sou ninguém.
47589.19	O senhor também aguarda interrogatório? Sobre a Peste Arenosa? A peste?
47589.20	Não eterna.
47589.21	Não uma preparação.
47589.22	Não. Não inventei.
47589.23	Bem, até aqui tudo certo. Quem é a senhora, se me permite? É interessante conversar com a senhora.
47589.24	Eu costumava ser assim. Agora sou precisamente o oposto. Em todos os sentidos.
53815.0	Você está com aspecto cansado, Dankovsky. Quando foi a última vez que dormiu?
53815.1	Não me lembro. Há muito tempo.
53815.2	Isso é imprudente. Muito nocivo para o cérebro. Pensamentos embaralhados, falhas de memória. O passado se mistura com o presente, hipóteses e versões se confundem com a realidade. Por que estou explicando isso — você é um fisiologista brilhante. Deve saber disso melhor do que eu.
53815.3	Sim... É exatamente o que está acontecendo comigo agora. Esta cidade maldita vai me enlouquecer.
53815.4	Uma catástrofe irrompeu aqui agora... e a epidemia estragou sua impressão deste lugar notável. Não há cidades assim em nosso país. Talvez nunca haja. Aqui tudo é possível.
53815.5	Tudo?
53815.6	Literalmente tudo. Afirmo isso como cientista. Como matemática. Como coautora do plano ao qual tudo aqui vem crescendo e sendo construído nos últimos sete anos.
53815.7	Mas preciso voltar ao meu laboratório, à capital. Imediatamente!
53815.8	Mas preciso voltar ao meu laboratório, à capital. Imediatamente!
53815.9	Por que tanta pressa? Esqueceu de apagar a lareira em casa?
53815.10	Pode-se dizer isso. Enquanto não estou lá, estão destruindo a «Thanatica», meu laboratório! Eles a cobiçam desde sempre, os ineptos titulados! Nossas conquistas os assustavam. Enjoavam. Agora vejo que tudo deve estar conectado. A carta sobre Simon. O desaparecimento dele. O início da epidemia, a quarentena... tudo se encaixando perfeitamente, como num relógio!
53815.11	Dankovsky, eu gosto muito de você, deveras. Sem ofensa, mas não está superestimando sua importância? As marés também estão conectadas a você?
53815.12	Recebi a notícia de que um imortal vive nesta cidade. Um homem de longevidade singular, para ser preciso. Esperava convencê-lo a vir comigo. Compreendê-lo. Perceber sua própria natureza. Obter a resposta ao enigma do combate à morte por causas naturais...
53815.13	E convencer todos os céticos. Não é? Você acreditava que isso provaria que seus experimentos têm valor. E perspectiva.
53815.14	Sim, era o que eu pensava. Mais que isso, eu estava certo disso. Mas assim que cheguei, disseram-me que Simon Kain acabara de morrer. Quis ver o corpo. Negaram-me acesso. E agora percebo que tudo foi uma armadilha. A lenda sobre esse Simon era uma isca que eu não podia ignorar. O camundongo entrou direto na ratoeira.
53815.15	Então isso significaria que Simon nunca existiu?
53815.16	Não ria de mim. Compreendo seu ceticismo. Ainda assim, como cientista, não posso deixar de ver que é coincidência demais. Deve haver algo por trás disso! Uma lei da natureza? Ou uma conspiração? Não falharei em descobrir.
53815.17	Sabe, Dankovsky, eu sinto pena de você.
53815.18	Sabe, Dankovsky, eu sinto pena de você.
53815.19	Não gosto que sintam pena de mim.
53815.20	Lembra-se de eu ter dito ontem que chegamos aqui há sete anos, convidados pelos Kain? Éramos nove então: cientistas e engenheiros, de áreas muito diferentes. Chamavam-nos de Oneirotectas — «arquitetos do sono» —, não por preguiça, mas por imaginação. Costumávamos quebrar a cabeça tentando descobrir o princípio pelo qual fomos escolhidos. E compreendemos: todos éramos capazes de pensar com ousadia. Como você.
53815.21	Diria que você está me lisonjeando.
53815.22	Você nunca conseguirá compreender Simon. E nunca teve chance de convencê-lo. Acho que não existem palavras para isso em nossa língua. Esse homem cruzou uma fronteira que você e eu não podemos sequer vislumbrar. Você está certo sobre uma coisa. Acho que há uma razão para você estar aqui. Mas não é uma conspiração. É mais como um carma.
53815.23	Não, é uma conspiração. Vejo isso claramente.
53815.24	Você está brincando de novo, vejo em seus olhos. Obrigado, Yulia. Sabe, você é a única pessoa sã aqui. A única mente científica aqui, ao menos.
53815.25	Tudo bem. Agora ele está além de uma fronteira que eu mesmo cruzarei em breve. Mas não o convido para ir comigo, Yulia. Viva muito. É uma coisa divertida de se fazer.
53815.26	Obrigado. Sempre me orgulhei de certa ousadia científica. Mas o senso comum é meu lema.
