40369.31	Bos Turokh não é um animal.
40369.32	Que coincidência… Vocês enterram um imortal, e eu vim estudar um.
40369.33	Todos os imortais são <i>um</i> imortal, khari khun. Pois a morte é sempre uma. Logo, o imortal é sempre um.
40369.34	Então «Bos Turokh» é como vocês chamam Simon Kain?
40369.35	Então, o que aconteceu com Bos Turokh?
40369.36	«Se é redondo, então é laranja.» Quem sou eu para discutir com a lógica do homem comum.
40369.37	Pensei que houvesse alguma festa na cidade. Mas só se fala em morte por aqui.
40369.38	É um funeral, khari khun. Bos Turokh, o pai de todos os khatange, pessoas e touros, morreu. Pedimos a Suok que o traga de volta.
45443.0	Meus olhos tocam você, Observador.
45443.1	Anatomicamente, é plausível. Psicologicamente… isso vai me traumatizar pela próxima década.
45443.2	O que foi isso? Acabei de ver algum tipo de…
45443.3	O que você viu, Observador?
45443.4	Por que você está me chamando de «Observador»?
45443.5	Nós, vermes, somos cegos. Sentimos o calor do futuro, mas não o vemos. Nossas noivas são gafanhotos; elas veem com os pés. Sentem o pulso do futuro, mas não o veem.\n\nFicamos aqui e procuramos os que têm olhos. O Observador que verá o futuro.
45443.6	Então sua pergunta não é só para mim, você pergunta a todos?
45443.7	Um, muitos. Conceitos humanos. Há um verme, mas bate com a pá — viram dois. Havia cinco dedos, mas fechou a mão — virou um punho.\n\nAgora estamos falando com você. O que você viu, Observador?
45443.8	Vi podridão e miasma de peste se espalhando de uma carcaça. E um esquadrão sanitário queimando tudo com fogo.
45443.9	Isso foi amanhã. Isso será ontem.
45443.10	«Aquilo caixa sífilis. Isto chapéu pula.» Uma frase com exatamente o mesmo sentido.
45443.11	Visões de um futuro terrível induzidas pela ansiedade? Talvez.
45443.12	O touro na praça era algum tipo de parábola?
45443.13	O touro na praça era algum tipo de parábola?
45443.14	Ah, você não é só verme, é também papagaio… Passarinhos, passarinhos, venham todos ao ninho de mármore!
45443.15	Sim.
45443.16	Simbólico.
45443.17	Exaustivo.
45443.18	Sem gosto. Óbvio demais.
45443.19	Por um momento, a silhueta dele me lembrou a própria cidade.
45443.20	Já me explicaram. Estão levando para Bos Turokh, para diverti-lo.
45443.21	Tudo ao redor gemia e morria. Como se eu estivesse no meio de um surto.
45443.22	Tive uma alucinação passageira. Estranho — normalmente só consigo induzir essas coisas em condições de laboratório.
45443.23	A twyrine floresce. A savyur floresce, chicote branco. Você não é daqui, não está acostumado. A cabeça canta, os olhos se abrem.
45443.24	O florescimento das ervas locais afeta a mente? Anotado.
45443.25	Obrigado pela sua visão, Observador. Você vê mais longe que os outros. Nós vamos lembrar disso.\n\nSe vir algo inesperado de novo, não tenha medo. São só os olhos se ajustando ao nosso lugar no tempo. Continue andando para a frente.
45443.26	Não fiz nada ainda, e já estou ajudando todo mundo. Que sujeito admirável eu acabei sendo.
45443.27	Pena que a Academia pense o contrário.
45443.28	<i>Litterae non dant panem, sed aperiunt mundum.</i>
45443.29	Vejo um touro sacrificado numa praça civilizada. Fascinante.
45443.30	Contemplem enquanto eu corro para buscar meu microscópio.
50227.0	
50227.1	Cada lençol cobre uma injustiça
50227.2	Um dia, todos viveremos para sempre
50227.3	Vou quebrar a espinha da própria Morte
49367.0	
49367.1	Não, goela voraz do crematório…
49367.2	…hoje você vai ficar com fome
11892.0	
11892.1	Os depósitos do instituto são generosos com qualquer um…
11892.2	…disposto a preencher uma pilha de relatórios
14627.0	
14627.1	Não devo fugir
41503.0	
41503.1	Chegou à cadeira sozinha, sem convulsões
41503.2	Ressurreição espontânea, ou mais um erro?
9533.0	
9533.1	Dizem que ele gagueja fora da Thanatica. Nunca ouvi
9533.2	Campeão de xadrez contra a morte
44212.0	
44212.1	Estação de carga portátil
44212.2	O que deve ser lido como «equipada com duas alças»
37678.0	A Capital
37678.1	Há duas semanas
50437.0	Gh-h… Gh-ha-a…\n\nVocê é… a Morte? Você tem os olhos da Morte…
50437.1	Tenho os olhos de um homem que acabou de atravessar quarenta metros de gás venenoso sem óculos de proteção.
50437.2	No fim do túnel, há um segundo túnel. Gh-h…
50437.3	Consegue me ouvir? Foque em mim, segure-se na minha voz. Tente ficar acordado.
50437.4	Não fale. Senão vai inalar ainda mais veneno.
50437.5	Depois você me conta as verdades que viu nas suas visões póstumas. Precisamos sair daqui agora!
50437.6	Mortos não tossem por causa de gás. Portanto, você está vivo. Por enquanto.
50437.7	Me dê a mão. Conversas podem esperar.
51660.0	…Para dar corda, é só pegar esta manivela e girar no sentido horário…\n\nChefe? Olá? Ah, pelo amor de Deus. A cabeça viajou de novo.
51660.1	Minha cabeça está firme no chão, comigo.
51660.2	Claro que está. Bem, como eu dizia: a manivela é dura, você vai precisar fazer força…
51660.3	Platon, você está maluco? Há um vazamento de gás. Para que você me chamou aqui? Temos que isolar o necrotério e evacuar, rápido!
51660.4	Não, Daniil. O que temos que fazer é carregar esse protótipo que você está segurando, e usá-lo para entrar no necrotério.\n\nUma mulher ressuscitou dos mortos lá dentro. E será, creio que você concordará, extremamente frustrante se ela morrer de novo. Temos que tirá-la de lá.
51660.5	Ressuscitou? Dos mortos?
