7223.20	De todo modo, este caso é decididamente mais interessante que os «testemunhos da própria ressurreição» que recebemos toda semana, com sua histeria banal.
7223.21	Que ironia: procuramos casos de ressurreições milagrosas pelo país inteiro, e eles ressuscitam bem debaixo dos nossos pés, no porão do instituto!
7223.22	Não desperte em mim o furor da caçada. Se isto é de fato o que ambos pensamos que é, precisamos de cabeças frias.
7223.23	Por que tanta pressa?
7223.24	O fardo do chefe: deve tudo a todos, e cada um acha um motivo para lhe jogar na cara. Também me alegro em vê-la, Serafima.
74242.0	Então, cidadão, já lhe disseram para aguardar. Por que essa agitação? Dê um passo para trás.
74242.1	Com licença, mas quanto tempo ainda vou esperar? Já estou aqui há meio dia, e nada acontece.
74242.2	Muita coisa acontece, sim — o investigador está ocupado desde cedo, interrogatório atrás de interrogatório, até pulou o almoço. Sua vez ainda não chegou. Aguarde.
74242.3	Posso pedir um copo d'água? Estou com a garganta seca.
74242.4	Onde quer que eu arranje água pra você aqui?
74242.5	Ah, vá, é um pedido simples. Estou pedindo água, não vinho. Ora, eu tenho algum direito, não tenho?
74242.6	Você tem o direito de ficar aí parado esperando ser chamado. Outros direitos, cidadão, no momento você não tem. Aguarde.
74242.7	E quanto tempo ainda? Já faz umas duas eternidades que estou aqui, parece.
74242.8	E daí? Quer que eu te dê uma medalha — «Pelo Mérito em Aguardar»? Todo mundo espera, você espera também.
74242.9	Você não respondeu à pergunta: quanto tempo ainda?
74242.10	Quero falar com o investigador. Já.
74242.11	E eu quero uma cerveja e uma salsicha na grelha. Mas o mundo não é perfeito. Aguarde.
74242.12	É exatamente o que estou tentando descobrir: quanto tempo mais?
74242.13	Ali adiante no corredor há um banheiro. Só preciso de um copo d'água, nada mais.
74242.14	Ah, você é esperto! Quer que eu abandone o posto para você fugir enquanto isso. Comigo esse truque não cola.
74242.15	Não pretendo fugir, ora. Estou dizendo: estou com sede.
74242.16	Pronto. Cidadão, dê um passo para trás, por favor. Chega de conversa, ou vou ter que usar a força.
74242.17	Pois então...
74242.18	Pra onde eu fugiria? As portas estão trancadas. Ou acha que vou pular pela janela enquanto você vai buscar água?
74242.19	Por que não pularia? Não é alto. Recue, por favor, dê um passo para trás. Espere em silêncio, logo chamam o senhor.
74242.20	Logo é quando?
74242.21	Parece que o senhor esqueceu quem manda aqui. É o senhor quem deve responder às perguntas, não eu. Afaste-se e não atrapalhe. Falei: chamam. Então chamam. E quando — isso não cabe a mim decidir, nem ao senhor.
74242.22	Acha que não percebo o que está fazendo? Truque policial velho — esgotar o homem antes do interrogatório, moê-lo na espera. Comigo isso não funciona.
74242.23	Como queira. E agora dê um passo para trás, por favor. Aguarde.
74242.24	Está bem.
74242.25	Quero falar com o investigador. Agora.
74242.26	Vai falar, vai, não se preocupe. Só que não é o senhor quem decide quando.
74242.27	E quem decide? Quem? Posso falar com alguém que decida alguma coisa neste lugar?
74242.28	Pode. Mas não agora.
74242.29	O senhor está de gozação.
