21558.0	Por que eu trataria você? Hoje você me agradece, mas seus olhos sem vida se escondem sob o sudário. Você está condenado. Todos nós estamos condenados. A peste leva todo mundo, eu perdi essa partida desde o primeiro dia da epidemia, é hora de admitir.
21558.1	Não, Dankovsky. O desespero é uma das cartas da morte, não vou ajudá-la a jogar essa carta. Preciso me recompor, me arrastar pelos cabelos até a luz. Um café cairia bem, mas estricnina também serve.
24421.0	Que vento te traz?
24421.1	Um vento pesado.
24421.2	Olha só. Já nem tem medo de mostrar fraqueza. Então, o que aconteceu?
24421.3	Chegou um paciente até mim, diz que é seu aluno. Não consegue dizer nada direito, se faz de gênio, de poeta, sei lá. Me diz, o que vocês fizeram com ele?
24421.4	Ajude a entender o destino do paciente.
24421.5	Escuta, deu entrada aqui um rapaz, Aristarkh...
24421.6	Ah, é? Aí com você? Ele vivia contando lorota pro Pyotr, dizendo que queria ser arquiteto. Corria atrás dele igual cachorro.
24421.7	Então não é aluno nenhum?
24421.8	Aluno o quê. Escuta, ele era um cara inteligente. Mas ele mesmo fez o que fez. Só gastou os nervos à toa.
24421.9	O que ele fez?
24421.10	Esse coitado queria aprender arquitetura com o Pyotr. Até levava uns desenhos. E o Pyotr pedia educadamente pra ele não voltar. Não adiantava. Aí eu me meti.
24421.11	Conheço você. Irritam o irmão, mas quem perde a cabeça é você.
24421.12	Eu falei um monte pra ele. Quem diria que esse parasita ia querer se vingar?
24421.13	E?
24421.14	Ele aparecia toda noite, olhando na minha cara, enchia a cara feito porco até vomitar no meu bar. Na cara dura, entendeu? Humilhava os outros. Eu já ia botar ele pra fora e proibir de voltar. Porco imundo...
24421.15	Andrey, eu só estou tentando entender do que o Aristarkh está doente.
24421.16	Naquela noite o Pyotr estava com a gente. Coincidência trágica. Aí o garoto começou a chorar e falar pro Pyotr que procurava a musa no fundo da garrafa. Pergunto, achou? E ele estende a mão pro Pyotr. Resumindo, seu Aristarkh esperava que se o mestre vivesse na bebida, esse era o caminho certo pra genialidade. Seu Aristarkh está numa bebedeira, numa bebedeira.
24421.17	Bebedeira. Como vocês chamam isso — síndrome de twyrine?
24421.18	Provavelmente.
24421.19	Bom, foi bom te ver.
24421.20	E afinal, o que você disse de tão ofensivo pra ele?
24421.21	Que os desenhos dele são uma merda.
24421.22	Respeito sua honestidade.
24421.23	Condeno sua falta de tato.
24421.24	Manda um abraço pro Pyotr.
24421.25	É claro. Dependência de álcool.
24421.26	E aí, você bateu na barriga dele?
24421.27	Está insinuando que o rapaz está só de ressaca?
24421.28	Então vocês conversaram?
68342.0	Pois não.
68342.1	O que pode me dizer sobre Aristarkh?
68342.2	Aristarkh é um jovem muito talentoso.
68342.3	Mas não quero assumir a responsabilidade pela educação dele.
68342.4	Se quisesse fundar uma escola com meu nome, teria ficado na Capital.
68342.5	Mora perto daqui. Nos arredores dos Quartos.
68342.6	O garoto agora bebe como se não houvesse amanhã — esperando, aparentemente, que a inspiração desça sobre ele como desceu sobre o Pyotr.
42361.0	
42361.1	Iniciar exame
42361.2	
42361.3	Examinar a cabeça
42361.4	Olhos avermelhados
42361.5	Nariz avermelhado
42361.6	Concluir exame
77521.0	Vamos conversar, como dois homens instruídos?
77521.1	Vamos.
77521.2	Eu acho que o nascimento de uma vida nova é um processo muito doloroso e, sabe, sangrento.
77521.3	Alguém está dando à luz?
77521.4	Sinto meu peito se rasgando, e sangue subindo pela garganta. Olhe meu lenço, ele era branco. Não é um sofrimento magnífico?
77521.5	Tem sangue no seu lenço?
77521.6	Finalmente entendi alguma coisa. E a verdade me subiu à cabeça. Minha cabeça está mesmo girando — eu alcancei a verdade.
77521.7	Não me deixe esperando.
77521.8	Errei em confiar nas pessoas. Errei em confiar nos meus olhos. O peito dói de saudade. E o sangue sobe pela garganta.
77521.9	Alguma outra queixa?
77521.10	...
77521.11	Então venha até o biombo, vou examiná-lo.
77521.12	Espera. E o parto, de quem é?
77521.13	Eu pensei que uma musa estava nascendo dentro de mim. Mas, parece que não é verdade.
77521.14	Não é.
77521.15	Ainda bem. Alguma outra queixa de saúde?
77521.16	Estranho, por que não está vindo agora. Isso acontece à noite?
77521.17	Chega de filosofia. Apenas me diga o que dói, que tipo de dor, há quanto tempo.
77521.18	Não.
77521.19	Então, escarro com sangue e dor no peito?
77521.20	Pode ter certeza!
77521.21	Não gosto que me digam isso.
38220.0	?
38220.1	Do que está reclamando?
38220.2	Tossindo sangue.
38220.3	Dor no peito.
38220.4	Por que tanto interrogatório?
38220.5	Seu endereço
38220.6	Pra você vasculhar minha casa? Nem pensar.
15783.0	?
15783.1	Venha para o exame.
15783.2	...
34807.0	O número de visitantes diminui a cada dia de peste, mas as garrafas vazias continuam se acumulando do mesmo jeito.
34807.1	Aritmética triste. Na verdade, vim perguntar sobre um dos visitantes. Conhece Aristarkh, o estudante de arquitetura?
34807.2	Quem dera não conhecesse. Ele <i>adora</i> discorrer sobre seu chamado superior.
34807.3	Quando foi a última vez que ouviu isso?
