30296.5	Eu descobri do mesmo jeito.
30296.6	Agora não tem mais o que esconder: sim, levei o guri por um beco escondido, tirei ele do matadouro. Doutor, ele é uma criança! Foi a necessidade que levou ele pra conserveria, e o nosso Grande Vlad aceitou: pros Olgimsky não faz diferença se é velho ou novo, todo mundo vai pra fábrica.
30296.7	Isso me interessa pouco. Você desobedeceu ordens. Se não fosse a necessidade da vacina, não hesitaria em avisar seus superiores.
30296.8	Não sou herói, mas também não aprendi a ser canalha. Trato gente como gente, e ponto. Fiz o que pude.
30296.9	Está insinuando que soltaria muitos mais, se tivesse mais autoridade nessas decisões?
30296.10	No Termitário vão deixar gente morrer de fome… E não é só lá não. Enquanto você andava por aí, eu escutei as fofocas do hospital. Então é você o déspota que impôs quarentena na cidade?
30296.11	Eu sou déspota, você é amante da liberdade… No necrotério ninguém vai saber a diferença.
30296.12	Você vai longe demais, doutor. Eu não sou o único que não gosta de proibição. Hoje o povo aguenta, amanhã aguenta — mas depois de amanhã eles se enfurecem. Eu te avisei: não se humilha um ser vivo sem consequências, e essa reclusão humilha a Cidade duas vezes.
30296.13	Todo mundo quer discutir! Não pretendo debater minhas decisões.
30296.14	Guarde minhas palavras: isso não vai acabar bem.
30296.15	Nem você nem eu sabemos o que vem amanhã. Quando chegar, a gente vê… Filat, não era disso que eu queria falar com você, e sim do que interessa: seu diagnóstico. Venha cá. Você se exaltou discutindo — molhe a garganta. Aqui está um copo. Beba antes de continuarmos.
30296.16	Uh! Tira isso! Não… não aguento olhar, não aguento ouvir — me dá arrepio o <i>som das gotas</i>… Tira, doutor!
30296.17	Não recue, vai derrubar o armário de instrumentos! Pronto, tirei. Não está mais aqui.
30296.18	Pontinho, acalme o paciente. Nunca devia ter dispensado os enfermeiros.
30296.19	O experimento foi um sucesso, o resultado é claro. O sintoma decisivo foi confirmado — já é possível fechar o diagnóstico.
30296.20	Nem você nem eu sabemos o que vem amanhã. Quando chegar, a gente vê… Filat, não foi disso que vim falar com você, e sim do que interessa: seu diagnóstico. Você parece ter se alimentado muito mal ultimamente. A comida na sua mesa está estragada, podre. Isso é perigoso.
30296.21	Eu sei, doutor. Antes eu tinha nojo, mas agora… Às vezes dá umas crises que parece que eu <i>comeria do chão</i>, ou até a própria terra! Eu não sabia que dava pra passar tanta fome.
30296.22	Não creio que seja fome. Receio que seja o sintoma decisivo.
30296.23	Pois então, acho que posso fechar o diagnóstico. Espere aqui.
30296.24	Você me envergonha, como se a quarentena fosse um capricho meu. Se houvesse qualquer outra saída…
30296.25	A quarentena é necessária. Sem ela, a peste devora sua cidade em um dia ou dois. São barreiras que eu coloco contra ela, não contra as pessoas.
30296.26	Minha tarefa é salvar o maior número de vidas possível. Sim, isso exige restrições e disciplina.
30296.27	Então você acha que as portas do Termitário devem ficar escancaradas? Agora, no meio da epidemia?
30296.28	Não me cabe julgar você. O que fez foi nobre, mas foi estúpido. <i>Conscientiae causa.</i>
30296.29	Vai se surpreender, mas eu estou do seu lado. Apesar do risco.
30296.30	Pois é, na prática médica esse aspecto humano — é mais complicado que tubo de ensaio e cálculo de dose. Como estou cansado.
30296.31	Se tivéssemos conversado direito desde o início, eu não teria perdido tempo à toa. Você paralisou o hospital inteiro!
30296.32	Você é uma boa pessoa. O que normalmente significa — uma pessoa inconveniente.
30296.33	Encontrei um rato no quartinho. Um rato enorme, do tamanho de um menino. Sabe como ele teria entrado, vindo do porão?
30296.34	O que você fez, Filat? O Termitário pode ter sido trancado injustamente, mas não é você quem decide quem sai de lá!
11535.0	
11535.1	Iniciar exame
11535.2	-
11535.3	Examinar a cabeça
11535.4	Rosto corado
11535.5	Anotado
11535.6	-
11535.7	Examinar as mãos
11535.8	Nós dos dedos esfolados
11535.9	Anotado
11535.10	-
11535.11	Examinar o tronco
11535.12	Erupções
11535.13	Anotado
11535.14	-
11535.15	Concluir exame
65696.0	Ei, você... O senhor... Doutor? O senhor é o doutor.
65696.1	Sim, sou doutor. E o senhor é Vasiliy. Do que está reclamando?
65696.2	Não aguento mais. Sem forças. Não consigo trabalhar, mal subo as escadas. Entende?
65696.3	Entendo. Isso é fraqueza. Febre?
