76183.0	Seis anos atrás tudo era bem diferente. Quatro anos atrás. Mas de lá para cá nada mudou.
78021.0	É mesmo tão mortal? Sim, é mesmo.
69392.0	Você tem olhos de filho único
40902.0	Não. A Estirpe não vai contar nada a ele. Não gostamos de forasteiros.
34636.0	Quando você olha nos olhos dela, a boca se abre sozinha
50933.0	É bom quando os ratos farfalham debaixo do assoalho — significa que está tudo calmo na casa
42416.0	O doutor da capital não é nenhum banana. Sujeito perigoso.
49969.0	O Arúspice não defendeu os nossos. E eu que contava com ele... Grande Burakh, hein.
14098.0	Dizem que a Clara parou as facas no ar. Será que é verdade mesmo?
57074.0	Aquele da maletinha. Testou um remédio novo em gente. Cinco morreram. Coisa de capital.
71505.0	Hé. Uma dor no peito me atormenta
32148.0	A mendiga abençoou os Saburovs com a sua graça crua
69156.0	Estamos imóveis. Só estamos ligados graças a você.
39813.0	Ele não vai entender nada. Ele veio de uma vida completamente diferente.
19038.0	Quando o açúcar se dissolve no chá ele não desaparece. Assim também você não vai desaparecer.
32168.0	Amanhã chega o exército. Então esperamos o trem regular.
23965.0	Eu não sou sua inimiga. Eu amo você. Não me expulse.
31523.0	Eu não sou sua inimiga. Eu amo você. Não me expulse.
75436.0	A cidade é um ajuntamento de pessoas. A pessoa é um ajuntamento de micróbios. Você é a cidade. Você é o micróbio.
47861.0	Você tem medo de mim porque tem medo de estar — juntos.
69866.0	Mark Nerchik.
54964.0	Vamos, conte.
58001.0	Entendido. Para as minas de ouro do norte, dez anos. Alexander Saburov.
25630.0	E a epidemia
55224.0	Sinto muito pela sua esposa. Última pergunta: par ou ímpar?
55750.0	Eu não esperava outra coisa. Mas mesmo assim, o senhor está livre. Andrey Gofman!
32665.0	Traição é morte. Adiante.
33442.0	Adultério é traição. Traição é morte. Para a esquerda. Adiante.
67041.0	Morte. O próximo.
52922.0	Adultério é traição. Traição é morte. Para a esquerda. Adiante.
43357.0	Não existem outros crimes. Não há maldade, não há assassinatos, canibalismos nem estupros. \nNão há nada mais terrível do que trair quem confiou em você. E todos com confissões desse tipo, direto para a esquerda. Isso é a morte. Não se discute.
47580.0	Entendido. A próxima, Olgimskaya, Victoria, dezesseis anos. Ou ainda quinze?...
58128.0	Eu tenho medo do general Blok. Herói do povo. Um gênio. Nunca trabalhei com alguém assim. Sinto que estou impotente. O que você me diz disso?
67960.0	Hahé. Está brincando? Eu sou um autômato. (pausa) Esta cidade é insolúvel. Eu não sei fazer isso.
63024.0	Escute. Me resta muito pouco. Se eu não conseguir resolver esta cidade, estou liquidada. Eles me mandaram para cá de propósito. Aqui não pode haver vitória.
49121.0	Resolver é… bem, levar a coisa até o fim. Inquisição. Entende? Existia — deixou de existir.
35216.0	Precisamos fugir daqui.
54225.0	Em breve estaremos no lugar
52801.0	Mais um pouco. Tem luzes lá na frente. Está vendo
66483.0	Você não cruzou com o mensageiro no caminho
53907.0	Alexey Suvorov
53907.1	Gerente de Mailing
59223.0	Aristarkh
49548.0	Há três anos encontramos o remédio contra o tifo. Há quatro anos: contra a cólera do sul. Há um ano — contra a cepa rápida da varíola. A ciência é capaz de tudo.
57261.0	Pois eu não acredito em você. Você não me agrada. Não é que apenas não me agrade — eu sinto por você uma antipatia inata.
27339.0	O quê?
46669.0	Ligeiro ele, esse doutor... Já arrumou tempo de dar um tiro em alguém — cobra hipócrita
47914.0	Pegou poder demais, esse hóspede da capital. Tomara que não dê em desgraça
57983.0	O Estripador enganou todo mundo. Saiu da lama e virou fidalgo.
64749.0	Essa filha é brava — apertou todo mundo. Assim ela não vai deixar liberdade nenhuma pra gente
72942.0	Dizem: «ele sabe poupar gente na guerra». Mas o que significa — «poupar gente»?\nNão dá para formá-los em coluna e levá-los para onde não se atira, não se bombardeia e não se pode matá-los.\nNão submetê-los a perigos sem sentido, lançando-os sem hesitar ao encontro do perigo necessário. Eis o que significa «poupar gente» na guerra.\nE a medida dessa necessidade — real, se você estava certo, e imaginária, se você errou — está sobre os seus ombros e sobre a sua consciência.\nAqui, na guerra, não há ensaios, em que se possa tocar primeiro de teste — não assim, e depois assim, como é preciso.
40606.0	Essa é uma ordem criminosa. Não vou cumpri-la.
52132.0	Burduk
