33466.4	Mas os seus filhos estão entre eles?
33466.5	Sim, estão.
33466.6	Veja, meu diploma não basta para questões tão graves. Sou apenas um bacharel, enquanto o senhor precisa de um verdadeiro acadêmico.
33466.7	O que esperava? Não vão ouvi-lo; não ouvem ninguém. Nós, ao menos, aprendemos a ter cautela, mas eles... Eles vagam por toda parte. E o pior— espalham... escarlatina, no mínimo.
33466.8	É responsabilidade dos pais cuidar dos filhos.
33466.9	Ah, doutor... As crianças da nossa cidade não são como as outras. Elas têm poder. Não se pode dizer uma palavra contra elas. Já são uns sete anos dessa permissividade... E tudo por causa daquela Nina Ruim, que o diabo a carregue! As fantasias dela, as brincadeiras dela... Essa bruxa!
33466.10	Todos os outros pais concordam com a senhora?
33466.11	Ninguém ousaria contestar as suas decisões.
33466.12	Resolvam isso com os próprios filhos. Não sou babá, nem funcionário do governo responsável por tutela.
33466.13	Ao menos explique o perigo a eles! Para que não fiquem vagando. Pelo menos não nos Curtumes.
33466.14	Veremos.
33466.15	Se eu tiver tempo.
33466.16	Digamos que posso dar algumas recomendações aos pais do seu distrito, mas não espere mais do que isso.
33466.17	Obrigada! Eu moro nos Curtumes! Nos Curtumes!
33466.18	Não grite. Vou lembrar disso.
33466.19	As crianças de outros distritos são diferentes?
33466.20	Bem, escarlatina, caxumba, sarampo, coqueluche... nada disso é da minha conta, entende. Eu me especializo em coisas mais mórbidas.
33466.21	Justo. Crianças na rua é a última coisa que precisamos agora.
30085.0	O senhor está—com a devida licença—tentando me enganar, repetidamente. Evidentemente, não está ao meu alcance proibi-lo de mentir—<i>errare humanum est,</i> e também se pode, digamos, errar sem má intenção... mas no que diz respeito à lógica formal, o senhor me alimenta constantemente com algo que só pode ser descrito como «falsidade».
30085.1	Eu nunca minto.
30085.2	O que temos a seguir? Dia três. O crucial. O dia em que as elites da cidade nomeariam o Inspetor-Geral de Saúde—a pessoa que lideraria o combate à epidemia.\nO senhor estava ausente.
30085.3	Não existia cargo nenhum de «Inspetor-Geral de Saúde». E soa ridículo.
30085.4	O senhor admite que toda essa história com Simon Kain não passou de uma desculpa? Eles queriam fechar o seu laboratório, e o senhor simplesmente se esquivou das suas responsabilidades, fugindo para o fim do mundo e abandonando a sua criação para os seus subordinados mais jovens resolverem. O capitão foi o primeiro a abandonar o navio afundando.
30085.5	Jamais admitirei isso. E pôr tamanho absurdo na minha boca é mesquinho, tenho que dizer.
30085.6	Ah, está mostrando os dentes? Que fofo.\nDigamos que eu suspenda a minha descrença por um momento. O senhor afirma que liderou o Comando de Emergência no combate à epidemia. Mas e o hospital? Por que não abriu um hospital nesta cidade? Só posso explicar isso como sabotagem deliberada.
30085.7	Eu abri um!
30085.8	Segundo as minhas informações, não havia prédio de hospital na cidade. Veja aqui.
30085.9	O senhor tem razão, não havia um prédio dedicado ao hospital. Por isso o abri num local inesperado...
30085.10	Estou vendo. E vejo que o senhor não sabe porra nenhuma, mas ainda tem a audácia de sorrir. Nojento.
30085.11	Quem são os seus misteriosos informantes?
30085.12	Pessoas. Elas veem tudo, Dankovsky.
30085.13	Elas também mentem o tempo todo. Aliás, foi outra descoberta que fiz no hospital.
30085.14	Bem, eu também sou uma pessoa. O senhor deveria me ouvir.
30085.15	Exatamente—essa cidade maldita nem hospital tinha. E o senhor tem a cara de pau de dizer que eu não fiz o suficiente? De me acusar de não salvar pessoas que não queriam ser tratadas?
30085.16	O senhor acha que cumprir o Juramento de Hipócrates é opcional?
30085.17	Não. Por isso abri um hospital e comecei a salvar pessoas, mesmo que elas me pagassem com ódio.
30085.18	Isso porque o seu objetivo não é me entender. O senhor só quer garantir que as mandíbulas vagarosas da lei segurem a vítima firme e mastiguem bem.
30085.19	Simon Kain existiu. Tenho certeza disso.
30085.20	Que importa se ele existiu ou não? Era um homem só, e o senhor tinha milhares morrendo ao redor.
30085.21	Uma única pessoa pode se tornar o alicerce de um avanço que salva milhões.
