65106.46	Assuntos de amor?
65106.47	Algo especial, digamos, sagrado?
65106.48
65106.49	A vida mística da cidade é ampla e indomável
65106.50	Em outras palavras, sempre pode haver esses loucos
65106.51	3.1
65106.52	É difícil acreditar que um ladrão comum invadiu a Fornalha
65106.53	3.2
65106.54	Não, o assunto deve ser pessoalmente sobre a Maria…
65106.55	4
65106.56	Ultimamente a Maria se interessa pelo Inquisidor
65106.57	5
65106.58	Será que o Inquisidor se interessa em resposta?
65106.59
65106.60	Distraiu a Maria com passeios, mandou os homens dele
65106.61	5.1
65106.62	Ainda assim, o Karminsky agiria com mais elegância. Parece-me.
65106.63	5.2
65106.64	Não é o estilo dele; é outra coisa
65106.65	A Inquisição adora arrombar casas alheias
65106.66	Adora intimidar, aterrorizar
65106.67	Ultimamente a Maria se interessa pelo dom das Senhoras
65106.68
65106.69	As Senhoras guardam zelosamente os segredos delas
65106.70	6
65106.71	Será que os Saburovs mandaram o arrombador?
65106.72
65106.73	Mas a Katerina não está em forma para conflitos místicos agora
65106.74	Mas a Katerina está morta
65106.75	E a filha adotiva deles, a Clara, também aspira ao papel de Senhora
65106.76
65106.77	Ela certamente teria a ousadia de arrombar a Fornalha
65106.78
65106.79	Mas nunca se encontra a Clara quando se precisa dela!
65106.80	6.4
65106.81	Então terei que considerar outras opções
65106.82	Será que a Capella está envolvida?
65106.83
65106.84	A Capella e a Maria sempre foram rivais
65106.85	Os Olgimskys e os Kain dividem a influência na cidade
65106.86	6.3
65106.87	Não. Não acredito que a Capella tenha mandado ladrões
65106.88	Mas as crianças sob a guarda dela podem ter feito besteiras com as melhores intenções
65106.89	6.4
65106.90	A Capella sempre foi franca comigo; ela dirá como é
65106.91	Vale a pena visitar o Coágulo
65106.92	Ou é iniciativa dos homens dos Olgimskys. Bajulando a herdeira?
65106.93	A Capella agora se ocupa dos assuntos terrenos, não dos místicos
65106.94	Será que isto tem relação com as Senhoras mortas?
65106.95
65106.96	Mas elas estão mortas. Como podem ajudar?
65106.97	A Maria idolatra a mãe, a Nina Selvagem
65106.98
65106.99	Correm boatos pela cidade sobre estranhezas no Cabo, onde Nina e Victoria estão enterradas
65106.100	6.2
65106.101	Não me custa nada fazer uma visita de cortesia aos túmulos
65106.102
65106.103	Vale a pena ir ao Cabo
