5663.16	Compreendo seus sentimentos, mas ao menos vocês não carregam esse pecado na alma.
5663.17	O senhor está me recusando?
5663.18	Antes, apelando ao seu bom senso.
5663.19	Que nada! Quem sabe ele não acaba morrendo do mesmo jeito?
5663.20	Posso verificar como está o paciente, mas não prometo mais que isso.
5663.21	O senhor me coloca numa posição difícil. Preciso pensar.
5663.22	Obrigado, doutor! Não vou ficar lhe devendo!
5663.23	Agradece por quê? Ainda não disse «sim». Some da minha frente!
5663.24	Anton, disse? Se ele está no hospital agora, já podem ter receitado um tratamento.
5663.25	Eu mesmo não pego no seu caso, mas posso oferecê-lo a um homem. Ele está precisando que registrem um recém-falecido em seu nome. Quer desaparecer.
5663.26	Eu não ligo para como o senhor vai fazer. O importante é que Anton não pise mais nesta terra.
5663.27	Entendi, entendi.
17326.0	O senhor pediu para colher sangue.
17326.1	Viu só? Deu conta.
17326.2	Ainda assim, não quero abusar dos meus direitos.
17326.3	Está bem, está bem.
12849.0	Precisa de algo de mim?
12849.1	O paciente não quer doar sangue. Diz que só o senhor e Rubin têm permissão para tirá-lo.
12849.2	Procure o Stakh. Ainda me sinto um pouco estrangeiro na minha própria cidade. A longa ausência não passou em branco.
12849.3	Não entendo suas dúvidas. O próprio doente diz que o senhor tem o direito.
12849.4	O senhor já está aqui, e o seu colega ainda vai ter que ser procurado.
12849.5	Se o paciente tiver algo grave, o tempo conta em horas — até ele morrer ou contaminar outros.
12849.6	Como quiser. Mas há outros jeitos de descobrir algo sobre o doente. Ir à casa dele, por exemplo.
12849.7	Anotado, mas agora peço que vá ver o paciente.
12849.8	Para o microscópio, deve precisar de um reagente? Eu vi um por aqui.
12849.9	Não vai fazer mal. Vou procurar.
59560.0	O senhor é o médico a quem o Nyrok foi? O que ele tem?
59560.1	É o que estou tentando descobrir aqui. O senhor tem algo a contar sobre ele?
59560.2	Bem, não sei... Trabalhava para o Var, propôs a própria técnica de curtir couro, mas recusaram. Agora trabalha em casa, abriu a própria oficina.
59560.3	Posso dar uma olhada na oficina?
59560.4	Fica no porão.
59560.5	Seu irmão devia ter mencionado.
59560.6	E o senhor, como está? Passando bem?
59560.7	Sim, não tenho do que reclamar. Duvido que o Nyrok tenha algo contagioso.
59560.8	A doença pode ainda não ter se manifestado. Precisamos descobrir o que seu irmão tem.
59560.9	Sim, sim, claro. A casa inteira está à sua disposição.
59560.10	Certo, vamos procurar.
59560.11	Seu irmão reclamava do coração?
59560.12	Ele quase não reclamava de nada. Estranho que tenha procurado o senhor. Só ultimamente andava tomando uns comprimidos.
59560.13	Que comprimidos?
