20245.54	Você promete?
20245.55	
20245.56	Prometo.
20245.57	
20245.58	...Daniil?
20245.59	Eu.
20245.60	O médico já está aqui. Ele vai resolver.
20245.61	Informaram-me que há um problema aqui. Expliquem o que está acontecendo.
20245.62	Esqueceram a situação em que estamos? Tenho um mensageiro circulando para que gente como vocês fique no seu posto, em vez de espalhar a praga pela cidade.
20245.63	Você, Burakh, não devia ter saído do hospital.
20245.64	Tenho o mesmo trabalho que o senhor, doutor. Estou tentando resolver um problema.
20245.65	Pelo que entendi, você, Burakh, deveria estar trabalhando em outro lugar agora. Essa multidão vai virar seus pacientes em breve. Como você resolve problemas, colega.
20245.66	O hospital está sob controle. O senhor saberia como ele funciona se aparecesse lá pessoalmente. Doutor.
20245.67	
20245.68	Por favor! Tem gente aqui! Que mania de agir que nem ovelha?
20245.69	Burakh?
20245.70	Explique de uma vez o que está acontecendo aqui.
20245.71	Lá dentro há mortos pela peste. Não se exalte, ouça primeiro. As pessoas querem enterrá-los elas mesmas, nem que seja no quintal desta casa. Não há mais vaga no cemitério. Queimar os corpos, vocês não vão deixar.
20245.72	Vão sim.
20245.73	Deixe-os em paz! O senhor não vê que está assustando essa gente? Vá embora. As pessoas vão levar os mortos ao cemitério e enterrá-los como se deve.
20245.74	Lara, você está se confundindo. Tenho perguntas para você.
20245.75	Já resolvi tudo.
20245.76	Não acredito no que ouço. Ainda não entendeu nada?
20245.77	Quem não entendeu é o senhor. Eles conversam com seus mortos. Há uma menina, uma espécie de guia. Se queimarem os corpos, não terão com quem falar. Essa medida... não é humana.
20245.78	O senhor se ouve? Não esperava encontrar superstição tão arraigada em você.
20245.79	Espero que VOCÊ entenda que os corpos precisam ser queimados?
20245.80	Eu mesmo já conversei com meu pai. O senhor simplesmente não sabe como é. Raciocina como um solitário. Eu tenho algo a perder.
20245.81	Pois é, sou um solitário mesmo. Porque tenho juízo na cabeça.
20245.82	E você, Lara? A quarentena é uma piada para você?
20245.83	Seu...! Se não fosse por mim, o senhor estaria sentado sem saber de nada!
20245.84	Você chamou atenção demais. Bastava me avisar. Foi a seu pedido que o bondoso doutor Burakh saiu do hospital?
74029.0	Más notícias, eccellenza.
74029.1	Matvey.
74029.2	Exato. O senhor não enviou mais ninguém hoje.
74029.3	Como ele morreu?
74029.4	A multidão o espancou até a morte. Deve ter irritado alguém.
74029.5	Encontraram os culpados?
74029.6	Quer que eu dê ordens?
74029.7	Dê.
74029.8	Não precisa.
74029.9	Isso devia ter sido feito logo, na hora! Agora é procurar agulha no palheiro...
74029.10	Entendido.
74029.11	Ninguém mais quis ir... Droga!
74029.12	Eu devia ter ido pessoalmente.
74029.13	Nada. Perda pequena.
74029.14	O que ele fez para o senhor?
74029.15	Não era confiável. Não era.
74029.16	Era burro.
74029.17	Ele só era ruim no trabalho. Conhece esse tipo de gente — pegam qualquer coisa, tudo cai da mão.
74029.18	Não fale comigo nesse tom. Quantas pessoas temos agora?
74029.19	Não posso saber. Consulte sua lista. Ela é atualizada a cada hora.
74029.20	Ainda não temos essa tabela pronta.
74029.21	Eu mesmo lembro. Não mais que cinco.
34880.0	Relatório, doutor. Sobre o fedor naquela casa.
34880.1	Ah. E então?
34880.2	Bom, no geral, está tudo certo.
34880.3	Não acredito. Ou seja, a primeira boa notícia em seis dias?
34880.4	Então, a casa quatro no Flanco... dos trinta corpos... agora, está anotado aqui... quatro foram para o Ventre. Doze para os Curtidores, lá aceitaram receber. Arranjei por conhecidos. No Pátio de Pedra coloquei três, mas todos em boas famílias... Adiante...
34880.5	Pare! De quem você está falando?
34880.6	Todos, no geral, foram alojados.
34880.7	Espere... o que significa «alojados»? Eles passaram pela quarentena?
34880.8	Bom, eles não precisam disso...
34880.9	Como assim?
34880.10	Ora, morto não precisa de quarentena.
34880.11	Espere. Ou seja, você está falando dos mortos? Foi isso... «um pra lá, outro pra cá»?
34880.12	Em suma, a casa foi desocupada. Pode ser usada. Haverá outras ordens?
34880.13	...... Não.
34880.14	Sim, haverá. Todos os corpos devem ser recolhidos imediatamente. Se, é claro, os novos donos concordarem em devolvê-los.
34880.15	Haverá, meritíssimo. Haverá. Suba, por favor, naquela torre ali, no terraço mais alto. E pule de lá. O mais rápido possível.
34880.16	Me dê esse seu papel.
34880.17	A quarentena é obrigatória para todos. É uma exigência inegociável.
34880.18	Basta. Quantos ainda tem lá? Trinta, você disse?
34880.19	Não me deixe esperando. Estou todo ouvidos.
34880.20	Qual deles? Essa cidade inteira fede como uma lixeira.
34880.21	Depende do ponto de vista. Para o senhor, ela é «essa», mas para mim é a minha terra.
34880.22	Pois é, fui grosseiro, me exaltei.
34880.23	Parece que para mim também já é. Minha cova vai ser aqui mesmo, com certeza.
34880.24	Aliás, falando em covas...
34880.25	Morreu alguém de novo?
73680.0	Relatório, doutor. Sobre o fedor naquela casa.
73680.1	Então, me surpreenda.
73680.2	Bom, no geral, está tudo certo.
73680.3	Deu tudo certo?
73680.4	Então, a casa quatro no Flanco... dos trinta corpos... agora, está anotado aqui... quatro foram para o Ventre. Doze para os Curtidores, lá aceitaram receber. Arranjei por conhecidos. No Pátio de Pedra coloquei três, mas todos em boas famílias... Adiante...
73680.5	Espera, espera... O quê?
73680.6	Ora, o senhor me mandou ao Flanco... Estou relatando. Algum problema?
73680.7	Ou seja, todos os mortos foram realojados?
73680.8	Isso mesmo. Haverá outras ordens?
73680.9	Nunca mais.
73680.10	Mesmo que eu precise estragar alguma coisa, prefiro fazer eu mesmo.
73680.11	Eu não recomendei que você pulasse da torre? Dê ouvidos a mim, afinal tenho formação superior.
73680.12	...todos alojados?..
73680.13	Isso mesmo. Já lhe informaram?
73680.14	Ou seja, todos os mortos foram realojados?
73680.15	Isso não existe.
73680.16	O que isso significa?
73680.17	Estou ouvindo.
72058.0	Por que está me olhando assim? Algo errado?
72058.1	Observando.
72058.2	Sou Matvey Makhurin. Enviado pelo comandante. Quais são as ordens?
