74997.11	Ha-ha-ha! Você? Dankovsky? Você já viu esse tal de Dankovsky? Ele é um tolo completo. Neste exato momento, ele está gritando com o povo no terreno do Poste de Ossos, furioso, até tentando brigar. Ele nem conseguiria me ouvir.
74997.12	Bem… gritar com gente eu sei fazer. Culpa assumida.
74997.13	Pois não devia. Quem grita é porque dói — ou porque é fraco. Nada mais. Um forte sussurra — e todos escutam.
74997.14	Diga-me com sinceridade — o que você é, afinal? Você é um shabnak?
74997.15	Você me diga quem eu sou. Fui eu que você e o Isidor fizeram. Apareci na terra quando vocês cavaram um buraquinho ali.
74997.16	Clara, eu não sou Simon. Juro. No máximo, sou… o aluno dele, talvez.
74997.17	Como você não é Simon, se atravessa o tempo de través? Eu vejo você pendurado de lado no mundo. E vejo um cordão umbilical entre você e o Poliedro. Não sou cega, sabe.
74997.18	Já disse: aluno.
74997.19	Não me renegue, vai? Por favor.
74997.20	Não posso assumir responsabilidade por você. Não sou Simon.
74997.21	Está bem. Vai para o seu Dankovsky, então… Vejo que não precisa de mais ninguém.\n\nEle está no terreno. Com a cabeça cheia de buracos. Exatamente como você queria, aliás — quebrado em pedaços para você poder remontar. Pois vai.
74997.22	Você é insuportável. Estou dizendo — eu <i>sou</i> o Dankovsky. Só estou me olhando de fora.
74997.23	Você não entende direito.
74997.24	Vá você também, Clara. Você ainda encontrará seu caminho.
74997.25	Não posso assumir responsabilidade por você. Você surgiu por acidente.
74997.26	Não posso assumir responsabilidade por você. Você precisa crescer sozinha.
74997.27	Você é parte daquela força que quer eternamente o mal e pratica eternamente o bem…
74997.28	Você deve ser algum tipo de efeito colateral. Talvez até um antídoto natural para o Shabnak. Você o odeia, afinal.
74997.29	Sim… isso significa que você é a Peste.
74997.30	Espera — o que está acontecendo com o Dankovsky?
74997.31	A cabeça dele está rachando.\n\nCoitado, realmente. Acabei de nascer e já sei mais sobre as pessoas do que ele aprendeu na vida inteira. Que elas são horríveis e mentirosas. Até você abri-las e consertá-las por dentro. Mas isso só eu sei fazer.
74997.32	Isso não é verdade. Desde o primeiro encontro, ele te escutou um pouco. Só tinha vergonha demais para admitir.
74997.33	Vergonha? Por quê? Isso é doloroso, aliás. Não fiz nada de ruim para ele. Só o vigiei e ajudei.
74997.34	Então nós dois nos conhecemos desde o primeiro dia?
74997.35	Nós dois — sim. Afinal, foi você que me criou. Mas minha irmã gêmea e o Bachelor Dankovsky — não, acho que não. Ele nunca chegou até aqui, vê. Quando procurava seu corpo no cemitério, os gritos o distraíram, e ele foi embora.
74997.36	Você estava me esperando?
74997.37	Não chamaria assim. Mas sabia que você viria — sim, isso é verdade.\n\nE, aliás, não roubei nada de você. Não fiz nada de errado.
74997.38	É assim que adolescentes imaginam as pessoas de trinta anos?
74997.39	É assim que você se imagina? Um homem de trinta anos?\n\nE, aliás, não roubei nada de você. Não fiz nada de errado.
77534.0	
77534.1	Este homem é um cético
77534.2	Não acredita no que não viu com os próprios olhos
77534.3	E até no visível confia com dificuldade
77534.4	Acha que está hospedado numa moradora comum
77534.5	Quando na verdade…
77534.6	E, no entanto, acreditará tão facilmente…
77534.7	…que veio a esta cidade à toa
77534.8	E ainda assim tentou fazer alguma coisa
77534.9	Encontrar o corpo… encontrar testemunhas…
77534.10	Em vão, infelizmente
77534.11	Mas nem ele consegue ficar parado olhando
77534.12	Então eu me reconheço nele
65568.0	
65568.1	Ouvi dizer que ela saiu da cova ao amanhecer
65568.2	Ou talvez nunca tenha saído?
65568.3	Todos os doze dias?
18148.0	
18148.1	Vocês são feras, senhores
18148.2	Simon podia perdoar qualquer barbárie de vocês
18148.3	Não tenho certeza de que eu possa
18148.4	Desordeiros pertencem atrás das grades
75164.0	
75164.1	Ele nem nota que você se foi
75164.2	Loucura! Um paradoxo!
75164.3	Encontrarei um jeito de trazê-la de volta
75164.4	Não acredito que você não estava lá
46968.0	
46968.1	Há um brilho travesso nos seus olhos
46968.2	Você escolhe fingir que somos estranhos
46968.3	Mas lança olhares para mim — o verdadeiro eu
49524.0	
49524.1	«Meu irmão foi assassinado esta noite»
49524.2	Georgiy despedaçou minhas esperanças
49524.3	Mas terá sido o único com quem falei?
21307.0	
21307.1	Pessoas abatidas pelo luto
21307.2	Dificilmente o tipo que conspira a favor dos Kain
21307.3	Improvável que brinquem de trocar corpos
7407.0	
7407.1	Prepare-se para receber os mortos, Graça
7407.2	Vai ficar apertado na terra
29719.0	
29719.1	Este homem não tem nada em comum com Simon
29719.2	Ou o sentido é que Simon morre com cada alma infeliz…
29719.3	…e renasce com cada criança?
38126.0	
38126.1	Você não está aí
38126.2	Você realmente não está aí!
38126.3	Você aparece
37122.0	O shabnak-mara veste pele humana. Todo mundo sabe. Pele de mulher, também. Todo mundo sabe. E como ela é da estepe — é pele de estepe.\n\nEntão nós a pegamos e vingamos a abominação!
37122.1	Mas no fogo ela não devia queimar, porque é feita de barro. Errado, tudo errado… Devia endurecer e se despedaçar…
37122.2	É um shabnak! Um shabnak! Uma coisa de barro sobre pernas de osso — a que despedaçou o Burakh e o Simon Kain! Não ouçam os gritos dela — é assim que ela engana! Tapem os ouvidos, se precisar!
37122.3	Que loucura é essa?! Ela é só uma garota! Assassinos! Parem agora, ou eu atiro!
37122.4	Estamos cobrando por causa do Burakh. Ali está ele — o Yagoda, foi ele que a pegou.
37122.5	O que vocês fizeram, seus cretinos…
37122.6	Meu Deus, meu Deus… o que vocês fizeram… como pôde… Não era shabnak nenhum, era uma menina, uma menina viva…
37122.7	Espero que você se encontre no lugar dela ainda hoje!
37122.8	No dia em que Simon e Isidor morreram, o povo abalado caçou a assassina entre mulheres comuns. Você tentou impedir, meu pobre Bachelor Dankovsky — mas chegou tarde demais…
37122.9	Não posso voltar. Não posso chegar antes. Não posso desfazer esse horror.
37122.10	O que vocês fizeram, gente…
37122.11	O que você fez, Simon…
37122.12	Posso voltar. Posso chegar antes. Posso desfazer esse horror.
70985.0	«Espero sinceramente que nada lhe falte… Porque estou muito feliz em tê-lo aqui… Daniil, é isso?»
70985.1	Poderia me dizer onde vive seu governante, Simon Kain?
70985.2	«Está disposto a trocar a companhia de uma mulher encantada pela de um velho temível, ainda que feiticeiro? Que triste…\n\nMas Simon não irá a lugar nenhum. Ele é; sempre foi; sempre será — mesmo que a lua caia na terra. Fique comigo um pouco mais.»
70985.3	Nem imaginava a hospitalidade daqui… Mas quem me esperava? Não avisei o velho Burakh que viria. Eu mesmo não sei o que me arrancou da Capital.
70985.4	…Que vergonha. Eu realmente falei assim?
70985.5	Material antigo. Não o julgue com severidade — sem ele, não existiria o Bachelor Dankovsky de hoje.\n\nAqui — deixe-me ver — você percebe que está se aproximando de Simon quando, no meio do diálogo, Eva Yan ergue os olhos do Daniil-do-passado para você. Ao perceber que ela vê os dois, você irrompe em suor frio.
70985.6	Ela me ouviria?
70985.7	«A glória é o mensageiro que cavalga à frente do homem. Uma celebridade da Capital! O Bachelor Dankovsky, fundador da Thanatica. O homem que desafia a morte. Claro que ouvimos falar de você.»
70985.8	Essa glória ainda é imerecida. Mas conhecer seu governante me dará a chance de fazer jus à expectativa.
70985.9	Não ele! Eva… Se a Eva estivesse aqui, ela ouviria <i>a mim?</i>
70985.10	Sim. E ela o teria acalmado. Dito que tudo segue como planejado.
70985.11	Mas cheguei tarde demais. Nunca conheci Simon.
70985.12	Nunca o conheci.
70985.13	Isso não é verdade. Vocês se conhecerão muito em breve.
70985.14	Mostre-me onde Simon mora.
70985.15	«Não é longe. Os Kain vivem na Fornalha, na Praça da Ponte. Mas posso lhe dar um conselho?»
70985.16	Qual?
70985.17	Lembre-se do que Eva lhe contou antes. Que Simon via a possibilidade de uma vida superior no desmembramento do todo em partes. Inclusive do espírito.
70985.18	…Inclusive de mim?
70985.19	Você chegou muito perto de Simon agora — quase frente a frente. É apenas outro modo de ver as coisas. Experimente — e, se não gostar, recuse.
70985.20	Certo. Farei isso.
70985.21	Ah, como eu adoraria dar um tapa nessa sua cara boba de porcelana.
70985.22	Vocês me assombram desde o começo, Sombras.
70985.23	Inclusive o Bachelor Dankovsky.
70985.24	Não quero isso. Quero continuar sendo eu.
70985.25	Você é uma parte desse espírito desmembrado, Sombra?
70985.26	O que está acontecendo? O que está acontecendo comigo?
