37637.2	O que vou encontrar aqui quando voltar? Uma Thanatica em ruínas?
37637.3	Montes de pedra quebrada cobertos de cinzas das nossas pesquisas?
21075.0	
21075.1	Morremos a cada minuto das nossas vidas
21075.2	A esse fenômeno irritante foi que eu declarei guerra
21075.3	É questão da minha honra e do meu destino
38508.0	
38508.1	Tempo
38508.2	Nunca tive tempo suficiente
72265.0	
72265.1	Eu esperava que a cidade me salvasse
72265.2	Mas era eu quem devia salvá-la
72265.3	É só uma maquete
22796.0	
22796.1	O grupo dos Onirotécnicos fracassou na sua missão
49295.0	
49295.1	Se eu soubesse do que as criações dela eram capazes...
49295.2	Todos os caminhos levam a Yulia
49295.3	Se não fosse fatalista, seria a habitante com quem eu mais me identificaria
73068.0	Está ouvindo esses passos na escada? Passos nada bons. Acho que vêm para cá. Se pegarem você aqui, pode acontecer qualquer coisa. Até uma prisão.
73068.1	Então, continuo? A leitura do mandado? Diz o seguinte: «... a sua Thanatica, o único laboratório do país dedicado ao estudo das perspectivas de extensão da vida, apresenta-se como uma aventura anticientífica. Com o chamado projeto de imortalidade...»
73068.2	Chega, já cansei. «Aventura»... Uma matilha de retrógrados imbecis!
73068.3	Não, não, eu vou continuar: «... conforme afirmam diversos cientistas, a saber Voronin, Zegler e Vilonovich, alcançou progressos significativos... isso a gente pula... pronto! O Conselho Acadêmico considera totalmente inviável, sendo conveniente...»
73068.4	«...suspender as pesquisas, transferir o laboratório para a alçada do Instituto de Química e dissolver a equipe». Já decorei. Prokop, que tal você transformar isso em versos? Fica mais leve, você se acalma.
73068.5	Não vou deixar. É o trabalho da minha vida. Não sei se vocês podem dizer o mesmo.
73068.6	Ainda temos uma esperança, Bacharel. Apresentar a eles aquele homem imortal das estepes... como era o nome dele? Shein? Ivin?
73068.7	Kain. Simon Kain.
73068.8	Colegas, o tempo, o tempo! Eles já estão subindo. Dankovsky, você precisa fugir. Enquanto você não estiver aqui, não haverá comissão — podemos protelar o processo. Vá buscar o seu imortal agora mesmo!
