32992.12	Isso já não é problema meu. Quem foi nomeado pra isso é que tem de quebrar a cabeça com essas coisas. Mas sabe como é, barriga vazia não ouve razão.
32992.13	A senhora trocou o provérbio. É barriga cheia. «Barriga cheia não ouve razão».
32992.14	É mesmo? Que bobagem! Eu digo: quem inventou esse provérbio nunca passou fome na vida. Então a opinião dele sobre barriga cheia não vale nada pra mim, entendeu?
32992.15	E você vem aqui bancar o sabido, hein? Anda bem alimentado, dá pra ver na cara. Que bochecha cheia, seu peru. Melhor andar olhando pra trás, senão te depenam — e vai pro caldo.
32992.16	Minha última refeição foi há uma semana, mais ou menos. Na capital.
32992.17	É, estou farto. Farto até demais.
32992.18	Sempre soube que o povo me ama.
32992.19	Pergunte a qualquer um, todo mundo sabe o que fazer, mas ninguém quer pôr a mão na massa.
32992.20	Estou perdendo meu tempo aqui.
32992.21	Que distrito? Diga agora mesmo que distrito!
32992.22	Qualquer distrito. Você é engraçado, moço. Tem de viver debaixo de uma pedra pra não ver a tempestade se armando. Olha, tão distribuindo comida — já é alguma coisa. Precisava ter mais, senão daqui a pouco devoram vocês, devoram a gente, e começa a comer terra. Já estão comendo.
32992.23	Acho melhor eu ir. Não tenho tempo pra essa conversa fiada.
32992.24	A senhora não espera que eu acredite nessa história de trocar criança por biscoito seco, espera?
32992.25	Suponho que os touros torcem o focinho pro caldo porque é feito de tendão de touro cozido.
32992.26	E daí? Pode ser de cartilagem de criança ou cola de marceneiro, desde que esteja esquentando a barriga e a fome não meta ideia ruim na cabeça. Tá ótimo.
69661.0	Tá vendo o que tá acontecendo, Doutor?
69661.1	Espero que seja algo importante.
69661.2	Tem gente que recebe kefir na cama, por influência. E o engraçado é que não é na porta de todo mundo que tem garrafa esperando! Na minha, por exemplo, não tem!
69661.3	A senhora já pensou em fazer algo útil? Ser útil à cidade? Se alistar nos voluntários?
69661.4	Nem pensar! Não vou tirar castanha do fogo pra vocês. Arranjem outros otários!
69661.5	É por isso que a senhora não recebe comida. Bom dia.
69661.6	Pode continuar reclamando da vida e olhando a porta dos outros, quem sabe ajuda.
69661.7	O que foi, acordou com o pé esquerdo hoje? Estou falando da injustiça social e você me corta?
69661.8	Pé esquerdo? Antes o pé que não pisei. Com licença.
69661.9	...a senhora tem razão. Escreva um requerimento em meu nome e entregue na Prefeitura. Na forma correta.
69661.10	Isso, vou fazer isso, devia ter pensado nisso antes... Obrigado, Doutor! Vou escrever direitinho, na forma correta!
69661.11	Não precisa agradecer.
69661.12	E não precisa ter pressa.
69661.13	Não dá pra todo mundo. As garrafas vão só pra quem não tem outra alternativa.
69661.14	E quem, se me permite perguntar, decide quem recebe e quem não recebe?
69661.15	Eu.
69661.16	Ah, é? E quem lhe deu o direito de desperdiçar os suprimentos públicos, hein?
69661.17	Você está sendo generoso demais com o meu tempo. Até logo.
69661.18	Os suprimentos vão primeiro para os necessitados e para aqueles que...
69661.19	Pois aqui estou eu, sou necessitado! E se eu estiver passando fome? Faz três dias que não ponho um grão de comida na boca!
69661.20	Vejo que ninguém lhe ensinou que interromper é falta de educação. Com licença.
69661.21	Olha. Isso não se resolve em particular. Se não tem o que fazer, apresente uma queixa na Prefeitura. Na forma correta.
69661.22	Isso não lhe diz respeito.
69661.23	Vocês não cuidam das coisas. Vocês são pessoas ruins. Comeram tudo e largaram a louça. Como podem? Quando a pessoa é ruim, as coisas dela também ficam ruins.
69661.24	Está me perguntando?
69661.25	Você. Os outros. Todos vocês. Não sabem nada — mas acham que sabem tudo.
69661.26	Encantador. E o senhor sabe muito?
69661.27	Mais que você. Pelo menos sei o quanto não sei.
69661.28	Lamento decepcionar, mas isso não é novidade. <i>Scio me nescire.</i> Agora você sabe um pouco menos.
69661.29	Tenho uma regra: quando a discussão vira questão de verdades eternas, é hora de encerrar.
69661.30	Você não respeita a minha ignorância, eu não respeito a sua. Estamos quites.
69661.31	Essa louça é do governo. Não pode levar, senão é roubo.
69661.32	Melhor roubar de uma pessoa ruim do que ofender uma coisa boa.
69661.33	O senhor percebe que está justificando o roubo?
69661.34	Você não escuta o que eu digo, inventa as suas próprias palavras. As duas coisas são ruins, uma é pior.
69661.35	Não entendi bem. O que significa «coisa boa»? E como se ofende uma coisa?
69661.36	Louça guarda comida, tem força grande aí dentro. Trate mal, e ela fica ruim. A comida estraga na hora nessa louça.
69661.37	Lave os potes com mais frequência, e eles não vão se ofender. No geral, concordo.
69661.38	Compreendo. Viver num mundo de magia e superstição é confortável.
69661.39	Olha, tio, comilança: lamberam tudo! Nem uma migalha! Tão bonitinhas... vou levar aquela ali. Ou aquela...
69661.40	Isso seria roubo, e roubar não é legal.
69661.41	...você não vai me ouvir se eu tentar te convencer a não fazer, vai?
69661.42	Mesmo assim, aquela tigela é a mais bonita, né, tio?
69661.43	Sim. A mais bonita de todas.
69661.44	Foi o que imaginei.
69661.45	E aquela ali?
69661.46	Nã, tá rachada! Não quero não.
69661.47	Verdade, como não vi.
69661.48	Você não sabe que tigela rachada dá sorte?
69661.49	Uau! Nunca ouvi isso! Então vou levar ela. Obrigado, tio!
69661.50	De nada.
69661.51	No que você vai se tornar, jovem prodígio?
69661.52	Mecânico! Vou andar de trem de graça, todo mundo com inveja.
69661.53	Era uma pergunta retórica, ou seja, uma que não exige resposta.
69661.54	Espero que sim. Boa sorte.
69661.55	De graça? Entendo.
69661.56	Não recomendo. Os adultos ficaram babando nelas.
69661.57	Eca! Que nojo!
