64071.0	
64071.1	Basta. Já entendi que o Abutre está na casa do Isidor
64071.2	Basta. Examinei a sala de autópsias inteira
64071.3	Estou no esconderijo secreto de Rubin
64071.4	Sinto que ainda não examinei tudo!
64071.5	O Abutre ajudou o amigo a se esconder num momento difícil
64071.6	1
64071.7	A sala das caldeiras?
64071.8	
64071.9	Alguém precisa manter a pressão
64071.10	Trabalho disfarçado
64071.11	E o Abutre se beneficia disso
64071.12	A sala de cirurgia?
64071.13	
64071.14	E Rubin conduzia pesquisas
64071.15	E Rubin recebia pessoas
64071.16	E Rubin remendava o Abutre
64071.17	O gabinete de trabalho?
64071.18	
64071.19	E Rubin estudava algo
64071.20	E Rubin ajudava o Abutre com o conhecimento
64071.21	E Rubin encobria o Abutre em troca?
64071.22	2
64071.23	De todo modo, Rubin não está aqui
64071.24	2.1
64071.25	Rubin está morto.
64071.26	
64071.27	E, ainda assim, ele conseguiu ajudar o Abutre
64071.28	Rubin está sofrendo em outro lugar
64071.29	
64071.30	Preciso verificar o apartamento nos Quartos
64071.31	Rubin não está aqui nem no apartamento. Não tenho mais pistas dele, então vou me virar sem Rubin
64071.32	Rubin trabalha no hospital
64071.33	
64071.34	Posso perguntar a ele pessoalmente!
64071.35	
64071.36	Embora ele dificilmente vá dedurar o amigo, é claro
64071.37	Ele não respondeu
64071.38	De todo modo, o Abutre não está aqui
64071.39	3
64071.40	Olhar atrás da cortina?
64071.41	
64071.42	Sensações muito estranhas
64071.43	
64071.44	Um vazio escancarado...
64071.45	Um vazio no formato do corpo de Simon Kain
64071.46	Verificar embaixo da mesa?
64071.47	
64071.48	O Abutre não está, mas os objetos são interessantes
64071.49	4
64071.50	Vejamos os frascos
64071.51	
64071.52	Tinturas de ervas e carne
64071.53	
64071.54	Rubin está à procura de uma cura?
64071.55	4.1
64071.56	Talvez, mas isso não é tão importante agora
64071.57	Forte, à base de álcool
64071.58	
64071.59	Rubin está afogando as mágoas no vinho?
64071.60	Rubin está destilando aguardente para o Abutre?
64071.61	Leves, à base de água
64071.62	
64071.63	Rubin trata as pessoas.
64071.64	Evidentemente receitas da estepe
64071.65	
64071.66	Parece que Rubin aprendeu a preparar tinturas da estepe
64071.67	
64071.68	Mas estes frascos em particular parecem ter pertencido ao Isidor!
64071.69	Tudo inútil! Basta. Olho em volta mais tarde
64071.70	Vejamos a figurinha do touro
64071.71	
64071.72	A imagem de um touro vivo
64071.73	
64071.74	Rubin treinava a coordenação motora fina para as cirurgias?
64071.75	Alguém faz touros de papel para as crianças?
64071.76	
64071.77	Então é o Rubin!
64071.78	
64071.79	Ele foge das crianças como o diabo da cruz
64071.80	Abutre?
64071.81	
64071.82	Ele está em pé de guerra com as crianças
64071.83	Plantar um touro de papel envenenado...
64071.84	Diga antes um touro de Troia cheio de bandidos por dentro
64071.85	Sem sentido
64071.86	Isidor?
64071.87	Os restos de um touro morto
64071.88	
64071.89	Para que Rubin precisa de um osso de touro?
64071.90	
64071.91	Para um ritual
64071.92	
64071.93	Duvido
64071.94	Ele está, é claro, mergulhado nos assuntos da estepe...
64071.95	Roe
64071.96	
64071.97	Bom, não ele mesmo, mas talvez tenha um cachorro?
64071.98	
64071.99	Ele não tem cachorro
64071.100	Ou divide com os cães dos de Duas-Almas?
64071.101	
64071.102	Para enfeite
64071.103	
64071.104	Vejamos o bisturi
64071.105	
64071.106	Um bom bisturi
64071.107	Um bisturi velho
64071.108	Um bisturi afiado
64071.109	4.2
64071.110	Rubin está proibido de abrir corpos
64071.111	4.3
64071.112	É verdade. E daí?
64071.113	Rubin é um bom cirurgião
64071.114	Rubin pegou o bisturi do mestre
64071.115	5
64071.116	Isso, sim, soa bastante lógico!
64071.117	
64071.118	É claro! Todas estas coisas são do Isidor!
64071.119	
64071.120	Rubin se considera o herdeiro
64071.121	6
64071.122	Ou seja, Rubin esteve na casa do Isidor depois da morte dele!
64071.123	6.1
64071.124	E a casa está vazia, Artemy Burakh não mora nela!
64071.125	6.2
64071.126	O Abutre pode estar na casa do Isidor!
64071.127	Vamos lá!
64071.128	E a casa está vazia, as pessoas a evitam!
