51011.12	3
51011.13	4
51011.14	5
51011.15	6
51011.16	5645634
51011.17	
51011.18	36536454365346546
51011.19	6543645645
51011.20	4674357754
51011.21	7
51011.22	7546476754
51011.23	654765445677456764547564
12150.0	O que você quer?
12150.1	Só passando.
12150.2	Por acaso você não teria algo pra beber? No sentido, com graduação. A cidade tá péssima nesse quesito. Eu costumava ir no boteco do Stamatin, ele era um cara decente, deixava fiado. Mas agora ele morreu, e pronto, fechou as portas.
12150.3	Como assim? O boteco fechou?
12150.4	Tá aberto, mas e daí? Sem o Stamatin ninguém deixa fiado, só com dinheiro na mão, e quem precisa disso?..
12150.5	...
12150.6	Eu ia te perguntar a mesma coisa: o que você quer?
12150.7	Queria um gole. Tô desde cedo procurando algo pra curar a ressaca. Eu costumava ir no boteco do Stamatin, ele era um cara decente, deixava fiado. E agora ele morreu, e pronto, fechou as portas.
12150.8	Oi. Alguma novidade? O que tão falando pela cidade?
12150.9	Cê caiu da lua, é? Ninguém fala nada, todo mundo encolhido nos cantos que nem rato.
12150.10	E você, por que não tá encolhido? Tá andando por aí.
12150.11	Eu fui no boteco. Antigamente era bom, generoso. O Stamatin era um cara decente, deixava fiado. Mas agora ele morreu, e pronto, fechou as portas.
12150.12	Não me parece que alguém esteja escondido.
12150.13	Eu costumava ir no boteco do Stamatin, ele era um cara decente, deixava fiado. Mas agora ele morreu, e pronto, fechou as portas.
12150.14	A peste tá na cidade. Que que vocês tão fazendo andando pelas ruas?
12150.15	Eu não te pedi conselho. Antes pelo menos dava pra ir no boteco, agora o Stamatin morreu, nem onde beber tem mais.
12150.16	O boteco, pelo que vejo, era o grande centro cultural daqui. Todos ficaram órfãos sem ele.
12150.17	Antigamente, sim. Agora sem o Stamatin, nada de «por conta da casa», só com dinheiro, e quem precisa desse tipo de cultura?
12150.18	...
12150.19	Beber faz mal, sabia?
71381.0	пр
71381.1	сам пр 1
71381.2	сам пр 2
32652.0	tset
32652.1	test
32652.2	setse
32652.3	estet
6853.0	Variação 1
6853.1	Variação 1 - Minha Resposta 1
6853.2	Variação 1 Resposta 1 Variação 1
6853.3	Variação 1 Resposta 1 Variação 2
6853.4	Variação 1 - Minha Resposta 2
6853.5	Resposta entre GoTo
6853.6	Variação 2
30624.0	Fala curto, irmão de sangue. Tu não me agrada.
17520.0	Vou honrar as linhas do ritual. Palavras têm carne.
12107.0	Ela é mensageira da lei. Chega a hora da morte dos deuses antigos.
62367.0	Dureza não é sinal de força verdadeira, irmão de sangue.
9731.0	Muitos vivos sempre formam mais um vivo.
71736.0	O que acontecer lá fora não vai nos tocar.
50509.0	Você não precisa ver o que vai acontecer aqui.
35507.0	Eu cedo a você, Senhora dos Sminniki. Lembra de mim a ela quando voltar à terra. Lembra a ela de mim quando voltares à terra.
51544.0	Queime no fogo. Cante na água. Voe no espírito. Toque a terra com carinho.
17901.0	De tanto pisar o chão, o chão se fende e estala.
68282.0	Tenho pescoço de boi pra puxar o jugo.
36902.0	Eu cumpro meu dever. Eu protejo meu mundo.
17236.0	Paciência e trabalho tudo moem. Isso vale pra você também.
6446.0	Seus ossos são frágeis. Se cuida.
43623.0	Eu sou homem. Eu sou homem. Eu sou ho. Eu sou mem.
33009.0	Por mais que você curve a árvore, ela cresce pra cima.
70374.0	Galinha cantando de galo não é bom sinal.
18802.0	Tudo isso já aconteceu antes.
18106.0	Uma coisa eu não sei. Outra eu não vejo. A terceira eu não lembro.
76473.0	Sim
70408.0	O quê
61734.0	Você enterra a verdade, mas não sai da cova sozinho.
7461.0	Do que é feito esse corpo.
26157.0	Minhas mãos não me obedecem
52657.0	Palavra de estanho. Não é ouro. Não é palha. Estanho.
69072.0	Eu não tenho coração.
58029.0	Ela me deu essas pernas no lugar das aleijadas.
6777.0	Ou aquele não foi o último Udurg
63301.0	Eles chamam ela de terra
56731.0	Entre vocês não há um verdadeiro servo.
64557.0	A Mãe Boddho aquece os irmãos de sangue. A veia de Boddho os alimenta.
12808.0	Eu sou um servo. A vontade me destruiu.
59300.0	O Teatro
59300.1	O Teatro
38562.0	Vaso restaurado
67639.0	Tempo esgotado
58417.0	Até o fim :
58417.1	Dia
74540.0	suplicante Carijó
74540.1	
74540.2	
48764.0	No dia 11, estando incurável, foi queimado pelo exército
48764.1	Assistente autodidata do povo
48764.2	No dia 4, juntou-se ao hospital
48764.3	No dia 8, fez uma descoberta importante sobre as propriedades da peste
48764.4	No dia 10, ajudou a compreender totalmente as propriedades da peste
48764.5	No dia 10, estava doente com Peste Arenosa
44969.0	
44969.1	Meu assistente autointitulado
44969.2	Um talento nato do povo, aprendeu pelos livros
44969.3	Compreensão da medicina: extremamente vaga
