41543.0	
41543.1	Mobília espartana
41543.2	Ninguém dorme aqui
64914.0	
64914.1	Outono frio
64914.2	De certo modo, aconchegante
64914.3	Cobertor quente
64914.4	Ele não tem cobertores suficientes?
54039.0	
54039.1	Não vou desembrulhar
54039.2	O que pode haver nesse pacote?
54039.3	Pessoas de todo a Estirpe reuniram coisas para ele
54039.4	Como se ele precisasse sobreviver na rua
64746.0	
64746.1	Que pássaro ficava aqui?
64746.2	Pequena demais para um abutre
62421.0	
62421.1	Roupas para um verdadeiro gigante
62421.2	Roupas quentes
62421.3	Não tem roupas próprias suficientes?
23045.0	
23045.1	Comida simples, em sua maioria não perecível
23045.2	Comida para vários dias
23045.3	...ou um dia de um urso faminto
23045.4	Ele não tem comida suficiente?
26904.0	
26904.1	Ferramentas para consertar mecanismos rústicos
26904.2	Todas cobertas de algum tipo de óleo
26904.3	Não tem ferramentas em casa?
49679.0	
49679.1	Ninguém vai notar se eu ler
49679.2	Um bilhete de uma mulher da estepe. Pede que entreguem as coisas a Burakh
49679.3	Não sabe da morte de Rubin?
49679.4	Não sabe que Burakh foi acusado pelo inquisidor?
49679.5	Um conjunto de coisas para quem vive em condições hostis
21836.0	
21836.1	A Peste Arenosa corrói o tempo
21836.2	É só um relógio
71179.0	
71179.1	E aquilo... bigodes postiços?
71179.2	Batimento cardíaco acelerado. Como pensei: ele está mentindo.
71179.3	Sentado de um jeito antinaturalmente ereto. Quase não pisca. Engole saliva.
71179.4	Ele não vai dizer mais nada.
71179.5	Continuando a busca...
71179.6	Não estou fazendo isso por mim!
71179.7	Não acredito que menti sobre a saúde de Lara...
60892.0	
60892.1	Fizeram uma bagunça antes da chegada do inquisidor.
60892.2	Um lugar em que não se quer ficar.
60892.3	Agora este recinto parece mais um armazém.
67491.0	
67491.1	Decoração duvidosa
67491.2	Mais no estilo da Estirpe
67491.3	Dissonante. Também é coisa do Isidor?
25941.0	
25941.1	Vou só verificar
25941.2	Essas anotações ajudaram Rubin a abrir o corpo especial
25941.3	Entendo mal uma décima parte
25941.4	As anotações pessoais de Isidor Burakh!
57480.0	
57480.1	Recentemente vi um touro num sonho
57480.2	Alguém espalha touros de papel pela Cidade
8051.0	
8051.1	Coisa afiada, mas desagradável
8051.2	Eu não operaria com isso
8051.3	Seria mais adequada a um ancião da estepe
5733.0	
5733.1	Entregou-se pela vida dos outros
5733.2	Um ser de natureza incompreensível
5733.3	Aqui descansou Simon
5733.4	???
14389.0	
14389.1	Esta Cidade conhece o conceito de esterilidade?
14389.2	Eu não me deitaria aqui
14389.3	Isso é sangue?
14389.4	O armazém está vazio
14790.0	
14790.1	Rubin não parece um alquimista
14790.2	Não entendo o que há nesses frascos
14790.3	Essa vidraria química ficaria bem num homem da estepe
14790.4	Parece que Rubin guarda aqui as tinturas do mestre dele
27005.0	
27005.1	Não cede
27005.2	Parece que o cano contorna a esquina?
27005.3	Equipamento de fábrica
24313.0	
24313.1	O segundo pode saber mais.
24313.2	Sem a marca do intelecto na testa.
24313.3	Vou interrogá-lo com cuidado
24313.4	Ele não vai dizer mais nada.
47833.0	Seu cabeça-dura teimoso! Pergunto uma coisa simples, e você me enche de conversa fiada! Já é a centésima vez: Lara Ravel. R-A-V-E-L. Procura nos seus papéis! Anda!
47833.1	Peço desculpas, mas o senhor não tem o menor direito de gritar comigo. Isto aqui é um hospital, não um circo ambulante. Sobre a paciente Ravel eu já respondi: não temos nenhuma registrada. O senhor se enganou.
47833.2	Que gritaria é essa? O que está acontecendo?
47833.3	Os passarinhos me contaram que a Lara está na sua casa dos horrores, que a peste está com a mão na garganta dela. Vim, perguntei ao seu capanga aqui onde ela está. Quero me despedir de uma alma querida... uma última vez. Mas ele não abre a boca!
47833.4	Parece-me que este senhor belicoso tem uma noção bem torta da nossa — com a devida vênia — «casa dos horrores». Não temos como nem energia para impedir visitas... sem falar no tempo!\n\nDe todo modo, como já <i>disse</i>: não temos registro de nenhuma paciente chamada Ravel.
47833.5	Que gritaria é essa? O que está acontecendo?
47833.6	Os passarinhos me contaram que a Lara está na sua masmorra dos horrores, que a peste está com a mão na garganta dela. Então ofereci ao seu capanga uma troca: a Lara por cinco dos meus rapazes. Espécimes finos, corados e fortes. Mas ele não abre a boca!
47833.7	Parece-me que este senhor belicoso tem uma noção bem torta da nossa — com a devida vênia — «casa dos horrores». Aqui tratamos pacientes, não trocamos gente como botões.
47833.8	Seus passarinhos mentiram para você, Abutre. Lara não está aqui. Está na Casa dos Vivos.
47833.9	Como assim... Mas me passaram um recado seu, Dankovsky!
47833.10	Seu subordinado não confessava onde encontrá-lo. Tive que improvisar.
47833.11	Então você mentiu sobre a Lara pra me tirar da toca. Pensava que você era melhor que isso, um homem de princípios. Mas descobri que você tem uma batata no lugar do coração, e as cascas no lugar dos sentimentos.
47833.12	Sim, foi cruel. Mas funcionou. Você está aqui.
47833.13	Ah, vá pro inferno. Dizem que a bondade é praça pública: todo mundo passa por cima. Arrisquei a vida por nada, só por botas e cuspe.\n\nE se os cães do inquisidor me virem aqui e dedurarem pro chefe?
47833.14	Esconda-se no balcão superior, a escada é pelo lado. Nem preciso lembrar que este prédio começou como teatro — lá em cima você fica em segurança, ninguém o vê.
47833.15	E não foi por nada. Precisamos conversar. Já que você está aqui, não vá longe.
47833.16	Desculpe. Preciso muito da sua ajuda, e não encontrei outro jeito de falar com você.
47833.17	Sei que você gosta de ditados exóticos, mas conhece expressões mais comuns? Tipo «anzol, linha e chumbada».
47833.18	Hum. Ele deve ter me entendido errado.
47833.19	Não fala mal do meu rapaz, ele pode ser cabeça dura, mas os ouvidos funcionam!\n\nEntão você mentiu sobre a Lara pra me tirar da toca. Pensava que você era melhor que isso, um homem de princípios. Mas descobri que você tem uma batata no lugar do coração, e as cascas no lugar dos sentimentos.
47833.20	Está me acusando de manipular sentimentos? E ainda pela preocupação com uma pessoa querida? Ora, Abutre. Isso é desprezível. Eu nunca desceria a esse nível.
47833.21	Nada de ralhar com o Pontinho, Abutre. A culpa é toda minha.
47833.22	Claro que é sua! Sei que é sua! Você deixou escapar pro meu rapaz nos Armazéns que a Lara está aqui. Fala: onde ela tá? Ou eu não respondo por mim!
47833.23	Ela não está aqui. Eu menti.
47833.24	Abutre! Que encontro! Eu estava mesmo à sua procura.
47833.25	Dankovsky! Os passarinhos me contaram que a Lara está na sua casa dos horrores, e que vocês tão usando ela de cobaia.\n\nEntão ofereci ao seu capanga uma troca: a Lara por cinco dos meus rapazes. Espécimes finos, corados e fortes. E ele não abre a boca!
47833.26	Abutre! Que encontro! Eu estava mesmo à sua procura.
47833.27	Dankovsky! Me ajuda, parceiro. Os passarinhos me contaram que a Lara está na sua casa dos horrores, que a peste está com a mão na garganta dela.\n\nVim, perguntei ao seu capanga onde ela está. Quero me despedir de uma alma querida... uma última vez. Mas ele não abre a boca!
37942.0	O Covil do Abutre
37942.1	Dizem que o Abutre está encolhido. Mas por onde começar a busca, senão pelo covil dele?
51379.0	Me diz uma coisa, Dankovsky: que tipo de homem você é?\n\nÉ verdade o que dizem: nos ofendidos carregam água, e nos mentirosos o diabo joga damas.
51379.1	Desculpe, Abutre. Eu mesmo estou enojado. Mas era o único jeito de te tirar da toca.
51379.2	Ah, é? Então é por isso que sinto que tem sempre alguém jogando comigo.
51379.3	Quem nasce bobo, morre bobo. O que você precisa tanto que estava disposto a dar a peste pra Lara só pra conversar?
51379.4	O que você acha? Eu não me contorceria assim por uma bobagem.
51379.5	Tá pensando em escapar desse buraco infernal?
51379.6	Sim.
51379.7	Sou tão previsível assim?
51379.8	Quero sair da cidade. Dizem que só você consegue providenciar isso.
51379.9	Claro que consigo, eu e minha bota! Um chute desses te leva voando até a Capital. Se quiser me ver de novo, fala direto comigo. Não envolve gente querida. Entendido?
51379.10	Entendido.
51379.11	Vá pro inferno, seu desalmado. Dava pra te sacudir com gosto, mas vejo que a vida já se encarregou de sacudir você sem a minha ajuda.\n\nSair da cidade dá trabalho, um trabalho que eu fazia antes de ter os cães no meu rastro.
51379.12	Me diga: posso fazer o trabalho eu mesmo? Com suas instruções, é claro, mas eu mesmo.
51379.13	Só tem um jeito de você sair da cidade: sendo maquinista, agulheiro e governador ao mesmo tempo. Tem um trem por aí pegando poeira nos trilhos, mas você não move essa máquina nem a pau. E se quiser seguir pra Capital, ainda precisa acionar a agulha antes de dar no beco sem saída.\n\nNão, você não vai a lugar nenhum. A menos que o diploma seja em ciências ferroviárias.
51379.14	Não parece tão difícil quanto você ameaçou.
51379.15	Ora, ora. Tem um bando de patrulheiros em volta do trem, feito cães de pastor guardando bois. Se quer rodar por esses trilhos, vai precisar tirá-los de lá.\n\nSó o Saburov pode fazer isso. E ele não vai.
51379.16	É só isso?
51379.17	Não é só não. Guardei o pior pro fim. Tem um bando de patrulheiros em volta do trem, feito cães de pastor guardando bois. Se quer rodar por esses trilhos, vai precisar tirá-los de lá.\n\nSó o Saburov pode fazer isso. E ele não vai.
51379.18	Então são três tarefas, certo?
51379.19	Certo, na lata e sem rodeios.\n\nEncontra um maquinista, encontra um agulheiro, tira a patrulha dos trilhos. Quando resolver — me procura na casa do Isidor. Tá certo, eu ajudo a fechar o serviço e azeitar as rodas. Mesmo que você não mereça, seu verme desprezível.
51379.20	Me disseram que há um maquinista vivendo no povoado da estepe.
51379.21	Há, mas isso é com você. Anotou? Encontra um maquinista, encontra um agulheiro, tira a patrulha dos trilhos. Quando resolver — me procura na casa do Isidor. Tá certo, eu ajudo a fechar o serviço e azeitar as rodas. Mesmo que você não mereça, seu verme desprezível.
51379.22	Combinado.
51379.23	Sinceramente, até desanimei de fugir — com tanta complicação.
51379.24	Desculpa de novo pela Lara. Ela está bem, foi tudo mentira.
51379.25	Você não vai me assustar com desesperança, Abutre. Eu moro nela. Ela me acorda de manhã e me embala à noite.
51379.26	Eu tentei, Abutre! Palavra, tentei negociar com o seu pessoal. Desculpa.
51379.27	Eu não preciso da sua confiança. Preciso de um favor.
31199.0	Sentado lá em cima, e os olhos lá embaixo. De você, Dankovsky, não dá para se esconder em lugar nenhum. Veio honrar a memória do falecido Isidor?
31199.1	Não, vim te ver.
31199.2	Me disseram que este lugar era seguro como uma lata de conserva. Blindado, impenetrável. Mas olha só, vem gente se ajoelhar aos meus pés como se eu fosse o governador, ou algum médico de araque mandando num hospital.
31199.3	O lugar continua seguro, não se preocupe. Foi pura sorte eu te encontrar.
31199.4	E o que você veio fazer? Tá pensando em escapar desse buraco infernal?
31199.5	Sim.
31199.6	Sou tão previsível assim?
31199.7	Hoje em dia ninguém me procura com outros pedidos. Munição, morfina e fuga — eis a nossa trindade apestada. Não há mais nada pelo que rezar.
31199.8	Então você pode organizar a fuga?
31199.9	Só tem um jeito de você sair da cidade: sendo maquinista, agulheiro e governador ao mesmo tempo. Tem um trem por aí pegando poeira nos trilhos, mas você não move essa máquina nem a pau. E se quiser seguir pra Capital, ainda precisa acionar a agulha antes de dar no beco sem saída.\n\nNão, você não vai a lugar nenhum. A menos que o diploma seja em ciências ferroviárias.
31199.10	Tenho certeza de que dou um jeito.
31199.11	Ora, ora. Tem um bando de patrulheiros em volta do trem, feito cães de pastor guardando bois. Se quer rodar por esses trilhos, vai precisar tirá-los de lá.\n\nSó o Saburov pode fazer isso. E ele não vai.
31199.12	Então são três tarefas, certo?
31199.13	Certo, na lata e sem rodeios.\n\nEncontra um maquinista, encontra um agulheiro, tira a patrulha dos trilhos. Quando resolver — me procura aqui mesmo. Tá certo, eu ajudo a fechar o serviço e azeitar as rodas.
31199.14	Combinado.
31199.15	Sinceramente, até desanimei de fugir — com tanta complicação.
