60738.1	Prepara-se um atentado contra o inquisidor Karminsky
10067.0	A Morte de Georgiy
10067.1	Georgiy Kain foi despedaçado pela multidão
59533.0	Falha
59533.1	Abutre foi fuzilado pelo exército
48942.0	A Morte de Abutre
48942.1	Abutre está morto
12049.0	Linha Interrompida
12049.1	Artemy Burakh foi enforcado como assassino e o Esfolador
53112.0	Métodos da Inquisição
53112.1	O inquisidor está vivo e triunfante
42136.0	Coração de Ferro Partido
42136.1	O inquisidor foi morto
32252.0	Rivais Implacáveis
32252.1	Burakh e eu seguimos caminhos separados. Não tenho nada em comum com aquele açougueiro
52488.0	Da terra à terra
52488.1	Katerina Saburova morreu em decorrência de doença
62646.0	A Morte de Katerina Saburova
62646.1	Katerina Saburova morreu
17552.0	A Morte do Khan
17552.1	O Khan fugiu do campo de batalha e foi morto pelas costas
40486.0	Máscara de Ferro
40486.1	Caspar Kain está preso pela gangue infantil chamada Alma-e-Meia. A guerra de gangues ainda arde
16687.0	A Morte de Lara
16687.1	Lara Ravel está morta
38893.0	Quebra-cabeça
38893.1	Consegui a caixa de Isidor. Ela não abre
24599.0	O Bode Expiatório
24599.1	Vlad, o Jovem, assumiu o comando da luta contra a epidemia
29831.0	Profecia
29831.1	O sonho profético de Maria prevê a morte do inquisidor
58655.0	Fatalismo
58655.1	Maria não teve presságios sobre a morte do inquisidor
37932.0	Podridão Envolvente
37932.1	Se as crianças não forem tiradas do Poliedro antes, ele não poderá ser nem demolido nem preservado
43799.0	Salvador Funesto
43799.1	Parece que preservar o Poliedro é impossível com Karminsky morto
18990.0	Reconhecimento
18990.1	Aglaya reuniu um conjunto completo de provas do perigo do Poliedro. Devo interferir?
61395.0	Conto Sombrio
61395.1	Nina Kaina renasceu
16455.0	Provavelmente sem importância?
16455.1	Não recebi a última encomenda de Isidor
54051.0	Um Passo à Frente
54051.1	Ninguém ameaça a segurança de Karminsky
63339.0	Anarquia
63339.1	A anarquia tomou conta das gangues infantis. Evacuar o Poliedro é impossível
41237.0	Falta de Curiosidade
41237.1	Não decifrei o enigma da peste, o mistério das profundezas e dos milagres — e por isso minhas ações não afetaram o destino da Cidade
37098.0	A Decadência de Notkin
