14564.12	Até num fim de mundo desses deve ter ao menos novocaína. Vou tentar trocar ou surrupiar uns frascos
14564.13	toxina
14564.14	
14564.15	Nessas latitudes cresce beladona. Achar um pote de comprimidos azuis de beladona não deve ser difícil
14564.16	Vou ter que ficar de olho no estoque de bílis de boi, novocaína e beladona
14564.17	
14564.18	Eu consegui tirar as Autoridades da capital do sério. Com a Peste Arenosa eu dou conta fácil
60692.0	
60692.1	o Protótipo do extrator de miasmas tuberculosos
60692.2	
60692.3	Mas também serve contra a Peste Arenosa
60692.4	Quanto mais tempo a válvula fica aberta, mais forte o efeito
60692.5	
60692.6	Mas qualquer uso gasta carga, não importa por quanto tempo foi carregado
60692.7	O aparelho precisa ser recarregado com frequência
60692.8	
60692.9	Só que meus suprimentos foram confiscados na estação da capital!
60692.10	Ainda bem que já tenho um pequeno laboratório na Stillwater
60692.11	
60692.12	Talvez eu consiga montar o cartucho com o que tiver à mão
60692.13	
60692.14	Não vale a pena gastar remédios úteis com isso
60692.15	
60692.16	Vou ter que improvisar
60692.17	
60692.18	Preciso de um estimulante, um anestésico e uma toxina. O resto eu tenho na Stillwater
60692.19	
60692.20	Estimulante
60692.21	
60692.22	Preciso de bílis de boi. Numa cidade de touros, não deve ser difícil achar uma garrafa de bílis
60692.23	Anestésico
60692.24	
60692.25	Até num fim de mundo desses deve haver ao menos novocaína. Vou tentar trocar ou surrupiar uns frascos
60692.26	toxina
60692.27	
60692.28	Não sei se beladona cresce nessas bandas. Mas caixinhas de comprimidos azuis feitos dela com certeza existem por aqui
60692.29	Para o Protótipo não virar sucata inútil, vou precisar manter estoque de bílis de boi, novocaína e beladona
60692.30	
60692.31	Eu consegui tirar as Autoridades da capital do sério. Com a Peste Arenosa eu dou conta fácil
40134.0	
40134.1	Estou só perdendo meu tempo
40134.2	
40134.3	E a investigação não tem interesse nenhum nas histórias dos meus passeios
40134.4	
40134.5	Vou dizer que estava em psicose maníaca e que não me lembro direito de parte da história
40134.6	
40134.7	Isso vai me ajudar a me mover mais rápido pela história
40134.8	Estou arrastando os pés feito um defunto
