28378.1	Ao abrir o caixão, de lá
28378.2	um rio escarlate escorre até você:
28378.3	botas
40021.0	
40021.1	Amarram o trem à cidade com correntes vivas
40021.2	Logo tecem tudo, esses fiandeiros
19858.0	
19858.1	Quando eu voltar, lá também será festa
19858.2	Os amigos celebrarão minha vitória...
19858.3	...ou os inimigos se regozijarão com o colapso dos meus planos
65357.0	
65357.1	Vestes rituais?
10744.0	
10744.1	Vestes... rituais?
10744.2	Melhor não atrapalhá-los
42476.0	
42476.1	Não fui eu quem trouxe montes de folhas
28518.0	
28518.1	O tempo parece congelado em cidades assim
56334.0	
56334.1	Quanto desprezo nessas costas!
56334.2	Não espere ajuda deles
72487.0	
72487.1	Glifos frescos, cor saturada
72487.2	Cheiro acre, sufocante
72487.3	Isso foi pintado com cinábrio? Sério?
67463.0	
67463.1	O que há com ele?
67463.2	Ou é fantasia, ou é deformidade
67463.3	Cheira a terra apodrecida
42394.0	Upa-lá, freguês. Siga seu caminho, freguês, esta tenda só atende com hora marcada, e não me lembro de você ter marcado.
42394.1	Pode me marcar?
42394.2	Marco sim. Na conta do diabo. Viu os defuntos perto dos vagões? Foi meu amigo Estripador que trabalhou.\nSome daqui, tio.
42394.3	Meu amigo Revólver trabalha com mais capricho.
42394.4	Meninos, parem já com isso! Lembro que sou casada!\nÉ que tem muita tenda na cidade, mas o melhor tendeiro é mesmo o almoxarife. Olha as botas que ele arranjou. Vermelhinhas!
42394.5	E o que eu tenho a ver com isso?
42394.6	Só o povo da estepe costura com essa cor. Se a moça quer se vestir na moda da capital, boa sorte achando isso por aqui. Só o Abutre salva, se a moça quiser andar bonita.
42394.7	Bonitas. São da capital?
42394.8	De um caixão.
42394.9	Caixão é o melhor cofre! Ninguém no posto de controle vai mexer nele, por respeito. Não é humano revistar quem está num caixão. E lá dentro — cem pares de botas vermelhas, de marroquim, sem imposto nem taxa nenhuma...
42394.10	Marroquim? Isso é lona de exército, só que saiu com defeito na tintura.
42394.11	Você tem razão: não adianta desviar o olhar da morte. Não se entende o que se recusa a olhar.
42394.12	Desviar? Desviam, é isso que eu uso. Caixão é o melhor amigo do ladrão honesto. Onde ninguém olha, é onde o negócio rende.
42394.13	Você é fiscal da receita?
42394.14	Não. Mas isso não significa que eu aprove o comércio ilegal.
42394.15	Então não meta o nariz no caixão dos outros. Ninguém sabe o que acontece com quem desce pro caixão. Talvez nunca tenha morrido. Talvez nunca tenha existido.
42394.16	Claro. Se eu começar a mexer nos caixões, como você vai explorar o pavor de morte do povo no seu contrabando?
42394.17	Exato. Ninguém sabe o que acontece com quem desce pro caixão. E é isso que pretendo descobrir.
42394.18	Faça o que quiser... Mas isso não é marroquim.
42394.19	Não consigo imaginar ofício mais entediante.
42394.20	Então você contrabandeou mercadoria dentro de caixões?
42394.21	E os curiosos disseram que uma tal de Shabnak matou o pessoal perto do trem de carga. Ela também é sua amiga?
42394.22	Credo, credo! Come o ar, bebe o fogo, mas de mim não chega perto! Minhas pernas são minhas e meus olhos são vivos, o golen da estepe não me alcança!
42394.23	O quê, você se assustou?
42394.24	Pare com esses horrores!\nOlha melhor: tem muita tenda na cidade, mas o melhor tendeiro é mesmo o almoxarife. Olha as botas que ele arranjou. Vermelhinhas!
42394.25	«Come o ar, bebe o fogo...» É um feitiço? Anotado.
42394.26	Não há nada mais patético que ameaça feita pela metade.
42394.27	De longe me pareceu... só caixões mesmo.
42394.28	Pareceu o quê?
42394.29	Que um pássaro gigante tinha feito ninho perto do vagão. «Passarinhos, passarinhos, venham todos ao ninho de mármore...» Não lembro de onde é essa citação.
42394.30	O pássaro, vá lá, é bonito... Pequeno no porte, mas grande na coragem.\nE eu gostei de você.
42394.31	Você teve sorte de ele ter gostado de você. Conhecimento útil. Tem muita tenda na cidade, mas o melhor tendeiro é mesmo o almoxarife. Olha as botas que ele arranjou. Vermelhinhas!
42394.32	Foram os caixões mesmo. Só não acreditei que pudesse ter tantos. Pensei que estava sonhando.
42394.33	Caixão nunca é demais.
42394.34	Acabei de ver uma criatura, com uma cara... Já não tenho certeza de nada.
42394.35	Isso é um encontro? Desculpe se atrapalhei.
42394.36	Pode ser que sim. Então para de atrapalhar, parceiro.
42394.37	Ai, para de falar horrores.\nÉ que tem muita tenda na cidade, mas o Abutre atende no atacado. Olha as botas que ele arranjou. Vermelhinhas!
42394.38	Pelo tanto de pensamento mágico que já vi na sua cidade, você devia se interessar pela Flor Escarlate, não por botas.
42394.39	Ai, credo, eu sou lá noiva de twyrine? Essas andam nuas, pisando na grama e nas flores. Eu quero andar é bonita.
42394.40	Botas... de caixão?
35305.0	O que a gente precisa é ir embora daqui. Mas será que os trens voltam? Toda locomotiva do mundo exterior vai parar no cemitério de trens e lá apodrece.
35305.1	Me diga uma coisa, bom homem: por acaso não viu uma gangue de crianças balançando equipamento científico valioso?
35305.2	Não, isso eu não vi. Mas ali perto dos trens tem uma confusão rolando, serve pra você? Fica bem no caminho pro mundo grande.
35305.3	Com certeza vou considerar sua sugestão. Sempre sonhei em participar de brigas de província.
35305.4	Que história é essa de cemitério de trens? É assim que você chama a oficina?
14317.0	Meu bom senhor! Somos forçados a pedir que o senhor fique do outro lado da linha. A passagem por aqui está fechada.
14317.1	Poderia me dizer por que fecham a passagem de um cidadão livre?
14317.2	Com todo prazer! Ali, é terrível dizer, ocorreram corpos. Diante do senhor, um forasteiro evidente, sinto muita vergonha, e me apresso em dizer que em condições normais nossa cidade não é adaptada nem acostumada a isso, é situação rara — mas hoje apareceu um estripador.
14317.3	Ora! E eu justamente sou médico!
14317.4	Ah! O senhor deve ser o patrulheiro? Peço que registre: «Do recém-chegado bacharel Dankovsky, crianças enraivecidas roubaram: seis malas, entre as quais...»
14317.5	Desculpe, senhor bacharel, não tenho ordem pra isso. Estou aqui de guarda, e guardar é o que me cabe.
14317.6	E não há ninguém para substituí-lo? Atrás de suas costas observo um certo número de corpos mortos. Acredite, eles não vão a lugar nenhum por conta própria.
14317.7	Um tal de Abutre pediu pessoalmente e com ênfase que eu atestasse a suposta morte de Yakov Sterkh. Será que a palavra de um burguês local vale mais que a de um forasteiro?
14317.8	Bah! Abutre. Não vale a pena me envolver com ele enquanto estou sozinho aqui. O senhor, com todo respeito, começou sua estadia na cidade pelas amizades erradas. Pode passar, mas seja rápido.
14317.9	No futuro, terei o prazer de consultá-lo sobre todos os contatos da minha agenda.
14317.10	Está certo, soldado.
7371.0	A Estação
7371.1	Talvez os raros transeuntes desta hora me digam onde procurar as crianças restantes
41876.0	A Bocarra
41876.1	A entrada da cidade. Foi para lá que as crianças levaram meu microscópio
56483.0	E o que quer dizer «depois do túnel, há um segundo túnel»?
56483.1	Que depois da morte não há vida nem morte, e sim uma terceira coisa.
56483.2	Como uma moeda caindo em pé?
56483.3	Ou uma fita de Möbius... Mas não precisa se preocupar com esses assuntos. Posso ficar com meu protótipo?
56483.4	Que se os trens fossem vermes, eles cavariam túneis até vocês por baixo da terra.
56483.5	Por baixo da terra não pode — você é burro? A terra te engole por causa disso!
56483.6	Pode sim, só precisa de tirantes especiais. Mas isso é outra história. Então, me devolve o protótipo?
56483.7	Pura bobagem. A mulher estava desorientada e com alucinações.
56483.8	Que história boba.
