36035.60	Bem, não <i>impreciso.</i> O diabo mora nos detalhes. Vejo que o senhor está me armando alguma armadilha.
36035.61	Continuo sem entender o que exatamente o senhor quer descobrir.
36035.62	...um longevo único. Ou ao menos o resultado de seu exame médico.
36035.63	...prova cabal de que o trabalho da «Thanatica» tinha futuro. Eu <i>não</i> fugi!
36035.64	Conheço minha própria biografia. Proponho que não percamos tempo com isso.
13018.0	Pronto, terminaram comigo. Estão esperando o senhor. Sabe onde é? O auditório pequeno, no fim do corredor, descendo as escadas.
13018.1	Que tipo de pessoa é esse investigador?
13018.2	Ele não é investigador. É algum tipo de funcionário. Muito, muito perspicaz. Isso é certo.
13018.3	Falaram com o senhor também sobre a epidemia?
13018.4	...\n\nSim.
13018.5	Por favor, conte os detalhes! Qualquer coisa.
13018.6	Não estou autorizado. Além disso, estão esperando o senhor, e com urgência. Como pode ver, deixaram o senhor por último. Mencionaram que a entrevista final seria excepcionalmente longa. Provavelmente sobre o senhor.
13018.7	Pode ao menos dizer de qual região do país se tratava? Espero que a oriental? As estepes baixas?
13018.8	Não. O norte. Boa sorte.
13018.9	Obrigado. Boa sorte para todos nós. É só o que nos resta.
13018.10	O norte... Não acredito que já chegou ao norte!..
13018.11	Não precisa. Agora é definitivamente inútil.
13018.12	Sim. O tempo está se esgotando. Preciso me apressar.
13018.13	Entendo. Tudo de bom... se é que esse desejo ainda faz sentido.
13018.14	Isso já é uma boa notícia. Espero que tenham tratado o senhor bem.
13018.15	Não é investigador? Estranho. E sobre o que conversaram?
13018.16	Como foi a conversa?
13018.17	Bastante dura. Mas essa foi a minha. Não sei como será a sua.
13018.18	Tinha a ver com o surto da nova doença?
13018.19	E o senhor foi interrogado sobre o quê?
13018.20	Não é interrogatório. Apenas uma conversa. Quanto ao conteúdo, desculpe, não posso revelar. Acabei de assinar um documento bastante desagradável.
13018.21	Ao menos diga — tem a ver com... uma certa epidemia?
47786.0	Se você pudesse viajar no tempo, iria para o futuro ou para o passado?
47786.1	Para o passado. Gostaria de conhecer os filósofos da antiguidade.
47786.2	O vovô Simon dizia que os dias são como amarelinha. Geralmente vão um atrás do outro. Mas às vezes tem dois lado a lado. E às vezes você precisa pular para trás.
47786.3	Simon Kain entende de jogos?
47786.4	Ele é o único adulto que entende. Todo mundo acha que jogo é bobagem de criança. Só correr ou marcar ponto.\n\nMas o vovô Simon sabe como <i>deveria</i> ser. Aposto que ele até conseguiria entrar no Poliedro.
47786.5	Seja o que for aquele lugar, já me disseram que nunca vou pôr os pés lá. Aparentemente meu lugar é com as coisas terrenas. Responda: você roubou meu microscópio?
47786.6	E como deveria ser?
47786.7	Se entrasse no Poliedro, entenderia.
47786.8	Foi você que roubou meu microscópio? Aquele aparelho com o tubo brilhante...
47786.9	Fui eu, sim. Mas dei pro Phil. Ele está ali. Na escada.
47786.10	Como ela fica de pé sem apoio e não cai?..
47786.11	Fica como o Poliedro fica.
47786.12	Lá vem você de novo com o Poliedro, Poliedro... Tá bom, depois eu descubro que bicho é esse.
47786.13	Falou, garoto. Te vejo hoje, amanhã e depois.
47786.14	Se importa se eu subir?
47786.15	Claro. Mas se desabar, não vou ser eu que vou te tratar.
47786.16	<i>Medice, cura te ipsum.</i>
47786.17	Na minha infância eu subia em ruína bem pior.
47786.18	Para o passado. Uns dez anos atrás. Quando ainda dava pra evitar tudo.
47786.19	Para o futuro próximo. Ver o que a humanidade fez.
47786.20	Para um futuro tão distante que nem alguém com minha imaginação fértil conseguiria conceber.
47786.21	Eu vivo no presente.
46440.0	
46440.1	Acabei de imaginar...
46440.2	Estou apenas me acostumando com o clima
46440.3	Por que ela está desenhando meus pensamentos?
46424.0	
46424.1	Na Capital eles fecham as ruas para os ministros
46424.2	Autoridades temem atentados
46424.3	Enquanto um paciente agoniza no motor sanitário
27829.0	
27829.1	Que movimentos
27829.2	lindos
72681.0	
72681.1	A palavra «vacina» vem de vacca — «vaca»
72681.2	Vocês trouxeram a medicina ao mundo nos chifres...
72681.3	...e pagaram com a própria vida
22933.0	
22933.1	Adultos têm touros
22933.2	Crianças têm ratos
22933.3	Mas já li sobre essas marmotinhas
22933.4	Vetores da peste das estepes
72235.0	
72235.1	A cidade está enfeitada com tinta vermelha
63602.0	
63602.1	Que rostos nervosos
63602.2	Coisa ruim vem aí
22730.0	
22730.1	<i>«Um Estudo do Fenômeno da Crença das Crianças na Própria Imortalidade»</i>
22730.2	Um pedido de financiamento infalível
76835.0	
76835.1	Um figurino impressionante, mas bem volumoso
76835.2	O coitado deve estar encharcado de suor
76835.3	Mais metáforas de pássaros...
48087.0	
48087.1	Olha nos meus olhos com ansiedade
48087.2	Implorando esmola para tratamento?
48087.3	«Conta pra Guuga» — foi o que me ofereceram
48087.4	Sim, ele parece com a Guuga
69247.0	
69247.1	Medo misturado com curiosidade
69247.2	Os habitantes não estão acostumados com tais espetáculos
17719.0	
17719.1	Mortus número 27, Philemon
17719.2	Não vai mais soltar pacientes
47728.0	
47728.1	Teatro é relíquia do passado
47728.2	O futuro é do cinema
58755.0	
58755.1	Certamente uma escada
58755.2	Certamente para o céu
58755.3	Como ela se sustenta?..
75383.0	
