27072.13	Eu nunca acertaria
27072.14	Mas já que estou aqui, devo remexer no lixo também
27072.15	
27072.16	Bobok disse que os hematomas eram de dormir no chão.
27072.17	
27072.18	Debaixo do colchão só tem pedra mesmo — será que ele estava falando a verdade?
27072.19	
27072.20	Pois bem, descartei um sintoma. E agora?
27072.21	Existem, no entanto, doenças que surgem do contato com a terra.
27072.22	
27072.23	O solo daqui está cheio de patógenos perigosos.
27072.24	
27072.25	Acho que achei o diagnóstico. Dormiu no chão — a terra entrou no sangue e, com ela, a infecção.
27072.26	
27072.27	Um caso triste, mas previsível.
27072.28	Não, ainda não tenho certeza… Estou me agarrando a qualquer resposta.
27072.29	
27072.30	Remédio? Hm, que inesperado.
27072.31	
27072.32	E mais um… Entre esses pertences modestos.
27072.33	
27072.34	Alguém jogou fora? Venceu?
27072.35	
27072.36	Claro. É um lixão. Encontra-se de tudo aqui.
27072.37	Roubados? Para vender, para trocar por algo?
27072.38	
27072.39	Hm… E do mesmo lote que chegou ao hospital.
27072.40	
27072.41	Lacrados, limpos… Certamente para revenda.
27072.42	Roubados debaixo do meu nariz?
27072.43	
27072.44	Que tipo de gente! Você tenta salvá-los — e eles te levam até as cuecas.
27072.45	
27072.46	Ingratidão assim me tira toda a vontade de trabalhar.
27072.47	Talvez eu deva interrogar os vagabundos.
27072.48	
27072.49	E isso aqui? Uma receita? Um recibo?
27072.50	
27072.51	Não, não dá pra ler — rasgado fino demais.
27072.52	
27072.53	Mais um pedaço.
27072.54	
27072.55	«…voltar as senhoras no poder… recompença…»
27072.56	
27072.57	Quem escreveu isso? Uma criança?
27072.58	
27072.59	Por que rasgar mensagens de crianças?
27072.60	
27072.61	Mas isso pode ser uma pista.
27072.62	
27072.63	Ora, ora, «chifres maguiníficos».
27072.64	
27072.65	Estou enganado ou o Bobok estava triste por não ter resgatado um touquinho de uma casa infectada?
27072.66	
27072.67	Problemas de memória ou só coincidência?
27072.68	
27072.69	Deveria perguntar a alguém.
27072.70	Talvez perguntar ao vagabundo amigável?
27072.71	Então ele resgatou?
27072.72	Já nos vimos antes.
27072.73	Alguém rasgava uma nota enquanto andava, rasgava e andava… Para onde?
27072.74	Analfabeto?
27072.75	
27072.76	Metade da cidade não sabe ler nem escrever. Irrelevante.
27072.77	Um odongh com mão não acostumada a escrever?
27072.78	
27072.79	«Chifres maguiníficos» — com certeza é algo da estepe.
27072.80	Estou andando em círculos: já encontrei esses pedaços.
27072.81	«…ifes maguiníficos… rabo…»
27072.82	Um mapa de tesouro?
27072.83	Espero que não seja poesia de amor.
27072.84	Ou será que sabiam que alguém estava doente? Pensaram em tratar?
27072.85	
27072.86	Vejamos… Antiemético e colírio…
27072.87	
27072.88	Devo acrescentar vômito aos sintomas do Bobok?
27072.89	
27072.90	Talvez, junto com o vômito, o diagnóstico tenha ficado mais claro. Possivelmente.
27072.91	Ou devo evitar conclusões precipitadas?
27072.92	E numa caixa sob as paredes em ruínas, encontrei remédios.
27072.93	Hematomas, palidez… Será que tudo se encaixa?
27072.94	Ainda assim, suspeito que os hematomas do Bobok sejam de brigas e surras.
27072.95	Outros vagabundos confirmam minhas suspeitas: ele foi espancado.
27072.96	Em qualquer temperatura, na chuva.
27072.97	Isso por si só já é suficiente para destruir a saúde.
27072.98	Um lar para os sem-lar — um oxímoro triste.
17648.0	Antigamente deixavam a gente entrar no Teatro pra se esquentar, e agora até curam a gente! Lugar bom, lugar <i>bondoso</i>…
17648.1	Visitei o lixão onde vocês se instalaram. Pitoresco, de certa forma, mas as condições são péssimas. Posso esclarecer uma coisa com você?
17648.2	Então gostou de lá, doutor? Eu sempre digo: a vida e a beleza existem onde o olho quer vê-las.
17648.3	Os enfermeiros do meu hospital mandaram você para uma casa infectada e depois te espancaram. Por que você não me contou <i>na hora?</i> Você lembra dos nomes deles? Como eram?
17648.4	É mesmo? Que bobagem a minha. Acho que não quis causar desgosto a esses homens. E como foi que eu expliquei os hematomas, então?
17648.5	Você não lembra das próprias palavras? Curioso… Pode ser um sintoma. Deixe-me pensar.
17648.6	Preciso que você aponte esses homens! Eles sabotam o trabalho do hospital!
17648.7	Não grite comigo, doutor. Gritar já resolveu alguma coisa? E minha resposta é <i>não.</i> Não lembro dos rostos nem dos nomes. Pode fazer o que quiser com isso!
17648.8	Bobok, por que você se preocupava tanto com o touro de brinquedo? Você reclamava que não tinha «tirado ele de lá», mas ele está no lixão esse tempo todo.
17648.9	É mesmo? Ora essa! Então não sou tão desprezível assim! Cumpri minha palavra. Ou será que… Se eu o salvei da peste, por que não o dei para a menina…?
17648.10	A menina está morta, Bobok. Você já sabia, mas esqueceu.
17648.11	Que tragédia horrível! Uma criancinha tão pequena… Foi a peste que a levou? E eu, tolo, nem levei o touquinho ao túmulo dela para dar um pouco de alegria! Que <i>monstro</i> isso me torna?
17648.12	Você não pode sair do hospital, mas não se preocupe. Vou entregar o touro à sua pequena dona.
17648.13	O senhor tem um bom coração, doutor! Nem sempre dá pra ver de cara, mas em cada alma humana há compaixão… Acesa, como uma chaminha.
