40781.15	É assim que o General Block administra as coisas? E a fama diz que ele é um comandante justo.
40781.16	Bem, não é o general que aplica a chibatada. Soldado não precisa saber de tudo. Como as ordens descem pela cadeia de comando, só Deus sabe.
40781.17	Desobediência crônica. Compreendo, mas não posso ajudar nisso. Sofro do mesmo mal.
40781.18	Permissão para falar com franqueza, senhor? Ainda bem que isso não tem cura. Faltava essa — pílula contra a consciência.
40781.19	Não estou sentindo pena de você, estou fazendo um diagnóstico. O que são essas manchas?
40781.20	Desobedecer a uma ordem direta — vinte chibatadas com cinto militar. É o regulamento da divisão. Considero a punição merecida, e as consequências não são de interesse médico.
40781.21	Uma doença não pode ter tantos sintomas. Temos que riscar alguma coisa.
40781.22	Não sei, senhor.
40781.23	Eu acho que sei.
40781.24	Hm. E o que você fez nos últimos dias? Além do transporte até o local de destacamento. Relate em detalhes. Essas informações são necessárias ao quartel… droga, ao hospital. Já estou falando como vocês.
40781.25	Sim, senhor. Permissão para… falar fora do regulamento?
40781.26	Concedida.
40781.27	Eu não devia nem estar nesta cidade. O comando não gosta muito de mim — eu costumo ficar do lado dos soldados, não dos mandões com seus caprichos. Tento fazer as coisas do jeito humano, não pelo regulamento.
40781.28	O exército não vê isso com bons olhos.
40781.29	Tudo tem que ser padronizado, mesmo que o padrão seja uma porcaria. Já faz tempo que tentam me dispensar para a vida civil, mas não acham motivo — sirvo sem mácula. Me deixaram de sargento, e pronto. Aí resolvi mostrar que ainda tenho pólvora.
40781.30	E mostrou?
40781.31	Quando soube que a bateria viria para cá, me candidatei na hora. Aqui está acontecendo coisa que ninguém entende, precisam dos soldados mais experientes. Mas o comando recusou. Entrei no vagão escondido e fiquei na surdina. E agora que estou aqui, o que vão fazer? Me mandar de volta?
40781.32	E como foi recebido?
40781.33	Ué, com o cinto de fivela de metal, essa recepção clássica. Depois me mandaram cavar trincheira, da cerca até o pôr do sol. Gastei as mãos até sangrar, terra embaixo das unhas, nas dobras da pele, nos olhos, no nariz, até no sangue, parece. E continuei cavando. Quando veio a febre, me mandaram pro hospital.
40781.34	Bem, isso explica muita coisa. Aguarde o diagnóstico, falta só o último passo.
40781.35	Não deviam ter feito isso com você, sargento.
40781.36	Foi por isso que você foi punido? Por se voluntariar a vir para uma cidade infectada enfrentar o perigo?
40781.37	Pois é, foi por isso. A chibatada com cinto e o trabalho de engenharia. Cavar da cerca até o pôr do sol. Arranquei as mãos no sangue, terra embaixo das unhas, nas dobras da pele, nos olhos, no nariz, até no sangue, parece. E continuei cavando. Quando veio a febre, me mandaram pro hospital.
40781.38	Será que não está mesmo na hora de me aposentar?
40781.39	Se eu me aposentar, bato as botas na mesma hora. Não sei fazer mais nada — só guerrear. Meu lugar é aqui, ensinar os verdinhos a se virarem. Pra não morrerem à toa.
40781.40	Não tem medo de morrer? Nesta cidade, do jeito que está.
40781.41	Pelo contrário! Quando soube que a bateria viria para cá, me candidatei na hora. Aqui está acontecendo coisa que ninguém entende, precisam dos soldados mais experientes. Mas o comando recusou. Entrei no vagão escondido e fiquei na surdina. E agora que estou aqui, o que vão fazer? Me mandar de volta?
40781.42	Digamos. Mas eu perguntei sobre os acontecimentos dos últimos dias.
40781.43	Não parece. Você parece todo regulamento, da cabeça aos pés.
40781.44	É aí que está o problema. Já faz tempo que tentam me dispensar para a vida civil, mas não acham motivo — sirvo sem mácula. Me deixaram de sargento, e pronto. Aí resolvi mostrar que ainda tenho pólvora.
40781.45	Se conseguir.
40781.46	Tire o uniforme. Vou examiná-lo.
40781.47	Prepare-se para os exames.
40781.48	Espere um pouco. De preferência não em posição de sentido.
12030.0	Sinto que estou envelhecendo, doutor. Nada de mortal, mas parece que estou me desmontando.
12030.1	Isso quem decide sou eu, se você está gravemente doente ou não.
12030.2	Pode ser mais específico?
12030.3	É que a cabeça está rachando. O peito também dói, estou tossindo. Tenho uns calafrios, mal me aguento de pé.
12030.4	Se for o que estou pensando, precisamos colher sangue para análise.
12030.5	Sangue? Isso quer dizer que vão me furar com alguma coisa? Dá pra ver que você não é daqui. Aqui temos uma relação especial com objetos pontiagudos.
12030.6	Está querendo dizer que são proibidos? E como os médicos trabalham?
12030.7	Tem os menkhu — Rubin e o Burakh jovem. Eles podem.
12030.8	Não sei o que é Menkhu, mas o Burakh está aí perto. Vou chamá-lo.
12030.9	Pelo menos vai me deixar examinar?
27802.0	
27802.1	Ele sempre foi tão magro?
27802.2	Nesse trabalho, você emagrece sem precisar de diagnóstico nenhum.
27802.3	Ainda assim, perda de peso rápida é preocupante.
70646.0	
70646.1	Preciso me concentrar, deixar as emoções de lado.
70646.2	Este é Yakov — autodidata, enquanto você, Dankovsky, defendeu uma dissertação.
70646.3	E não soube distinguir cansaço de trabalho de uma doença.
19233.0	
19233.1	Alguma sintomatologia de pele.
19233.2	Está começando a se manifestar agora.
19233.3	Numa fase tão inicial, é fácil errar.
61777.0	
61777.1	Que bagunça é essa?
61777.2	Normalmente nosso vidro de laboratório não fica espalhado pelo chão.
61777.3	Mas hoje o Pontinho não consegue cuidar da ordem.
61777.4	O Pontinho derrubou os frascos.
61777.5	Repreenchi-o por muitas coisas nestes dias, mas não por falta de jeito.
61777.6	O corpo não obedece — provavelmente um sintoma.
61473.0	Que desastre! Tanto trabalho, e eu… Decepciono o senhor, doutor Dankovsky.
61473.1	Pois é. De fato, uma hora péssima para meu assistente virar meu paciente.
61473.2	Mas não vai me expulsar da assistência, vai? Ainda estou de pé, posso trabalhar!
61473.3	O que você está fazendo consigo mesmo… Foi assim que se infectou — nunca se poupou um minuto sequer.
61473.4	Meu conhecimento, o senhor sabe bem, não vem de universidade, então só restava compensar com dedicação. Senão, que utilidade eu teria?\nMas isso agora é passado, não adianta falar.
61473.5	E ainda assim: você tem absoluta certeza de que é a peste? O exame confirmou?
61473.6	O que mais seria. Vivo mandando nossos enfermeiros fazerem exame — eles andam pelas zonas infectadas, mesmo de máscara. Mas eu não ando! Fiquei uns dois dias sem me testar, atarefado, sem tempo…\nE hoje — opa, deu positivo.
61473.7	Ainda não consigo acreditar.
61473.8	Eu acreditei na hora — e até fiquei contente. O senhor sabe por quê. Três horas após o exame, sem úlceras pestosas — quer dizer que há um segundo diagnóstico. Quer dizer que meu sangue serve para a vacina.\nTudo como sempre, só que agora estou do outro lado do biombo.
61473.9	O biombo pode esperar, vamos falar dos sintomas primeiro. Notou alguma coisa?
61473.10	Comecei a sentir uma certa falta de ar. Anotei na ficha, mas o senhor entende — pode ser alarme falso. Aqui a gente respira cada porcaria. Pode ser uma intoxicação leve, ou uma alergia. Eu durmo aqui também, para quê ir para casa duas horas?
61473.11	Então, Yakov. Você precisa de um exame completo.
61473.12	Que tal já colocar as amostras no microscópio… O senhor acha que temos reagentes suficientes?
61473.13	Dormir não vou pedir, mas descanse um pouco. Já volto.
61473.14	Antes que você diga que não tem queixas, lembre-se de como eu detesto paciente paciente demais. Reclame uma vez na vida, Yakov! Pelo bem da causa.
61473.15	O senhor fala comigo sem precauções. Acha que não sou contagioso por causa da intercorrência?
61473.16	Já faz um bom tempo desde o exame — e continuo sem úlceras pestosas. É matemática simples, o senhor mesmo me ensinou. Três horas sem úlceras — quer dizer que há um segundo diagnóstico. Quer dizer que meu sangue serve para a vacina.\nTudo como sempre, só que agora estou do outro lado do biombo.
61473.17	Trabalhe. Se isso te fizer sentir melhor.
61473.18	Obrigado, doutor. Ser útil até o fim — se não é cura, é ao menos um anestésico.
61473.19	Trabalhe. A cidade não está em posição de desperdiçar médicos.
61473.20	Yakov, não ouse se culpar. Você fez muito pelo hospital nestes dias. Por mim também. Você tem direito a uma pausa.
61473.21	O senhor e eu sabemos que dessa pausa ninguém volta. Não, nada de descanso. Enquanto eu me aguentar de pé — vou trabalhar, eu posso.
65192.0	Diagnóstico estabelecido
65192.1	O carimbo está na ficha do Pontinho, mas as palavras continuam faltando. Como pode…
7699.0	Resultados do exame
7699.1	Primeiro — registrar os sintomas descobertos no prontuário, depois — interrogar em detalhes a pacie… meu assistente indispensável.
21107.0	Isso Tinha que Acontecer um Dia
21107.1	O Pontinho descobriu a peste em si mesmo. Riscos da profissão…
50957.0	Não se Pode Adiar o Veredito
50957.1	O Pontinho lembrou de um paciente com os mesmos sintomas que os seus. Parece que essa pessoa também tinha os lábios afetados. Vale considerar.
62439.0	Sabe, ser paciente — também é um trabalho, ao que parece. O trabalho, digamos, da inação. Nunca pensei que ficar à toa fosse tão cansativo.
62439.1	Então vamos fazer algo útil — discutir seus sintomas.
62439.2	Doutor, eu sonhei que estava respondendo às suas perguntas — como se fosse um exame. Para obter o título de médico, deixar de ser autodidata e virar doutor de verdade. Pois é, acredite nos sonhos: o senhor me pede respostas, mas não para as mesmas perguntas.
62439.3	Sem sentimentalismo. Isso é inapropriado.
