54813.0	Manter a Vigilância
54813.1	A morte da cidade foi adiada, mas a inquietação de Maria não passou.
15168.0	Acho que estou passando mal. Preciso deitar.
15168.1	Acho que estou passando mal, vejo coisas estranhas. Preciso deitar.
25945.0	A Profecia de Maria
25945.1	Maria teve uma visão: a cidade morrerá.
32365.0	Encontro no Cabo
32365.1	Maria Kaina me espera no Cabo, quer me dizer algo.
64999.0	Encontro Casual
64999.1	Encontrei Maria Kaina no Cabo. Ela é uma moça estranha, de fato.
44826.0	Condenação no Olhar
24916.0	Três acontecimentos eram possíveis até eu fazer a escolha. Vi isso com os meus próprios olhos.
24916.1	Três encontros eram possíveis até eu fazer a escolha. Vi isso com os meus próprios olhos.
11737.0	Para onde todos foram? O que eles queriam?
11737.1	Para onde todos foram? O que eles queriam?
31890.0	Três desconhecidos me esperam. Eles não podem estar aqui.
31890.1	Três desconhecidos querem falar comigo. Eles não podem estar aqui.
9597.0	Enfim, eu o saúdo. Agora me faça uma pergunta.
9597.1	Quem é você?
9597.2	Não é assim que se pergunta.
9597.3	Por que sinto que estou numa sessão espírita?
9597.4	Não é isso que se pergunta.
9597.5	Por que você se atrasou?… Vocês. Por que vocês se atrasaram?
9597.6	Assim é melhor. Um. Você já sabe a resposta. Dois. Você ainda não sabe de nada. Três. Você está me procurando. Quatro. Você está morto. Isso não é uma escolha. Você acabou de ver isso com os próprios olhos.
9597.7	Não é uma escolha? É uma sequência?
9597.8	É a resposta à pergunta que o atormenta. Abri-lhe um pouco da verdade. E agora vou mostrar quão pequena parte dela você via antes. Olhe.
9597.9	Espere!
29103.0	Sim?
29103.1	Onde estão todos?
29103.2	Devem estar todos dormindo; é noite.
29103.3	Não. Vocês eram três aqui. E me prometeram mostrar uma pequena parte…
29103.4	A menor coisa que você pode fazer por si mesmo é acreditar nos seus próprios olhos.
29103.5	Ajuda.
29103.6	Você conseguiu entrar por três portas ao mesmo tempo. E depois perdeu o controle. Ah, você não sabia como controlar! Mas agora sabe para onde dirigir a mente.
29103.7	Por três portas…
29103.8	Isso é impossível; os meus olhos veem uma porta só.
29103.9	Exato. Você é um, e a porta é uma. Vocês são três, e as portas são três. Quantos vocês são, tantas são as portas.
29103.10	Vocês eram três. Uma criança, uma mulher e você…
29103.11	Estou falando de você.
29103.12	E eu, aparentemente, de você.
29103.13	É exatamente isso: eu sou um, e a porta aqui é uma.
29103.14	Estou lhe causando incômodo de novo. Você precisa descansar. Boa noite.
29103.15	Mas…
62233.0	Boa noite. Desde já, minhas desculpas: eu devia ter encontrado você antes.
62233.1	Me solte daqui!
62233.2	Então, se eu for embora agora, você desaparece, é isso?
62233.3	Não precisa ir a lugar nenhum. Recupere o fôlego. Você já anda correndo pela cidade por minha causa.
62233.4	Aquela criança me disse a mesma coisa. E a mulher…
62233.5	Você está sobrecarregado, mas falta pouco. Só quero pedir desculpas por todo esse incômodo. Você merece coisa melhor.
62233.6	Sim, vocês todos se esforçaram.
62233.7	Ainda vamos nos encontrar — bem na hora certa. Agora se acalme. Ficar zangado ou não, decida quando souber mais.
62233.8	Sobre o quê?..
62233.9	Só quero ir para o meu gabinete.
62233.10	Se tiver um assunto, me encontre amanhã de manhã. Agora vou dormir. E verá: entro por aquela porta, e os truques acabam!
62233.11	Então parem de me atormentar, do jeito que for que vocês fazem isso.
62233.12	Acho que estou cansado, caí em algum lugar no corredor, bati a cabeça e agora estou delirando. Quero voltar a mim.
67970.0	«A cidade aceitará a morte pelas mãos do assassino de Simon». Palavras sábias — pois significam que, enquanto Simon viver, a cidade também viverá.
