25296.51	Me perdoe, Maria... É verdade que não fiz tudo o que poderia ter feito.
25296.52	Meus sonhos não são como os seus. Eu sou a Senhora. Vejo a verdade. O amanhã não virá. E você... mais uma vez, não ajudou ele a vir! Mesmo tendo todas as cartas na mão.\nSim, sim, eu vejo: o hoje volta de novo e de novo, você aprendeu a fazê-lo voltar... Mas fica girando os ponteiros à toa, sem alcançar nada. Ridículo!
25296.53	Desta vez, ao menos sei o que devo fazer: tomar o poder nas minhas próprias mãos. Anteontem, na Prefeitura, eu tive essa oportunidade...
25296.54	A situação da contaminação é realmente crítica... Talvez você tenha razão. À sua maneira.
25296.55	Pare de dramatizar. A cidade ainda tem chance.
25296.56	Eu não entendo onde terminam as suas metáforas e começam os seus pensamentos.
25296.57	Você conduz a investigação à sua maneira. Isso não é pouca coisa.
25296.58	A apatia crescente também sufoca você? É efeito das ervas locais, não é?
25296.59	Quer dizer que este lugar pode guardar alguma pista que esclareça o destino dele?
25296.61	Queria falar com Isidor Burakh. Pelo que vejo, ele não está em casa?
25296.62	...En-Daniil, me dê a mão. Dê, dê. Olhe nos meus olhos.\nNão, você não está zombando de mim. Você realmente não sabe.
25296.63	O que eu não sei?
25296.65	Como isso aconteceu?
25296.66	É uma história feia. E eu não sou uma criada qualquer para repetir fofocas.\nO que importa é que neste casa ficou o rastro das mãos do tio Simon. Está aqui, bem perto, ainda quente... Mas a porta está trancada e quebrada, e a casa não me entrega nada de bom grado!
25296.67	Eu... Não, a culpa é minha. Eu deveria ter sido mais ativo. Em vez de ficar na Stillwater inventando um jeito de partir, eu deveria ter coletado informações — desde o primeiro dia...
25296.68	Sim, você passou cinco dias quase sem sair da Stillwater. Achei que ele o tivesse encantado, às vezes acontece com visitantes. Ele — ou a Eva... Pff!\nMas agora você está aqui. Nesta casa onde sinto o rastro das mãos do tio Simon. Está bem perto, ainda quente... Eu sinto... Mas a porta está trancada e quebrada, e a casa não me entrega nada de bom grado!
25296.70	Talvez no quarto trancado?\nNesta casa ficou o rastro das mãos do tio Simon. Está aqui, bem perto, ainda quente... Acho que está lá também, no quarto trancado. Mas não dá para chegar lá...
25296.71	Deixe-me adivinhar. Isidor está morto. Como todos os outros de quem eu precisava nesta cidade. Estou certo?
25296.72	Disseram-me que a Senhora desta cidade era Capella, filha do Olgimsky. Duas senhoras é presságio de desgraça, não é?
25296.73	Capella? Dê a cidade a ela, e ela vai se afogar numa inércia pegajosa! Numa doce anedonia, onde toda manhã é recebida com um sorriso, e atrás de cada sorriso não há nem sombra de uma centelha! Bah! Não quero nem <i>ouvir</i> falar dela!
25296.74	Já as suas centelhas estão brilhando tão forte agora... É bonito.
25296.75	Mais uma palavra e eu amaldiçoo você.
25296.76	Pode ir. Comece pelo pescoço, é onde mais me agrada. Adoro quando o amaldiçoam por não se curvar.
25296.77	...Que atrevido. Dizem que meu pai era assim quando conheceu minha mãe.\nPerdoe-me, en-Daniil. Esqueci que pessoas como você não se tratam aos gritos. Eu estava concentrada no diálogo. A surpresa da sua voz me assustou.
25296.79	Suas desculpas estão aceitas, en-Daniil.\nDe todo modo, foi indigno da minha parte gritar com você. Eu estava concentrada no diálogo. A surpresa da sua voz me assustou.
25296.80	Então vocês são rivais? Conheço bem a rivalidade profissional. Só não faço ideia do que vocês disputam.
25296.81	A única coisa que merece disputa. Pelas almas. Pelo espírito. Pelo futuro...\nPerdoe-me, en-Daniil. Pessoas como você não se tratam aos gritos. Eu estava concentrada no diálogo. A surpresa da sua voz me assustou.
25296.82	Estou quase certo de que você não é a senhora desta casa.
25296.84	...Você está bem? Precisa se sentar?
74912.1	Está claro: esta causa está perdida. Não posso salvar a cidade. Não posso salvar a Thanatica. Não posso encontrar Simon. Só há uma saída...
58919.1	Se ao menos eu pudesse ter feito diferente...\n\n...bem, no que eu teria me tornado?
46945.3	Assim diz a epidemiologia
46945.5	Você não fez nada!
46945.11	Você está cansado. Decepcionou todo mundo. É hora de parar
46945.13	É a única decisão digna que lhe resta
46945.14	Não, Dankovsky. Tenha coragem de lutar até o fim
46945.16	Se não dá para salvá-los, ao menos seja o último a abandonar o navio
46945.18	Não há esperança alguma
46945.19	Você abandonou a Thanatica pela cidade
46945.20	Você abandonou a cidade pela Thanatica
