14450.1	Perdeu a família no Termitário, não quer mais viver
32003.0	
32003.1	Você planejava seguir outro caminho
32003.2	Siga a rota no seu mapa
32003.3	Fechado?
77645.0	Peão
77645.1	
77645.2	
59906.0	Hematomas
59906.1	Hemorragias subcutâneas por dano aos vasos sanguíneos. Aparecem como manchas azuladas e difusas. Podem ter origem exógena ou endógena.
77210.0	Diagnósticos possíveis:
77210.1	Órgãos afetados:
66130.0	Geofagia
66130.1	Do grego — comer terra. Mas não só: minerais, argila — em suma, produtos crus de natureza inorgânica. Muitas vezes indica a busca do corpo por desintoxicação.
22223.0	Não. Ninguém vai substituir Simon para nós.
53337.0	Essa cidade tem ossos demais
32740.0	Na verdade, sou cego. Há muito tempo não vejo as coisas.
25445.0	Hoje em dia é vergonhoso ser analfabeto. O homem tem a obrigação de saber ler os sinais do destino.
7606.0	Só dezenas conseguem conceber o Recinto Interno. Construí-lo, unidades. Compreendê-lo, ninguém.
60699.0	Entre o solo e o cosmo. Estica-se um cordão umbilical. Ele é escada, mola e corda de arco. Isso é você.
19758.0	Uma vida direcionada não cessa com a morte. A morte é o resultado de um caminho sem sentido.
21173.0	Dormir sem memória é um crime. Os dorminhocos são vulneráveis. Alguma praga vai ceifá-los por completo, sem deixar nada.
11727.0	A alma pode ser comparada a uma mola. Ou a uma corda de arco. Quanto mais forte o esticamento, mais longe alcança o pensamento.
32678.0	A imortalidade não é o que as pessoas costumam imaginar. Não é assim que ela se parece. Não é. A imortalidade é impossível.
40856.0	O toque e as conexões são a única coisa que ocupa quem cresce para cima. Tecelã, estica sua teia.
8005.0	Tudo está conectado e, portanto, tem sentido. O homem é o tecelão que conduz novas conexões. A morte não interrompe isso.
40370.0	O toque é um olhar atento ou uma palavra certeira. As mãos também sabem tocar. Mas isso precisa ser aprendido.
28140.0	
12217.0	A cidade vai morrer pelas mãos do assassino de Simon. Isso é certo.
30591.0	
10062.0	Saburov não é mais o comandante. Eu já não sou o juiz. Então, quem somos nós?
74536.0	Eles vão nos transformar num assentamento comum. Numa cidade de gente.
19376.0	O grupo do sono cumpriu sua tarefa. O Poliedro vive. Isso é evidente.
66316.0	Diga-me o que você quer e eu lhe direi quem você é.
75276.0	Mmmm. O coração dói.
38241.0	Estou cansado. Mortalmente.
21859.0	Estou velho demais. Nada mais vai me corromper.
74858.0	Eu quase não sinto nada
8475.0	Semeie um ato, colha um hábito. Semeie um hábito, colha um caráter. Semeie um caráter, colha um destino.
33414.0	Meu ramo se chamava «Necrologia». Poucos conseguem passar pela prova da morte. Fiz tudo para que ao menos alguém pudesse suportar esse terrível exame.
25448.0	Georgiy Kain
25448.1	O Juiz
25448.2	Irmão de Simon. Segundo os boatos, gêmeo. Segundo outros, metade da idade dele.\nEle sempre viu na justiça terrena o reflexo da justiça divina, por isso a tratava com toda a seriedade. Mas no fundo continuava o principal teórico das ideias de Simon — o arquiteto e criador da sociedade e do mundo.\nEu deveria ter ouvido seus discursos desde o início.
65487.0	
65487.1	Juiz da cidade
65487.2	Irmão de Simon Kain
61101.0	Georgy Martirosyan
22147.0	No dia 8, despedaçado por uma multidão de bons cidadãos
22147.1	O Juiz da cidade
22147.2	Desde o dia 2, decepcionado com o Bacharel
22147.3	Desde o dia 2, mentor do Bacharel
22147.4	No dia 12, entregou a Maria o poder sobre a família
22147.5	No dia 12, tornou-se o chefe da família Kain
41279.0	Hepatite
41279.1	Necrose do fígado. Pode ser causada por infecção viral. Também pode se desenvolver em indivíduos que abusam de álcool ou drogas.\n\nA fase pré-ictérica da hepatite é caracterizada por perda de peso, náusea e diarreia. Às vezes ocorrem coceira na pele e eczema. A fase ictérica é marcada por icterícia, com os sintomas anteriores regredindo gradualmente. O paciente queixa-se de dor na região do fígado. Má higiene e abuso de substâncias aumentam significativamente o risco de morte. Doença fatal.\n\nGrupos de risco: alcoólatras, usuários de drogas, pessoas com distúrbios autoimunes.
61053.0	Herpes
61053.1	
69480.0	Nenhum caso concluído.
69480.1	Todos os casos devem ter um diagnóstico confirmado.
69480.2	Relatórios prontos. Para ver os relatórios dos casos, abra o prontuário.
54237.0	Hidrofobia
54237.1	Do grego — medo de água. Isso diz tudo. Um transtorno mental que causa espasmos e ataques de pânico ao entrar em contato com água.
19003.0	Saíra
19003.1	
19003.2	
31348.0	Peão
31348.1	
31348.2	
60507.0	Serelepe
60507.1	
60507.2	
44616.0	Quero-Quero
44616.1	
44616.2	
73884.0	Tique-Taque
73884.1	
73884.2	
69281.0	Capilares escurecidos nos olhos
69281.1	Em estado normal, os capilares, graças ao sangue, são vermelhos e invisíveis. O escurecimento visível indica doença grave.
44753.0	Formato irregular das pupilas
44753.1	A pupila humana normal tem formato redondo. Qualquer alteração é visível a olho nu.
73471.0	Olhos vermelhos
73471.1	A cor do globo ocular, devido ao fluxo de sangue nos capilares, passa de branca para rosada, em diferentes intensidades. Indica processo inflamatório.
72640.0	Fotofobia
72640.1	Sensações desconfortáveis, chegando a dor aguda nos olhos, em resposta à luz de intensidade normal, que antes não causava tal reação.
17353.0	Bobok
17353.1	Vive num lixão, entrou numa casa infectada
53896.0	Tontura
53896.1	
55663.0	Órgão saudável
55663.1	Nenhum agente patogênico foi detectado
75044.0	Escrivão
75044.1	
75044.2	
51997.0	A Prefeitura
51997.1	A Prefeitura
9450.0	Anu
9450.1	
9450.2	
12671.0	Null
