18384.1	Pois bem, vamos.
18384.2	O barman o cumprimenta, chamando-o de Pyotr. Coloca no balcão dois copos e os enche com um líquido rosado e viscoso. Pyotr vira o seu de um gole.
18384.3	Todo mundo diz que a twyrine aguça os sentidos. Mas, na minha opinião, só a audição. O que você acha?
18384.4	Primeiro é preciso provar.
18384.5	A twyrine tem gosto amargo, cheira a estepe. Bate na cabeça de um jeito que as vozes e o barulho ao redor viram um fluxo de melodias desconhecidas.
18384.6	Então, tá ouvindo a cidade soar? Como se alguém chamasse de longe, da margem do Gorkhon... ou será do Styx?
18384.7	É, twyrine boa.
18384.8	— Cara, mas é cara. Mas com a minha profissão posso me dar ao luxo. Vamos, bebe mais um por mim.
18384.9	Ao lado de Pyotr já há três copos vazios. Os olhos dele são tristes, nebulosos.
18384.10	— Qual é a sua profissão, então?
18384.11	Arquiteto. Ou melhor, fui. Agora sou só uma sombra de arquiteto.
18384.12	O mesmo comigo, só que eu sou uma sombra de médico.
18384.13	Ele ri.
18384.14	Não, amigo, médico não se deixa de ser. Isso é ofício. O artesão aperfeiçoa a habilidade no trabalho. Só melhora. Mas o criador gasta a alma. E eu gastei.
18384.15	Em quê?
18384.16	Viu aquele prédio enorme do outro lado do rio? O Poliedro. Belo, até inacreditável. Parece que toda a minha alma foi parar nele.
18384.17	Sim, vi o seu Poliedro. Como ele é possível?
18384.18	Parece que a pergunta tocou num nervo: Pyotr aperta os olhos como se sentisse dor e apoia a testa nas mãos.
18384.19	Eu não sei como. Como se não tivesse sido eu. Os construtores do passado tinham os olhos arrancados para não repetirem suas obras-primas. Talvez alguém também tenha me cegado.
18384.20	Ele fica em silêncio por alguns segundos, tenso, depois suspira.
18384.21	Como é mesmo... «Ah, amigo, eu sei que és outro, e para ti não há alma nem no homem nem na pedra»... aliás, qual é o seu nome?
18384.22	Eu só não estou tão bêbado quanto você. Meu nome é Daniil Dankovsky. Consegue pronunciar?
18384.23	O próprio! Conheço, meu irmão falou de você. Desculpa, estou falando besteira. Aliás, sou Pyotr Stamatin. Já fui famoso lá... na capital.
18384.24	Com o último gole, o rosto do interlocutor se iluminou.
18384.25	Prazer em conhecê-lo.
18384.26	Já chega pra mim. Pra você também.
18384.27	É. Vamos beber à sua saúde?
18384.28	Pyotr de repente põe de volta o copo que já tinha levantado e congela. Sussurra com arroubo:
18384.29	Tá ouvindo? O Poliedro hoje de novo chama do outro lado do rio. Que fala preciosa...
18384.30	Parece que você já se perdeu?
18384.31	Pyotr já parece não me notar. Fita a parede e murmura algo consigo mesmo.
18384.32	Alucinações. Perigosa essa sua twyrine...
18384.33	É, ouço alguma coisa... Milhares de canções ao longe, e qual é de quem, não entendo.
18384.34	Até que tem alma, sim, mas eu não gosto dessa patetice criativa.
18384.35	Do ponto de vista da anatomia patológica, dá pra tirar a alma de uma pessoa junto com o fígado, e pedras vivas eu nunca vi.
18384.36	Acho que minha alma também se foi nesses últimos dias. Se é que alguma vez existiu. Mas preciso continuar trabalhando.
18384.37	Talvez você só esteja preguiçoso?
18384.38	Eu nunca fui um médico de verdade.
18384.39	Gastou com bebida? Álcool e criação não combinam. Todo mundo sabe disso.
18384.40	— Não zomba de mim. Eu bebo para ouvir.
18384.41	— Ouvir o quê?
18384.42	— Que desculpa esfarrapada para a própria fraqueza.
18384.43	— E o que você criou quando «era»?
18384.44	Só ouço uma cacofonia.
18384.45	— Nada, beba mais e vai começar a entender. Depois da twyrine o trabalho até rende: a cabeça fica de madeira, sem pensamentos supérfluos...
18384.46	— Não, obrigado, alcoolismo não está nos meus planos.
18384.47	— Bom, então vamos mais um.
18384.48	A cidade inteira sussurra e conversa... Ouço cada beco.
18384.49	E a voz mais alta é a do meu Poliedro... Ou será impressão minha? O grito de um filho querido se distingue em qualquer barulho.
18384.50	Pyotr se abre num sorriso torto.
18384.51	Então você é o arquiteto dessa maravilha?
18384.52	Fui arquiteto, digamos. Agora sou só uma sombra de arquiteto.
18384.53	O mesmo comigo, só que eu sou uma sombra de médico.
18384.54	Seu «filho» contradiz as leis da física, está prestes a desabar. Você o concebeu nesse mesmo estado?
18384.55	Não. Antes eu só ficava bêbado com o objetivo. Agora já criei tudo o que tinha de melhor, gastei a alma, só sei ouvir. Estranho: o que eu crio agora não canta.
18384.56	Acho que você devia largar a twyrine. Faz mal para o cérebro.
18384.57	**Ri como uma criança tramando uma travessura e me olha com um brilho maroto.** Ora, que cuidadoso. Você é médico? Ou entendedor de twyrine? Então, o próximo copo vai ser à sua saúde.
18384.58	Sou médico. Patologista. Tanatologista. Medicinae baccalaureus.
18384.59	Mas talento não se afoga. Você lembra como fez o seu Poliedro? Como ele é possível?
18384.60	Isso é ilusão. Álcool não aguça a audição, só entorpece os outros sentidos. Dá para ficar cego com metanol.
18384.61	Aguça sim, até virar alucinação auditiva. Cuidado com isso.
18384.62	— Bom, um par de goles não vai fazer mal, vai?
18384.63	— É capaz.
18384.64	Na verdade, estou com pressa.
18384.65	Quem tem pressa não frequenta bares. Vamos, eu pago.
18384.66	Já que você está pagando...
18384.67	Vim aqui a negócio, não para beber.
18384.68	Sai da frente, «amigo».
57065.0	Moço, o que eu faço? Eu tô doente mesmo? Ou tão mentindo?
57065.1	Está. Vá para a quarentena.
57065.2	E isso aí que você rasputou da parede, o que é?
57065.3	Com a rasputagem, meu jovem, devo voltar à observação e examiná-la com aumento.
57065.4	É uma viagem ao passado. Ao que parece, era assim que a cepa da nossa praga se apresentava há três dias.
57065.5	Pronto. Preciso de um microscópio com urgência.
37227.0	Agora me escuta.
37227.1	Agora quem fala sou eu, e você escuta.
37227.2	**Os olhos de Burakh estão gelados, os lábios cerrados. Só os dedos pálidos e trêmulos traem a agitação.**
37227.3	Já te escutei o bastante. Ou você finalmente vai dizer algo interessante?
37227.4	Olha só ele, ainda tem o descaramento de zombar, na situação em que está. Está se divertindo?
37227.5	Confesso, seu discurso sobre salvar mortos me divertiu.
37227.6	**Ele suspira fundo e sequer revida.**
37227.7	Eu achava que dava para conversar com você como com uma pessoa sensata... médico da capital, luminar da ciência. Odeio me enganar. Outros já tinham dito que você é um completo idiota. Eu ainda esperava que fosse falta de compreensão. Vamos, solte mais umas tiradas afiadas, doutor.
37227.8	(Tão inteligente e tão teimoso. Como eu faço para te alcançar, Dankovsky? Será que preciso te humilhar para você parar de tratar os outros como idiotas? Será que preciso agir com seus métodos, provocar e zombar?)
37227.9	Não vou tolerar esse tratamento. Dou-lhe uma chance de se desculpar.
37227.10	E se não? Vai me desafiar para um duelo?
37227.11	(Me desculpa. Tenho vergonha de te dizer palavras duras, afiadas. Mas você nunca se desculpou, então eu também não vou conseguir.)
37227.12	Não vou me rebaixar a isso.
37227.13	Claro, você não tem culhão para isso.
37227.14	(Você não tem medo de matar um homem, mas tem medo de admitir que está errado e que é fraco. É mais fácil te fazer entrar na razão com um golpe do que com palavras, mas eu te respeito demais. Mostra um pouco de respeito por mim também.)
37227.15	Então você quer um duelo? Vai ter o seu duelo.
37227.16	Chega de provocações idiotas.
37227.17	Você tem razão, vamos nos separar antes que você sugira matar e queimar mais alguém.
37227.18	(E o pior é que vão dar ouvidos às suas propostas. Eu tenho medo de você — e por você. Tenha cuidado.)
37227.19	Você anda na corda bamba, Burakh. Não sou o único idiota venenoso aqui, lembre disso.
37227.20	E se sim?
37227.21	**Ele ri, mas sem nenhuma centelha de alegria nos olhos.**
37227.22	Vamos nos matar um ao outro e deixar a cidade sem médicos. Proposta muito racional.
37227.23	Você não é quem para me acusar de irracionalidade. Você quer morrer pelos mortos.
37227.24	A proposta combina muito com seu caráter.
37227.25	Não, não sou eu o maluco nesta história. E não sou eu quem deve se desculpar. Mas, pelo visto, é inútil esperar compreensão de você. Fiz o que pude. Pode atirar em outro alguém.
