15132.3	Queria ver sol
13295.0	
13295.1	Noite úmida e gelada
13295.2	Ensopado até os ossos
60750.0	Tecelã
60750.1	
60750.2	
50597.0	Toxina do Chicote-Branco
50597.1	Erva áspera, desagradável e mortalmente venenosa. Capaz de paralisar e mergulhar em estupor. Em misturas, age como calmante.\nA substância é letal para um homem saudável, mas pode aproximar consideravelmente da paz um doente terminal.
50597.2	O Chicote-Branco é endêmico das estepes de Gorhon. Contém um veneno que, em estado puro, é letal. Há casos conhecidos de assassinato com seu uso.
12141.0	Tela cheia sem bordas
12141.1	Em janela
12141.2	Tela cheia exclusiva
31016.0	Adicione nosso próximo jogo à lista de desejos
55014.0	Ressuscitada Espontânea
55014.1	
55014.2	
9087.0	Solitária
9087.1	
9087.2	
5759.0	Vaidosinha
5759.1	
5759.2	
18166.0	Peão
18166.1	
18166.2	
59852.0	Peão
59852.1	
59852.2	
18784.0	Yana Maltseva
18784.1	Artista 3D de objetos
63318.0	Úlceras sangrantes
63318.1	Tipo de úlcera caracterizada por sangramentos e pela coloração correspondente.
20536.0	Úlceras
20536.1	Rompimento da integridade da pele com exposição dos tecidos subjacentes. Não se deve confundir úlceras com danos mecânicos à pele. Em geral, as bordas da úlcera são bem visíveis.
47830.0	
36988.0	Eles chamavam o Abatedouro pela palavra de Olonga, mas isso significa travessia, não é?
73666.0	São mais de cinco mil sem-língua ali... um terço da nossa população. Meu Deus. Meu Deus.
25580.0	Para que precisam de uma arma assim? Para a nossa cidadezinha basta um canhão menor.
58549.0	Hmmmmm, sim.
59881.0	O quê?
24911.0	Esta casa me sufoca. Falta ar. Ar.
7922.0	Foi do poço que veio o som? Ou será que meus nervos estão à flor da pele?
47515.0	Mas é preciso terminar o trabalho... Seja como for.
49148.0	Meu ramo se chamava sangue da terra. E foi assim que descobri de onde tudo vem. As conclusões são óbvias.
44374.0	Atrás de uma fachada bonita, há sempre entranhas negras. Sempre.
35781.0	Aqui há raízes e lama. Este é o nosso alicerce.
29260.0	Para o castelo de cartas não desabar, é preciso respirar baixinho.
39445.0	Vejo uma marca em você. Ou é algum tipo de letra?
6318.0	Tenho dificuldade de me mover. Estou amarrado... por laços de família.
30980.0	Quanto pesa uma cabeça?
33480.0	Quem bate nas venezianas à noite? Quem range na chaminé. Só o vento.
59475.0	Vamos nos afastar e ver se estamos bem sentados.
71557.0	Dizem que faz bem. Mas o gosto é veneno puro.
25675.0	A alma sai aos poucos com a respiração. Basta respirar com menos frequência. E. Não profundamente.
16275.0	Só não me toque nesta época do ano. E não toque em nada aqui, aliás.
72757.0	Falam dessa tal de amor... Mas ao vivo, nunca vi.
69750.0	Pela primeira vez, o gato conseguiu pular do fogão. E mesmo assim, quebrou as patinhas.
48861.0	Oh, o urso não tem razão de ter comido a vaca. Mas a vaca também não tinha razão de ter entrado na floresta.
40515.0	Lutador não é o que derruba, é o que se esquiva.
63108.0	Então, mãos nas mangas, pernas nas mãos, e a cabeça, a cabeça deixamos por enquanto. Cabeça não precisa.
22480.0	No dia 8, entregou-se voluntariamente à Estirpe, e a Estirpe o despedaçou
22480.1	Populista, liberal e reformador
22480.2	No dia 1, lacrou o Termitário
22480.3	No dia 3, assumiu poderes extraordinários e o controle da cidade
22480.4	No dia 3, distribuiu uma vacina de origem estepe, letal para os habitantes da cidade
22480.5	No dia 3, eu o derrubei e tomei o poder
22480.6	No dia 5, perdeu o controle da cidade
22480.7	No dia 6, tornou-se servo de Maria Kaina
22480.8	No dia 7, a verdade sobre seus crimes veio à tona no tribunal inquisitorial
22480.9	No dia 12, partiu com Maria para uma nova cidade
22480.10	No dia 12, ajuda Maria a lidar com a perda de forças
61309.0	«Caronte»
61309.1	
61309.2	
35105.0	Vlad, o Jovem
35105.1	Vladislav Olgimsky
35105.2	Vladislav Olgimsky, filho de Vladislav Olgimsky, o industrial. Herdeiro de uma das três famílias governantes. Dá para imaginar quanta autonomia alguém assim tem.\nEle acreditava que o pesado poder do pai poderia ser modernizado com suavidade, por meio de reformas graduais. Acompanhava os pensadores contemporâneos. Depositava fé no progresso.\nE por isso mesmo, as tarefas mais sórdidas cabiam a ele.
67407.0	Quem sabe que comprimidos podem ajudar.
73526.0	Não, ela é sem dúvida uma profissional, uma mestre no que faz.
43341.0	Faça ao menos alguma coisa!
39358.0	Semeie um ato. Colha um hábito. Semeie um hábito, colha um caráter. Semeie um caráter, colha um destino.
47143.0	Será que não conseguem salvar nem os saudáveis? O que está acontecendo?
9682.0	O Bacharel se apaixonou pela Torre das Crianças.
55739.0	Ou é chuva, ou é neve, ou será, ou não será.
11567.0	Receio que seja natural. Simon estava condenado.
11982.0	Num descuido qualquer, um dia você morre sem se arrepender.
40583.0	Quem vai assumir a responsabilidade por nós?
62626.0	Não choro, mas a lágrima escorre.
32226.0	As pessoas morrem de agitação. A cidade está em agonia. Correrias de pânico pelas ruas. Eis a causa mortis.
57123.0	Dezenove, vinte e cinco, trinta e quatro. Acabou.
46510.0	Ainda que todos nós pereçamos, a cidade deve viver. Não restam mais cidades assim.
13473.0	Minha voz está rouca. Acho que preciso parar de fumar. Ou talvez agora tanto faz.
14893.0	Pegamos a caixa. Abrimos com cuidado. E fazemos o balanço.
