33334.0
33334.1	A pé, não se cruza a estepe
33334.2	Ninguém deixará este inferno
33334.3	Vamos todos morrer juntos
59379.0
59379.1	...Ela precisa fumar menos
59379.2	Yulia já está esquecendo a Capital...
59379.3	Aqui, os seus
63709.0
63709.1	M. Immortell. Hm.
63709.2	«O Anjo»
48166.0
48166.1	Encenador M. Immortell
48166.2	«O Predador»
58541.0
58541.1	Quantas calças rasgaram nesses chifres...
72945.0
72945.1	Do lado de fora, uma arquitetura curiosa
72945.2	Do lado de dentro, pantomimas que emocionam a alma do plebeu
72945.3	Do lado de dentro, dezenas de moribundos da Peste Arenosa
76913.0
76913.1	No hospital, morre-se em bando
76913.2	Do outro lado da rua, as crianças brincam
76913.3	Esta cidade está enlouquecendo
65704.0
65704.1	Cansaram-se de viver?
65704.2	Um chute — e acabou
65704.3	O arco se sustenta em orações
27048.0
27048.1	Queimam folhas…
27048.2	...e uns papéis
47223.0
47223.1	As crianças tomaram a cidade
47223.2	Esvoaçam por toda parte
47223.3	Aqui é o ninho delas
77271.0
77271.1	Cada chacal me conhece
77271.2	E eu, em que sou melhor?..
77271.3	...Em nada
68516.0
68516.1	É uma tortura
68516.2	Te provocam com uma cenoura
68516.3	Mas não posso fugir
28508.0
28508.1	Um cânone mágico
28508.2	Só os pagãos pensam assim
31847.0
31847.1	Superstição?
31847.2	Um sinal secreto?
31847.3	Por que está aqui?
56544.0
56544.1	É para cá. Todas as noites
56544.2	Agora é a minha casa
56544.3	Aqui é tranquilo
56544.4	E a Eva
48020.0
48020.1	Para os que não deixam entrar na taverna
48020.2	O Andrey é um baita segurança
21552.0
21552.1	O único meio de transporte da cidade
21552.2	Logo vão queimá-lo também
24171.0
24171.1	Aqui alguém mora
24171.2	Ou melhor, se esconde
24171.3	De quem?
39166.0
39166.1	Primeiro, uma fundição
39166.2	Depois virou casa de carnes
39166.3	Agora é taverna
39166.4	Era fundidora, virou bebedora
17384.0
17384.1	«Coração Partido»
17384.2	O coração está partido nos dois Stamatin
17384.3	Senti um pouco de falta dos irmãos. Só um pouquinho
33206.0
33206.1	O tempo há muito vazou desta casa
77638.0
77638.1	Mais constrangedor do que qualquer segredo íntimo
77638.2	Os Saburov não comem juntos
46369.0
46369.1	Camas sempre amassadas
46369.2	Sempre marcas de unhas cravadas no lençol
46369.3	Nem um único sonho verdadeiro
46369.4	Posso não acreditar no poder da Senhora, mas acredito no desamparo dela
33100.0
33100.1	A confissão da falsa Senhora...
33100.2	...que usava láudano
11440.0
11440.1	Um ídolo antigo da fertilidade
11440.2	O simbolismo é óbvio
11440.3	Katerina está pronta a recorrer a qualquer força
55777.0
55777.1	Que visão maligna é essa?
55777.2	Quem enfeitaria a sala de espera com isso por vontade própria?
65009.0
65009.1	Este é o apartamento de um médico moderno ou de uma velha herborista?
65009.2	Podia até tratar com encantamentos...
73605.0
73605.1	Já vi gabinetes piores de médicos de província
73605.2	Há espaço para exame
73605.3	Dá para fazer uma cirurgia simples, se achar uma enfermeira
73605.4	A gaiola, eu tiraria
67762.0
67762.1	Rubin, você é um açougueiro
67762.2	Um cientista pelos padrões locais, um açougueiro que salva vidas
67762.3	Como você mesmo pretendia viver com isso?
57271.0
57271.1	O cano velho mal aguenta a pressão
57271.2	Eu também sinto que falta pouco para explodir
57271.3	Preciso soltar o vapor...
22609.0
22609.1	Um alambique abandonado
22609.2	Os homens dos armazéns tinham a própria bebida?
54625.0
54625.1	No hospital faltam mãos, e você...
54625.2	Bálsamo para cadáveres
60540.0
60540.1	Aqui não há nada
60540.2	O vazio é um túnel
60540.3	Para dentro dessa luz estranha
60540.4	Algo me puxa
9916.0
9916.1	Um escultor local?
9916.2	Com certeza é uma cópia de uma estátua antiga
9916.3	Eis quem vive para sempre. Ou melhor, o quê.
9916.4	Não tenho apreço por esculturas
9916.5	O homem deve ao menos respirar
72348.0
72348.1	Professor, então. Nobre ofício.
72348.2	Veio por conta própria ou foi designado?
72348.3	Curioso o que ele ensina.
40706.0
40706.1	Escamas de pele. É disso que preciso.
40706.2	O que é mais nojento: isso ou cortar cadáveres?
40706.3	Ao menos limpasse. E se alguém vir, como eu.
30314.0
30314.1	Um neurótico? Não sabe o que fazer com as mãos?
30314.2	Ou talvez seja só religioso?
30314.3	De qualquer forma, o rosário não o ajudou.
49322.0
49322.1	Não cabe muita coisa — o dono não vive em fartura.
49322.2	Acabou de chegar ou vai partir?
49322.3	Talvez não seja daqui, como eu.
9027.0
9027.1	Um presente? De uma moça? Dos alunos?
9027.2	Não o imagino tecendo coroas de flores.
9027.3	Um herbário é outra coisa.
9858.0
9858.1	Só para os artistas
9858.2	Os demais, pela entrada principal
23958.0
23958.1	O pilar é, suponho, um símbolo da árvore do mundo?
23958.2	Então este mastro também é uma escada para o céu
23958.3	Mas que árvore do mundo numa estepe?
23958.4	A camarinha do mundo
40723.0
40723.1	Um pedaço enorme de mármore
40723.2	Uma coisa indispensável no ofício do pastor
45499.0
45499.1	Só os odongs, os pastores de barcos, sabem atravessar as corredeiras
45499.2	Seguir o rio é uma loucura igual a cruzar a estepe a pé
77526.0
77526.1	Nas aldeias vizinhas, os touros são os que ficam por mais tempo
77526.2	Organizar a condução deles?
77526.3	Mas o que a cidade com suas desgraças importa para eles
54266.0
54266.1	No Instituto, há iguais a essas, perto da «Thanatica»
54266.2	Não lembro por que as expuseram, para lição de quem
54266.3	Depois da morte, os touros permanecem na aldeia
54266.4	Depois da formatura, os cientistas permanecem na <i>alma mater</i>
44737.0
44737.1	Se não sabe o que fazer...
44737.2	...ofereça um touro
44737.3	Espero que seja um touro
75096.0
75096.1	E juro por todos os deuses pagãos...
75096.2	...o modelo tinha o mesmo tamanho da escultura
16035.0
16035.1	O ofício da estepe sempre se apoiou nos touros
16035.2	O Olgimsky simplesmente construiu o Termitário em torno dos açougueiros...
16035.3	...e tomou os rendimentos para si
20728.0
20728.1	Distribuiriam ganchos aos enfermeiros
20728.2	Na Idade Média, com eles recolhiam os corpos da peste
20728.3	Os estepeiros, ao que parece, pescam com eles
69881.0
69881.1	É assim que eu vejo a cidade
69881.2	É assim que eu vejo o tempo\t
69881.3	Uma colcha de retalhos de pedaços dessemelhantes
69881.4	...É assim que eu vejo a mim mesmo
14006.0
14006.1	A vaca é o símbolo da fertilidade, a nutriz
14006.2	O touro é o protetor, o fortão, o procriador
14006.3	Entre nós, o touro é a primeira letra
14006.4	E a ligação do ferro de marcar com os touros é óbvia
55000.0
55000.1	É surpreendente como a vida dos estepeiros não foi pisoteada pelos etnógrafos
55000.2	Embora na Capital nunca tenham ouvido falar nem dos odongs
55000.3	Quantas estranhezas ainda se podem achar nas cidadelas do norte?
11176.0
11176.1	Não posso acreditar que permiti isso
11176.2	Um infectado que passou despercebido...
11176.3	...e a Casa dos Vivos vira casa dos mortos
11176.4	Mas onde mais eles podem viver?
15936.0
15936.1	Acho que prometi regar alguma flor
15936.2	Quando e para quem — não faço ideia
15936.3	Talvez tenha sido uma figura de linguagem?
15936.4	Talvez seja amanhã?
16786.0
16786.1	A comida é cuidadosamente inspecionada contra a contaminação
16786.2	A comida mais segura é a estocada antes da peste
16786.3	Logo não restará nada disso
44437.0
44437.1	Como se o hospital nunca tivesse existido
44437.2	Como se a cidade tivesse sobrevivido tanto tempo por si mesma
44437.3	Até quando terei de ver perecer tudo o que construí?
62684.0
62684.1	O trabalho do hospital é inestimável para a ciência
62684.2	Os soldados os atiravam sem distinção
62684.3	Não tenho certeza de que saibam ler
62684.4	Não posso simplesmente deixá-los
62684.5	A descoberta do Pontinho precisa ser salva!
33017.0
33017.1	Uns frascos quebrados, outros trocados, outros roubados
33017.2	Os oficiais do exército adoram a ordem
33017.3	Mas aos que os cercam, não trazem nada além de caos
72834.0
72834.1	Os Olgimsky ajudam com carne
72834.2	Os Saburov, com equipamento e gente
72834.3	Dos Kain, o mais importante — os discursos inspiradores
72834.4	Aqui também há a minha contribuição
62721.0
62721.1	É estranho ver um cartaz de propaganda aérea
62721.2	Como se um avião não se sustentasse no céu sobre a cidade
62721.3	Aqui não inventaram os aviões
62721.4	Mais pesados que o ar, só as criações dos Stamatin decolam
25407.0
25407.1	Lembro quando toda a Capital estava coberta de cartazes assim
25407.2	Hipocrisia
