34197.14	Quem sabe que poções os habitantes da estepe dão aos seus pacientes
34197.15	Ou será só suor?
34197.16	
34197.17	Mirosya estava com febre. Febre faz suar bastante
34197.18	
34197.19	Jogou o cobertor de lado porque estava com calor?
34197.20	
34197.21	Hm, e isso aqui?
34197.22	
34197.23	O cobertor está manchado de terra?
34197.24	
34197.25	O povo da estepe reverencia a terra — podem até espalhá-la na cama, quem sabe
34197.26	Fuligem?
34197.27	
34197.28	É tanta bagunça aqui que não dá pra dizer de onde veio a sujeira
34197.29	Ou serão vestígios de insetos?
34197.30	
34197.31	Percevejos, claro!
34197.32	
34197.33	As pequenas protuberâncias nas costas de Mirosya — com certeza são picadas de percevejo
34197.34	Então foi assim que ela se contaminou, pelos insetos?
34197.35	Mais um pouco da falta de higiene da estepe
34197.36	Ou porque ela saiu às pressas?
34197.37	
34197.38	Algo deu errado, ela piorou?
34197.39	
34197.40	O cobertor, infelizmente, não vai contar
34197.41	Ou será que a mãe dela caiu em si e interrompeu o que estava acontecendo aqui?
34197.42	Por enquanto, tudo se encaixa
34197.43	Estou literalmente remexendo na roupa suja dos outros
29591.0	
29591.1	Superstições da estepe de novo?
29591.2	
29591.3	Tem uma certa solenidade no seu próprio estilo
29591.4	
29591.5	Fizeram algum tipo de ritual aqui?
29591.6	
29591.7	Por algum motivo, rituais sempre envolvem sangue
29591.8	
29591.9	Mas carne crua — isso já é demais
29591.10	Barbarismo e falta de higiene
29591.11	
29591.12	Por que ainda realizam rituais sangrentos na nossa era esclarecida?
29591.13	
29591.14	Nem quero pensar no que aconteceu aqui
29591.15	Contato com sangue já é perigoso por si só, e aqui, justamente…
29591.16	Expulsando espíritos? Ou invocando?
29591.17	
29591.18	Estou cansado de me aprofundar em costumes bárbaros
29591.19	
29591.20	Já chega de contos da estepe
29591.21	Ou será que na estepe eles almoçam assim todo dia?
29591.22	Não fosse o sangue e… O que é aquilo?
29591.23	
29591.24	Carne crua?
29591.25	
29591.26	Carne sem tratamento pode conter parasitas
29591.27	
29591.28	E aqui está o resultado de não seguir uma dieta adequada
29591.29	
29591.30	Alguém definitivamente vomitou
29591.31	
29591.32	Vomitou de nojo?
29591.33	Por envenenamento?
29591.34	
29591.35	Mas nem a paciente nem a mãe onipresente dela mencionaram náusea
29591.36	
29591.37	Talvez não tenha relação — e foi outra pessoa que vomitou
29591.38	
29591.39	Como eu vou saber quantas pessoas passaram por esse ritual da estepe nos últimos dias
29591.40	Ou talvez Mirosya e a mãe tenham ficado caladas de propósito
29591.41	
29591.42	Isso! A irmãzinha de Mirosya deixou escapar a náusea
29591.43	
29591.44	Ela disse que Mirosya começou a passar mal depois de ir à estepe
29591.45	
29591.46	Comer carne crua, contato com sangue — tudo isso pode ser uma via de contaminação
29591.47	E minha mãe e a Mirosya me esconderam a ida à estepe por completo
29591.48	Ou houve algo assim? Não dá pra lembrar de tudo
29591.49	Parabéns, Dankovsky, seu destino é meter o nariz na imundície
29591.50	O estômago não aguentou a carne crua?
29591.51	Ou o vômito ainda é consequência de alguma doença?
29591.52	Posso ser o próximo
29591.53	
29591.54	E ainda esse cheiro mofado e azedo por cima
29591.55	Porcaria insuportável
29591.56	É óbvio para que serve uma bacia colocada aqui
29591.57	Não, bobagem. Acho que são só vestígios de limpeza
29591.58	
29591.59	Podiam limpar com mais frequência
29591.60	E outros agentes causadores de doenças
29591.61	E beber sangue, francamente, também não faz bem
29591.62	Eu recomendaria ao Clã mudar a dieta
29591.63	Espero que seja ao menos bovino
29591.64	Isso não é… Não são vestígios da tal festa…
29591.65	
29591.66	Hoje o Clã bebeu sangue humano nas ruas da cidade
29591.67	
29591.68	Selvagens, que selvagens! Só de pensar já me dá náusea
29591.69	Hoje o Clã matou Vlad, o Jovem
