6191.54	<i>«E o Fósforo, cadê?»</i>
6191.55	Deve estar no bolso. Dessa vez você tirou qual?
6191.56	A curta. Não fazem outras neste mundo maldito.
6191.57	Uma longa, como a eternidade.
6191.58	O que explica esse súbito ataque de loquacidade?
37569.0	Olá, doutor. Sei que tem algo a dizer. Devo pedir-lhe desculpas. Tomamos seu tempo e suas forças, e o assunto da conversa, digamos, se transformou.
37569.1	Começo a duvidar que vocês me disseram a verdade sobre Simon.
37569.2	Permite-me explicar? Não desejamos de modo algum enganá-lo, como pode ter parecido.
37569.3	Onde está seu irmão, Kain?
37569.4	As tradições da família não nos permitem admitir um estranho junto ao corpo. É a ética interna das relações familiares. Pedimos que compreenda e respeite.
37569.5	Viktor, nosso hóspede dificilmente aceitará essa desculpa. Compreendo seu descontentamento e sua veemência, caro doutor. No seu lugar, eu também suspeitaria de manipulação e jogo sujo da parte dos anfitriões. Mas tenho opinião elevada demais da sua inteligência para acreditar que mentir ao senhor faça sentido.
37569.6	O senhor aceitaria simplesmente as nossas desculpas, doutor — e estipular uma compensação pelos transtornos? Enquanto o transporte não for retomado, o senhor terá à disposição tudo o que a cidade puder oferecer.
37569.7	Não tive a intenção de abusar da sua hospitalidade. Na capital, estão matando meu laboratório. Isso está acontecendo agora, neste exato momento.
37569.8	Lamento. Mas o senhor terá de ter paciência. Não podemos admiti-lo junto ao corpo agora. Ética familiar.
37569.9	A orgânica vai vencer qualquer ética. O corpo se decompõe. Se continuarem enrolando, não sobrará material para o meu trabalho.
37569.10	Peço desculpas...
37569.11	Georgiy, eu te imploro! Contenha sua ira. Doutor, o senhor vê em que situação desesperadora nos encontramos. Não temos médicos. Talvez o senhor aceite nos ajudar e desvie a atenção para tarefas mais urgentes? O senhor pode salvar centenas de vidas.
37569.12	Vocês não querem mostrar o corpo. Não me resta motivo para acreditar em vocês nem cooperar. Sendo assim — vou embora.
37569.13	Se está contando com Filin, comete um grande erro. Aposto que ele prometeu lhe arranjar um trem de volta e cobrou pelo lugar na cabine.
37569.14	Como sabe disso?
37569.15	Pois é, quem nasceu torto não se endireita. Esse vigarista te vendeu fumaça. E provavelmente não só para você.
37569.16	Digamos que ele ainda tem uma chance de justificar minha confiança. Vocês já perderam a de vocês.
37569.17	Muito bem. Vamos abrir o jogo e conversar com franqueza.
37569.18	Irmão!
37569.19	Espera, Viktor. Confiemos que nosso hóspede sabe respeitar segredos alheios. Doutor, não podemos admiti-lo junto ao corpo do falecido porque não o temos.
37569.20	Explique-se.
37569.21	O corpo desapareceu. O senhor entende que divulgar esse fato seria assinar a própria desgraça.
37569.22	E também provocar distúrbios em massa. Dar terreno para os boatos mais monstruosos. Dar pretexto para associarem esse fato ao início da epidemia.
37569.23	Eu tinha o direito de saber disso entre os primeiros.
37569.24	Não quero que sua impressão sobre nossa família fique irremediavelmente arruinada. Sob nosso patronato, o senhor poderá fazer muito mais do que na capital. Quero ver o amanhecer, o zênite da «Thanatica» — aqui. E mais uma vez, peço perdão pelos... transtornos temporários.
37569.25	Eu precisava de Simon — vivo ou, já que assim aconteceu, morto. Sem ele, não tenho nada a fazer aqui. Sou obrigado a me despedir — e boa sorte na busca.
37569.26	Impressiona-me seu otimismo.
37569.27	Duvido que consiga recuperá-lo.
37569.28	Quem fez isso?
37569.29	Estamos procurando. Não publicamente, não oficialmente. Isso leva tempo. E infelizmente, neste momento, não tenho resultados para lhe oferecer.
37569.30	Então minha missão na cidade terminou.
37569.31	...posso ajudá-lo em alguma coisa?
37569.32	Não.
37569.33	Como assim?
37569.34	É uma questão de família.
37569.35	Considere que tenho interesse pessoal.
37569.36	Nesse caso, já que não posso atestar o fato da morte — vou alimentar a esperança de que seu irmão ainda esteja vivo.
37569.37	Pois bem. Aceite minhas condolências pela sua dupla perda.
37569.38	Já entendi isso há muito tempo. O senhor mesmo disse que mentir para mim é inútil.
37569.39	...e desenterrá-lo, o senhor não vai permitir.
37569.40	Tenho assuntos suficientes. Se não podem me ajudar, é melhor nos despedirmos. É definitivo.
37569.41	Está bem. Desculpas aceitas, tudo de bom.
37569.42	Para mim, esta viagem também era uma questão de vida ou morte, se quiser saber. E já expliquei por que estou com tanta pressa.
37569.43	Que sentido tem se apressar se os trens não circulam?
37569.44	Tenho meus próprios meios.
37569.45	Isso é um ultimato?
37569.46	Ou seja, o senhor nega a própria possibilidade da autópsia?
37569.47	Preciso partir hoje. Tenho de estar na capital na segunda-feira. Já perdi dois dias preciosos em espera vazia e conversas sem sentido.
37569.48	O senhor se ocupava de questões e processos de imortalidade. Agora o objeto imediato do seu interesse perdeu a relevância, se assim posso dizer.
37569.49	A morte de Simon é, sem dúvida, um obstáculo para os objetivos originais. Mas ainda posso obter os detalhes necessários.
37569.50	Vocês disseram que Simon Kain está morto. Sou médico. Mostrem-me o corpo.
37569.51	Não esperava que um homem tão respeitável como o senhor fosse me enrolar.
37569.52	Transformou?
70418.0	Opa, quem há de ser! Escuta, doutor, fiquei curioso: essa lente aí contigo, que troço é esse?
70418.1	É um instrumento médico. Posso explicar longamente, mas tempo é curto.
70418.2	Aqui também temos uns inventores. Vivem às nossas custas. Da engenhoca. É difícil com essa gente, mas não abandonamos os nossos. E aí, o que achas do nosso vilarejo?
70418.3	Não vejo aonde essa conversa quer chegar.
70418.4	É assim, é... Quem te deu o direito de bloquear a cidade?
70418.5	Não entendi.
70418.6	Não se faz de bobo. Vocês vivem como boiardos nas capitais, e a gente aqui sua. E esse trem maldito, esperamos como maná dos céus, que o diabo o carregue. A meninada fica conjurando os trilhos. E esse trem — nele vem água, gás, sabão, pano pra todo lado, louça — coisa conhecida pra você, não? Quanto tempo você aguenta sem isso, seu quebra-osso?
70418.7	O que houve com o trem?
70418.8	Você fechou a cidade por causa de uma praga — quanto trem você acha que vai chegar até aqui? Pois é, bonita coisa. E aí, você mesmo veio fazer o quê? Dar no pé? Pois saiba, seu canalha, você vai apodrecer aqui com a gente.
70418.9	Peço que não se expresse assim. Vim tentar salvar aqueles que você chama de «seus».
70418.10	De você, sai uma Madre Teresa tão boa quanto de mim sai uma Nina Kaina. Não enche, o que você tá farejando por aqui?
70418.11	Grigoriy, certo? Escuta, sem rancor. Pyotr se escondeu há alguns dias. Ele não consegue se locomover pela cidade sozinho. Precisamos espalhar o boato de que ele partiu no último trem. Para que ninguém pense em procurá-lo aqui.
70418.12	Com o que você vai pagar pelo seu pedido?
70418.13	Diga o preço.
70418.14	Você vai ser útil. Tá bem, do Pyotr eu cuido. E você, não se mete onde não é chamado, cai fora.
70418.15	Até mais, Grigoriy.
70418.16	...
70418.17	Ainda vai me agradecer.
70418.18	Vou ser útil, não se preocupe.
70418.19	Você não me deixa falar. O Pyotr de vocês, o arquiteto, está em perigo. É sobre ele que quero conversar.
70418.20	Suas famílias governantes, digamos assim, me nomearam responsável. Decretei quarentena. A situação epidemiológica exige medidas ainda mais severas; o isolamento é a primeira delas.
70418.21	Na sua cidade não há nem ferramentas. Talvez vocês não estabeleçam metas. É um traço social de vocês. Estagnação. Quando não regressão.
70418.22	Na capital, a vida também é dura. Tudo o que vocês pensam dela são preconceitos.
70418.23	É um visor. Invenção minha. Permite ver os agentes patogênicos no ar.
70418.24	Por que esse interesse na minha pessoa?
40534.0	...e eu te digo — não adianta mais vir aqui. Se quer beber, vai beber. Não recuso cliente que paga.
40534.1	Vai morrer. Vai morrer sim! Já está morrendo, anda preto. Dá pra ver pela cara — não é dos que ficam. E sente frio, treme, se encolhe — por isso não fica. Conta as últimas horas, quer dizer.
40534.2	Quem vai morrer?
40534.3	Espero que ninguém. Aqui é cidade de imortais, ouviu? Vai viver, vai beber.
40534.4	E quem é esse?
40534.5	...então, vai andando, querida. Fiado, pode ficar tranquila, não solto. Agora, se o dinheiro dele aparecer de novo, então não reclama. Pra gente boa, a beberagem sempre tem um jeito.
40534.6	Então é assim, vocês embebedam os fracos de espírito?
40534.7	Ele vai acabar se matando! Aí não tem como se limpar, seu ladrão ruivo. Te falo a verdade, abre essas orelhas!
40534.8	Pra um sujeito tão interessante se matar — não, nem pense. Isso a gente não quer. Ele coleta metade do meu lucro, esse seu beberrão. Como é que a gente tira ele da corda, hein? Então, não tira os olhos dele. Dormir, agora, esquece.
40534.9	Talvez seja o destino dele?
40534.10	Bom, se alguém decidiu se enforcar — não tem como salvar.
40534.11	E eu não sou babá dele. E o que eu sou pra ele... duas mãos e dois pés, feito um móvel. Ele nem me nota. Com um banquinho, até com banquinho ele conversa mais.
40534.12	Pois é, quem vai sair de uma corda tão querida por causa de um chato desses. Então é isso? É o fim? O arquiteto vai morrer?
40534.13	Deixa ele fazer o contrário, cuidar de alguém. Arranja pra ele um cachorro, ou um órfão que seja.
40534.14	Onde é que eu vou arrumar um órfão? E é má ideia, colocar um órfão com um homem desses. Ele é inconstante...
40534.15	Isso! Então que ele fique com a Graça, a bobinha. O pai dela bebia até ficar transparente — ela tá acostumada. Sabe lidar com morto e com bêbado. Essa sim é uma guardiã de Deus, não como você, sua boazinha.
