53815.27	E vocês construíram uma quimera hedionda. Uma cidade assim só pode vir de um pesadelo.
53815.28	Obrigado. Ainda pretendo lutar.
53815.29	É mesmo? E por quê?
53815.30	Então alguém aqui, entre nós, já sabia de antemão sobre o começo desse surto terrível?
53815.31	Então foi assim que você foi atraído para cá? Para termos um médico célebre logo no início da epidemia?
53815.32	E foram seus inimigos colegas que o mandaram para cá, para você morrer da Peste Arenosa? Dizem que essa doença não deixa ninguém vivo.
53815.33	E você achou que ele aceitaria assim, sem mais?
53815.34	E o quê, você ia estudá-lo lá? Colher amostras de sangue, punções, submetê-lo a exames?
53815.35	Espera. O que Simon Kain tem a ver com isso?
53815.36	E nesse momento você abandonou seu navio afundando?
53815.37	Entendo. Aqui você é um estranho; lá, é uma figura, uma celebridade.
53815.38	O que estou fazendo aqui?
53815.39	Não entendi a pergunta.
53815.40	Diga, Yulia, já aconteceu com você — você está conversando com alguém, conversando — e de repente...
53815.41	...você se vê como se estivesse de fora? Pelos olhos da pessoa para quem está olhando agora.
53815.42	Sim. Isso se chama «desrealização». Trata-se com sono. Tente dormir um pouco.
53815.43	Não posso dormir agora...
53815.44	Isso é um erro. Faz muito mal ao cérebro. Os pensamentos se embaralham, a memória falha.
53815.45	Tentei ir embora... mas é inútil. Quarentena. Agora estou preso nessa ratoeira.
53815.46	Por que ir embora? E essa cidade é uma ratoeira? Você não parece nem um pouco com um rato.
53815.47	Por quê? Está brincando? Parece que você não sai de casa há muito tempo. Mas até nas suas janelas trancadas entra o fedor desses matadouros!
53815.48	Eu também achava que não era um rato de laboratório. Mas estava errado. Ou será que não?
57585.0	Me ajuda a revelar a verdade sobre o passado
57585.1	Não quer mais discutir o dia 1
57585.2	Se interessou pelo dia 1 novamente
57585.3	Não quer discutir o dia 2 até eu contar sobre a abertura do hospital
57585.4	Pronto para discutir o dia 2 comigo
57585.5	No dia 12, estávamos no mesmo barco
57585.6	No dia 12, descobriu-se que nunca tínhamos nos visto
57585.7	Depois do dia 12, nos despedimos
11867.0	Inspetor
11867.1	Da Comissão Especial
11867.2	Foi enviado para investigar o caso da minha negligência criminosa. Supostamente, não salvei uma cidade no leste do nosso país onde houve um surto de peste, e nem sequer tentei.\nEle está me atraindo para uma armadilha. Sua pasta está cheia de dados deliberadamente falsos. Ele não se interessa pela verdade, e sim pela queda do Bacharel Dankovsky.\nEle é meu inimigo.
50825.0	Ele não está aqui
50825.1	
50825.2	
47561.0	Irina Ponomareva
60269.0	A Casa de Isidor
60269.1	A Casa de Isidor
40570.0	Isidor Burakh foi morto na véspera da minha chegada
40570.1	Isidor Burakh é o melhor médico da cidade, que me convocou da capital
40570.2	Isidor Burakh conteve a peste há cinco anos. Ninguém mais sabia como enfrentá-la
40570.3	Isidor Burakh permitiu que a peste acontecesse e foi o primeiro a trazer suas sementes
48871.0	Isidor Burakh
48871.1	
48871.2	
77444.0	Causa vício; a cada uso, o efeito diminui
74099.0	Saúde: <value>
74099.1	APATIA: <value>
74099.2	MANIA: <value>
