29308.61	Consigo entendê-lo.
29308.62	Estou procurando Pyotr Stamatin. Suspeito que ele tenha vindo para cá.
45866.0	Vejo nos pés deste homem a poeira das ruas da minha querida capital! Fanfarras! Aposto que já nos conhecemos de algum lugar.
45866.1	Não. Não me lembro.
45866.2	Sou Andrey Stamatin. «O Pórtico Invertido», o conjunto da Alameda dos Heróis, «A Escadaria ao Contrário»... «A Casa „Casa“», pela qual fui expulso da Associação de Arquitetos. Embora tudo isso seja meu e do meu irmãozinho... Mas os louros vão todos para ele, e para mim, as maldições. Sempre foi assim.
45866.3	É mesmo? Não sabia que tudo isso era obra sua. Conhecê-lo é uma honra para mim!
45866.4	E uma alegria para mim!\nEntão você veio da capital. E então? Como vai o nosso Pátio dos Milagres da universidade? O Sapego ainda está vivo? Aquele canalha ainda me deve uma boa quantia, aliás.
45866.5	Não sei. Faz tempo que não vou lá. E não sinto nenhuma nostalgia pela <i>alma mater</i>, sinceramente.
45866.6	Já que você veio até aqui, me diga: já provou a twyrine? É uma bebida muito especial. As ervas da estepe têm um caráter peculiar. As infusões que fazem com uma pessoa são... inacreditáveis. Confesso que me entreguei a esse negócio. A arquitetura já estava me cansando.
43500.57	Quer queira, quer não, você é um médico numa cidade doente. Seus caprichos quase não têm importância.\nVocê precisa da minha ajuda no hospital. Isso é o que importa. Foi por isso que vim, não para discutir você, ó incomparável.
27862.0	Aceitação
27862.1	Clara pediu permissão para trabalhar no hospital. Aceitei nos meus termos
19594.0	
19594.1	Os sinos estão tocando. Será que a catedral ainda está em uso, afinal?
46529.0	Não se pode montar um isolamento neste lugar perigoso!
46529.1	O isolamento não pode ser montado aqui. É preciso ter cuidado com este lugar.
49756.0	
49756.1	A Catedral tem má fama. Como ela a mereceu?
21540.0	
21540.1	Querem montar um isolamento na Catedral. Preciso vistoriar o prédio.
29845.0	Amanhã preciso ir até Yulia, na Rede. Ela sabe mais.
29845.1	Amanhã Yulia Lyuricheva poderá explicar o que aconteceu comigo na Catedral.
64918.0	A menina-problema
64918.1	Clara está à minha espera perto do hospital. Se eu a rejeitar, ela vai se ofender e aprontar
76304.0	A Impostora
76304.1	Uma visitante estranha me espera na entrada do hospital
28420.0	Recusa
28420.1	Clara pediu permissão para trabalhar no hospital. Recusei
11807.0	Praça do Burburinho
11807.1	Estão me esperando na entrada do hospital
49186.0	(Dora) Então, a pergunta é... quantas badaladas já foram? Perdi a conta. Catorze?
49186.1	(Itsek) Pra que você quer saber das badaladas? Não é um cuco! Ou você acha mesmo que ele vai te fabricar horas extras? Ou dias? Sonha!
49186.2	(Akulich) Não, horas ele até que acrescenta, sim. Mas só pra quem tem coragem de entrar. Isso é fato comprovado, ora. Conhecido.
49186.3	(Marta) Ele não acrescenta nada, só tira! Toda vez que o povo se junta aqui, é a mesma discussão, há anos. Eu lhes digo: ele só tira tempo!
49186.4	Escutem... vocês estão falando da Catedral, é isso?
49186.5	(Mamke Nazlo) Ele é de fora, não sabe de nada. Quando a Catedral toca assim, ela está fabricando tempo. Então, tia, faça sua pergunta.
49186.6	(Dora) Então, a pergunta é... quantas badaladas já foram? Perdi a conta. Catorze?
49186.7	(Itsek) Ouvi dizer que você veio fazer uma vistoria, não é? Pode vistoriar, mas entre com cuidado. Porque teve um caso aqui... entrou um menino, saiu um velho. É assim.
49186.8	(Akulich) Não escuta ele, não. Pode entrar sossegado. Ao contrário, você ainda ganha um tempo de reserva. Dias, horas, minutos — bom, aí depende da sorte de cada um. É coisa individual.
49186.9	Vocês estão falando sério?
49186.10	(Itsek) Lá dentro tudo se enrola num nó quando ela toca assim. Alguma coisa acontece. Estou dizendo: um sujeito entrou menino e saiu velho.
49186.11	(Marta) Dizem que muda o tempo da pessoa. Um vizinho meu entrou: agora ele jura que o dia dele não tem mais vinte e seis horas, só vinte. E, olha, até que parece... Tem alguma coisa errada com ele, claramente. Está vivendo mais curto.
