54133.47	E apareceu?
54133.48	No meu caso, sim. Já com a Graça é o contrário. De novo vivendo às custas dos outros. Puxando o sangue alheio, enrolando a vida dos outros na minha.
54133.49	Por que «de novo»? Isso é sobre o Andrey, é?
54133.50	É.
54133.51	Pegue os projetos da sua torre, por favor.
54133.52	E a propósito, cadê essa Graça?
54133.53	Está dormindo.
54133.54	Então não chora o tempo todo. Já é alguma coisa. Mas no boteco ela não tem nada que fazer. Chega de procriar idiotas.
54133.55	Você está em condições de trabalhar agora?
54133.56	Tenho um assunto com você.
54133.57	Que nada, vocês combinam um com o outro. Aguenta.
54133.58	Eu me vejo nela. Que paciência que nada...
54133.59	Pega os projetos da sua torre, por favor.
54133.60	E cadê ela, aliás?
54133.61	Vivo, dou fé.
54133.62	Bom, eu não sou neurologista, afinal.
54133.63	Sei lá. As pessoas choram quando têm muito tempo livre.
36786.0	Pronto para o trabalho, comandante.
36786.1	Olá, Matvey. Obrigado por ter vindo de novo. Então não está com medo?
36786.2	Como não ter medo... mas o serviço precisa ser feito. Não é por sua causa que venho até aqui. Pode dar as ordens.
36786.3	Posso te pôr no registro de perdas. No de população, ali, tem uma pasta nova.
36786.4	Mulheres é melhor pôr no registro. Esse trabalho exige capricho. Em mim pode mandar à vontade.
36786.5	Você não é do Flanco, não?
36786.6	Você se confundiu. Sou do Curtume.
36786.7	E como está a situação por lá?
36786.8	De noite, dois e três.
36786.9	Dois doentes, três mortos, é isso?
36786.10	Isso mesmo. E ainda arrombaram o armazém do Koval. Mas levaram as coisas como gente decente, sem ganância. Pro próprio uso, pra família. Nem procuraram — dá pra ver que é uma pessoa delicada. O Koval não guardou rancor.
36786.11	Que gente boa que se reuniu aí com vocês.
36786.12	E para qual tarefa vai me mandar?
36786.13	Tem uma casa suspeita no Flanco. Precisa ser inspecionada. Se houver doentes — quarentena. Tudo conforme o protocolo.
36786.14	Você é nosso mestre das decisões drásticas. Tem uma tarefa no Flanco, mas não é pra você. Vou eu mesmo.
36786.15	Bom, conversamos, e chega. Voltemos ao trabalho.
36786.16	Dois morreram, três adoeceram?
36786.17	Entendido.
36786.18	Está bem. Veremos.
36786.19	Você está com má aparência. Quer que eu te dê uma folga hoje?
36786.20	Me mande na tarefa — aí eu me distraio pelo caminho. E o senhor também não está lá essas coisas.
36786.21	Posso te pôr no registro de perdas. No de população, ali, tem uma pasta nova.
36786.22	Sua mãe está bem? Não era a sua mãe que andava doente?
36786.23	Minha mãe é forte. Todos saudáveis, graças a Deus. Que continue assim.
36786.24	Posso te pôr no registro de perdas. No de população, ali, tem uma pasta nova.
36786.25	Vigia Matvey, posso me dirigir ao senhor? Acabei de voltar do Flanco. Lá as pessoas reclamam que a rua ficou com um cheiro ruim. Dizem que vem da casa 4.
36786.26	O que há na casa?
36786.27	Não sei dizer. Um cheiro azedo em volta da casa. Credo, que coisa ruim. E os donos se trancaram lá dentro. Não sei por quê, doutor. Os vizinhos estão preocupados, mas não querem arrombar a porta, ficam em volta tentando gritar com eles. Mas os donos não respondem.
36786.28	Ou seja, as pessoas estão paradas aí respirando esse fedor sem pensar em nada? Como é que vocês são capazes disso aqui na cidade, com esses instintos?
36786.29	Cheiro azedo é sulfeto de hidrogênio. Mas os matadouros, pelo que sei, não estão funcionando. Talvez seja carne em decomposição. Há quanto tempo as pessoas estão trancadas na casa?
36786.30	Não sei dizer. Só sei que os donos estão vivos. Talvez precisem de ajuda.
36786.31	Está bem. Como é lá, no Flanco?
36786.32	Flanco, casa 4, doutor.
36786.33	Vou lá acordá-los.
36786.34	Então é você que vai até lá. Diga que, devido à ameaça sanitária, eu autorizei arrombarem a porta.
36786.35	Me lembra: Flanco, casa?
36786.36	Que cheiro?
56676.0	Saúde, doutor. Kisil, da casa Saburov, controle sanitário.
56676.1	Que posso dizer? Ótimo trabalho, rapazes.
56676.2	O senhor não devia xingar. Fazemos o que dá. Falta gente.
56676.3	Pernas, evidentemente, falta ainda mais? Esta casa está morta há uns três dias, no mínimo. Umas trinta carcaças, pelo cheiro.
