17648.14	Parece que fechei seu diagnóstico, só um minuto… E pare de se culpar, Bobok. Você é uma boa pessoa. Talvez até <i>de mais</i>.
17648.15	Olha só, que teatrólogo. E então, conseguiu ver muitas peças antes de abrirem o hospital aqui?
17648.16	Nossa vida inteira é uma peça. Pense bem: não é teatro quando os artistas — <i>de repente</i>, como nós — viram sem-teto? Agora encenam ao ar livre. A vida, como uma peça, nunca para — e não importa se te expulsaram de casa ou se o cenário despencou dos cabos…
17648.17	Pois é, comigo é a mesma coisa: não devo parar, aconteça o que acontecer. Vai responder minhas perguntas?
17648.18	Pode perguntar, doutor. É disso que a gente precisa, de outro — um pouquinho de atenção. E que seja por necessidade, isso eu entendo. Quem ia querer conversar comigo sem precisar de nada?
17648.19	De onde vieram tantos hematomas e arranhões?
17648.20	Ah… Eles aparecem sozinhos… Com o senhor nunca acontece: acorda, se olha — e parece que apanhou enquanto dormia?
17648.21	Eu não diria que isso é normal. Ainda mais nessa quantidade.
17648.22	Qual o quê… Eu durmo no chão, numa cobertinha fina. As pedras se enterram nas costas. Ou seja, eu apanho — da vida.
17648.23	Dorme com o <i>rosto</i> também enfiado nas pedras? Foram elas que te deram esses olhos roxos? No meu entender, você está é escapando da resposta.
17648.24	O senhor, doutor, vive tentando enxergar o mal. Não só a doença, mas o mal na pessoa — mentira, maldade e vício. Deixe-me ao menos respirar em paz no fim, estou a três minutos de ser defunto.
17648.25	E acordado, com certeza ninguém lhe bateu?
17648.26	Sua pele está em mau estado, e ainda vive se coçando…
17648.27	Aí me desculpe — falta de higiene. Como não se coçar e não ficar cheio de caspa? Sem banho, sem roupa pra trocar… Mas não estou reclamando, não vou gastar o fôlego à toa. Colhi o que plantei.
17648.28	E o machucado no lábio? Bem aqui… Surgiu sozinho ou foi golpe mesmo?
17648.29	Pode ter sido o vento, sei lá. Ou comi conserva da lata sem colher — e me cortei. Não sei dizer ao certo. Sabe, doutor, com toda ferida eu penso assim: se apareceu em mim, é porque eu mereci.
17648.30	Você me pareceu pálido demais. Andou empalidecendo ultimamente? Ou é sua cor natural?
17648.31	E onde é que eu vou pegar sol, doutor? No verão também não posso tirar a roupa: assim que tiro, ela desaparece. Some. Então tenho que guardar — vestido. Roupa nova ninguém me dá assim de graça. Mas tudo bem, dá pra aguentar.
17648.32	Receio ter me atrapalhado. Marquei sintomas demais para você. Só um instante…
17648.33	Pode ficar com todos os instantes que me restam. A vida já foi, de qualquer jeito.
17648.34	Como você fala isso com calma. Quem me dera ter essa sua resignação.
17648.35	Fique no hospital e me espere. Ao menos se aqueça e durma — e não no chão.
17648.36	Infelizmente, sua submissão ao destino atrapalha o diagnóstico. Digamos que você mereceu viver como vagabundo. E que mereceu todas as consequências. Está bem. Mas me diga de uma vez: seu estado piorou ou não ultimamente?
17648.37	Médico, não atormenta ele. Você já o tomou <i>de mim</i>… Eu é que devia curar esse sofredor — a mente e o coração dele estão abertos, prontos pra me receber.\nE você não liga pra mente nem pro coração dele — só quer pacientes pra sua vacina. Pra que vacina, se só o amor e a compaixão curam? Você sente compaixão por ele, médico?
17648.38	Sinto. Não consigo passar por um vagabundo sem o coração apertar. Na capital, sempre dava uma moeda aos irmãos de infortúnio dele.
17648.39	Compaixão, médico, é a chave de qualquer porta e a resposta pra qualquer enigma. É tudo o que você precisa saber.
17648.40	Compaixão não basta para fechar um diagnóstico. De certo modo, ela até atrapalha a avaliar os pacientes com clareza.
17648.41	Tem compaixão da vida miserável dele. Mas não na imaginação — <i>na prática</i>. Vai lá e vê como ele vive. Aí você vai entender de quem ele teve compaixão. Vai entender tudo, médico.
17648.42	Eu já pretendia fazer uma investigação, por assim dizer. De qualquer forma, o paciente não é lá muito útil.
17648.43	Se você por acaso sabe o que ele contraiu além da peste arenosa, podia ter me dado uma dica.
17648.44	Me custa admitir, mas você tem razão. Preciso ao menos olhar outros vagabundos — ver se têm sintomas parecidos.
17648.45	Está bem, terei compaixão desse bentinho. E daí? O que você sugere que eu faça?
17648.46	Não. Cave o passado de qualquer sem-teto — sempre vai achar o que ele fez pra acabar na rua. É responsabilidade dele.
17648.47	Clara, eu a deixei entrar no hospital não para você atrapalhar com sermões. Se não ajuda, ao menos não atrapalhe.
17648.48	Não fica zangado comigo, doutor. Sou assim mesmo, um <i>atrapalhado</i>. Fui atrapalhado a vida inteira — e à beira da morte continuo. Não salvei o touro, nem consegui te contar direito das minhas doenças.
17648.49	Mas que touro é esse que o senhor fica repetindo?
17648.50	Uma menina chorava, uma criancinha. Tiraram ela da casa infectada, mas o touro dela — esqueceram…
17648.51	O senhor pretendia invadir uma casa infectada por um <i>brinquedo</i>? Inacreditável.
