65696.4	É, o corpo tá doendo. Como no outono, quando pega um resfriado. Deve ser febre.
65696.5	Então tem febre. Que outras queixas?
65696.6	Só isso, doutor. Me bota de pé. Preciso muito voltar pro trabalho.
65696.7	Calma. Primeiro preciso entender o que você tem.
65696.8	Passe para trás do biombo, vou examinar você.
65696.9	Eu pensava que um adulto fosse capaz de perceber que está com febre...
65696.10	Então, o que mais?
65696.11	O que aconteceu?
10032.0	?
10032.1	O que está incomodando você?
10032.2	Fraqueza e febre
10032.3	Anotado
10032.4	?
10032.5	Seu endereço?
10032.6	No Curtume. No apartamento dos operários dos Olgimsky.
10032.7	No segundo andar
10032.8	Obrigado
44419.0	Chave do quarto de Filat
44419.1	Chave gasta, de ferro ordinário.
44419.2	Então, do que você sofre, meu caro?..
16578.0	Depoimento da vizinha
16578.1	A vizinha de Filat acha que ele abusa do álcool e fala sozinho. Alucinações?
42934.0	A alucinação de Filat em carne e osso
42934.1	Ele salvou um adolescente do Termitário. Foi isso que a vizinha ouviu e chamou de «conversa consigo mesmo»
36185.0	Busca de pistas
36185.1	A inspeção da moradia esclareceu algumas coisas. Falta decidir como as descobertas se relacionam com os sintomas observados
26540.0	Diagnóstico estabelecido
26540.1	Ao dar entrada no hospital, Filat disse que estava quase saudável. Infelizmente, não é o caso
17612.0	Inspeção da moradia do paciente
17612.1	Caso complicado, e não quero diagnosticar no chute. Vou ter que ver as condições em que Filat vive
23371.0	Resultados do exame
23371.1	Primeiro, registrar os sintomas encontrados no prontuário. Depois, perguntar ao paciente sobre eles
45198.0	Tenho a chave
45198.1	O depoimento da vizinha e a bagunça no banheiro parecem bastar para o diagnóstico. Ou devo inspecionar o quarto de Filat mesmo assim?
24715.0	Guarda do Termitário
24715.1	Filat guarda exatamente aquele alojamento de operários que Olgimsky fechou para olhos de fora
55452.0	Conversa franca
55452.1	Filat contou até o que pretendia esconder. Não há mais motivo para adiar o diagnóstico
31203.0	O quebra-cabeça parece resolvido
31203.1	A hidrofobia colocou tudo no lugar. Voltar ao hospital e falar com Filat de novo — ou diagnosticar agora?
19808.0	?
19808.1	Vamos ao exame físico.
19808.2	...
54632.0	
54632.1	Que bagunça
54632.2	
54632.3	A comida estragou de vez
54632.4	
54632.5	Quem comeria uma coisa dessas?
54632.6	
