22768.0	O Poliedro
22768.1	Pelo visto, a torre de vidro está zumbindo. Será que vai se arrancar do chão?
11524.0	O Sótão do Stamatin
11524.1	Preciso entrar no sótão de Stamatin e falar com Pyotr. O que posso fazer para isso?
23358.0	O Sótão do Stamatin
23358.1	O Inquisidor recomendou que Pyotr não saísse da morada. Mas visitas são permitidas?
33629.0	Fósforo, seu pivete! Para fora do hospital, agora! Já te falei mil vezes: vai se infectar e morrer!
33629.1	Vá embora, tenegh. Estou me preparando para uma cirurgia. Vou mergulhar as mãos na cavidade abdominal deste filho de Boddho cujo corpo vocês mantêm cativo. Preciso misturar o composto correto, para que os medhrel me ouçam.\n\nMe diga, albatan: como está o paciente chamado Donid?
33629.2	Morreu.
33629.3	Que bom. Então ele não vai se mexer enquanto meu bisturi encontrar o caminho entre as linhas dele.
33629.4	Senhores, o que vocês estão fazendo?
33629.5	Não fique bravo, doutor, por favor! O garoto se imagina o Isidor, mas a gente já vai despachá-lo...
33629.6	Eu diria que ele está fazendo o Burakh, o jovem.
33629.7	Isto não é jogo, emshen. Não sou mais criança. Sou um homem diferente. O Urso percorreu os rastros de Boddho até o fim. O corpo dele pende do laço, tere sүlөөtei. Agora eu sou o corpo dele, e sou a alma dele.
33629.8	Impressionante. Agora me lembre: você não arrombou a casa do Isidor outro dia, arrombou?
33629.9	Entrei na casa do meu pai por direito, emshen.
33629.10	Vinte e quatro? Por favor, volte às suas obrigações. E este jovem cavalheiro aqui — tenho uma conversa para ter com ele.
33629.11	Como queira, doutor.\n\nE você, pivete, lembre-se: estou de olho no estoque do hospital! Se sumir alguma coisa, vou direto te procurar.
33629.12	Fique de olho também nos corpos, para as crianças não fazerem autópsias aqui!
33629.13	Seu zelo é louvável, número vinte e quatro. Mas temos um caso especial aqui.
33629.14	Isto não é jogo, emshen. Não sou mais criança. Sou um homem diferente. Enquanto o Urso está lá fora falando com a estepe, eu sou o Urso. Ele me deixou no comando, emshen. Sou a voz dele.
33629.15	Enfermeiro número vinte e quatro, faça o favor de me explicar: por que um garoto de dez anos está fazendo cirurgias no nosso hospital?
33629.16	Na verdade, tenho quatorze! Quer dizer, vinte e seis...
33629.17	É proibido abrir corpos nesta cidade. Mas às crianças tudo é permitido. Então uma criança pode dissecar um corpo? Parece o paradoxo do escudo e da lança.
11352.0	Você conseguiu a bílis de touro, emshen?
11352.1	Consegui. Aqui está.
11352.2	Gaikhamsagtai. Me dê um minuto. Só preciso pegar o ritmo. Um, dois — três. Não... Um — dois, três, e um — dois, três...
11352.3	Está valsando?
11352.4	E um... Pronto.
11352.5	Obrigado, Fósforo. O que eu faria sem você?
11352.6	<i>Arte.</i>
11352.7	Bayarlaa.
